,式別,馬番,配当,人気
0,単勝,3,780,6
1,複勝,3,250,5
2,複勝,2,160,1
3,複勝,8,2260,13
4,枠連,1-2,550,1
5,馬連,2-3,1220,1
6,ワイド,2-3,540,2
7,ワイド,3-8,10810,68
8,ワイド,2-8,7210,61
9,馬単,3→2,2960,7
10,3連複,2-3-8,36530,116
11,3連単,3→2→8,164500,541
