,式別,馬番,配当,人気
0,単勝,16,5120,12
1,複勝,16,1190,14
2,複勝,12,370,4
3,複勝,11,170,2
4,枠連,6-8,440,1
5,馬連,12-16,26380,60
6,ワイド,12-16,7020,65
7,ワイド,11-16,3280,36
8,ワイド,11-12,1000,6
9,馬単,16→12,67310,127
10,3連複,11-12-16,41460,121
11,3連単,16→12→11,419550,966
