,式別,馬番,配当,人気
0,単勝,4,450,2
1,複勝,4,210,2
2,複勝,2,310,5
3,馬連,2-4,880,5
4,ワイド,2-4,270,3
5,ワイド,1-4,640,10
6,ワイド,1-2,880,13
7,馬単,4→2,1960,9
8,3連複,1-2-4,2460,11
9,3連単,4→2→1,16570,70
