,式別,馬番,配当,人気
0,単勝,8,670,5
1,複勝,8,230,5
2,複勝,3,180,4
3,複勝,7,2080,7
4,枠連,3-8,580,3
5,馬連,3-8,1090,7
6,ワイド,3-8,470,7
7,ワイド,7-8,5070,24
8,ワイド,3-7,2910,17
9,馬単,8→3,2340,15
10,3連複,3-7-8,16140,29
11,3連単,8→3→7,58480,135
