,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201909030505,1,6,8,ジェネティクス,牡2,54.0,川田将雅,0:1:13.0,,1.8,1.0,500,[西] 西村真幸,1200,曇,ダート,重,2019年06月15日,新馬,2017102686,01088,1-1,36.7
201909030505,2,3,3,アウトウッズ,牡2,54.0,福永祐一,0:1:13.4,2.1/2,7.0,3.0,524,[西] 浅見秀一,1200,曇,ダート,重,2019年06月15日,新馬,2017105533,01014,4-5,36.7
201909030505,3,5,5,フルデプスリーダー,牡2,54.0,松山弘平,0:1:13.6,1.1/4,5.6,2.0,462,[東] 斎藤誠,1200,曇,ダート,重,2019年06月15日,新馬,2017102175,01126,6-2,36.7
201909030505,4,8,12,テイエムサウスダン,牡2,54.0,和田竜二,0:1:14.3,4,12.1,5.0,516,[西] 飯田雄三,1200,曇,ダート,重,2019年06月15日,新馬,2017103513,01018,3-2,37.7
201909030505,5,7,10,オット,牡2,51.0,斎藤新,0:1:14.3,クビ,31.5,7.0,400,[西] 杉山晴紀,1200,曇,ダート,重,2019年06月15日,新馬,2017101289,01178,8-8,36.7
201909030505,6,2,2,ダンシングサンダー,牡2,54.0,Ｍ．デム,0:1:14.7,2.1/2,11.9,4.0,444,[東] 伊藤圭三,1200,曇,ダート,重,2019年06月15日,新馬,2017101073,05212,4-5,38.0
201909030505,7,8,11,ショウナンマリオ,牡2,54.0,浜中俊,0:1:14.8,クビ,75.6,11.0,468,[東] 加藤士津,1200,曇,ダート,重,2019年06月15日,新馬,2017102892,01115,10-9,36.9
201909030505,8,4,4,ネクサスアルカナム,牡2,54.0,幸英明,0:1:15.1,1.3/4,34.7,8.0,482,[西] 梅田智之,1200,曇,ダート,重,2019年06月15日,新馬,2017105550,00732,9-9,37.3
201909030505,9,7,9,シェーブルドール,牝2,54.0,吉田豊,0:1:15.2,3/4,24.5,6.0,454,[東] 竹内正洋,1200,曇,ダート,重,2019年06月15日,新馬,2017103824,00733,2-2,38.7
201909030505,10,5,6,ボスオンザサンド,牡2,54.0,松若風馬,0:1:15.3,1/2,74.4,10.0,470,[西] 羽月友彦,1200,曇,ダート,重,2019年06月15日,新馬,2017104144,01154,7-7,37.9
201909030505,11,6,7,ヴィッセンシャウト,牡2,54.0,酒井学,0:1:17.3,大,128.1,12.0,480,[東] 加藤士津,1200,曇,ダート,重,2019年06月15日,新馬,2017102883,01034,10-11,39.2
201909030505,12,1,1,コンカーワン,牡2,54.0,川須栄彦,0:1:17.6,1.3/4,53.3,9.0,474,[西] 加用正,1200,曇,ダート,重,2019年06月15日,新馬,2017106623,01128,12-12,37.9
