,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,コスモイシュタル,牝3,53.0,津村,深山,美浦,2022106825,01092,ゴールドシップ ,コスモマクスウェル ,アドマイヤマックス ,-0.861031718628944,5
1,2,2,ガラク,牝3,53.0,荻野極,伊坂,美浦,2022104093,01160,ディーマジェスティ ,サクラメジャー ,ダイワメジャー ,1.3543153972202462,2
2,3,3,ミラーダカリエンテ,牝3,53.0,石川,相沢,美浦,2022106803,01150,スクリーンヒーロー ,マイネアルデュール ,アドマイヤコジーン ,-1.1344615210372522,6
3,4,4,ニシノコマチムスメ,牝4,56.0,大野,松山,美浦,2021107253,01096,ルーラーシップ ,ニシノハナムスメ ,ディープインパクト ,-1.9497436867360955,9
4,4,5,ディバイングレース,牝5,56.0,内田博,蛯名正,美浦,2020103410,00422,キタサンブラック ,シンハディーパ ,ウォーエンブレム War Emblem(米) ,-3.7758097363957286,13
5,5,6,レイユール,牝3,53.0,嶋田,手塚久,美浦,2022101464,01134,キズナ ,レイカーラ ,キングカメハメハ ,-1.188804518396762,7
6,5,7,クイーンズワーフ,牝4,56.0,原,青木,美浦,2021105168,01184,アルアイン ,バーミーブリーズ ,キンシャサノキセキ ,-1.7835889355342724,8
7,6,8,マリアイリダータ,牝3,53.0,戸崎圭,田中博,美浦,2022105064,05386,ドゥラメンテ ,マルケッサ ,オルフェーヴル ,-2.2964999656252076,10
8,6,9,ツインピークス,牝3,53.0,菅原明,高木,美浦,2022104179,01179,ミスターメロディ ,ミルフィアタッチ ,キングカメハメハ ,1.6648233617240793,1
9,7,10,キヨラ,牝7,56.0,江田照,柄崎,美浦,2018106352,00689,エピファネイア ,テンイムホウ ,ラムタラ Lammtarra(米) ,-2.836850392496965,11
10,7,11,フォーカルフラワー,牝5,56.0,田辺,国枝,美浦,2020102926,01075,ロードカナロア ,ソラリア Solaria(智) ,Scat Daddy (米) ,-3.0470496146909327,12
11,8,12,ニシノクードクール,牝3,53.0,武藤,武藤,美浦,2022106999,01169,ホークビル Hawkbill(米) ,セイウンリリシイ ,ダイワメジャー ,0.5415629449401015,3
12,8,13,キューティリップ,牝3,53.0,横山典,戸田,美浦,2022105131,00660,リアルスティール ,リップスポイズン Lips Poison(独) ,Mamool ,-0.7897183580366947,4
