,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,セットアップ,牡4,57.0,浜中,鹿戸,美浦,2021104405,01115,デクラレーションオブウォー ,スリーアロー ,アルデバランII Aldebaran(米) ,-1.3150714824794214,7
1,2,2,マイネルブリックス,牡4,57.0,丹内,黒岩,美浦,2021106816,01091,ブリックスアンドモルタル Bricks and Mortar(米) ,マイネカンナ ,アグネスタキオン ,-0.9910171460653768,6
2,3,3,ドナベティ,牝4,55.0,武豊,矢作,栗東,2021100210,00666,リアルスティール ,ドナルチア ,Malibu Moon ,0.4547420206734233,2
3,4,4,ケイアイセナ,牡6,57.0,藤岡佑,平田,栗東,2019100318,01093,ディープインパクト ,ケイアイガーベラ ,Smarty Jones (米) ,1.5888870839388456,1
4,5,5,グランスラムアスク,牝6,55.0,古川奈,矢作,栗東,2019101629,01190,ディープインパクト ,ジェニサ Genisa(米) ,Storm Cat (米) ,-2.0517390011490106,8
5,5,6,ソリダリティ,牡6,57.0,佐々木,西園翔,栗東,2019105462,01197,ハーツクライ ,ミュージカルロマンス Musical Romance(米) ,Concorde's Tune ,-2.2598588409505274,10
6,6,7,コンクシェル,牝5,57.0,横山武,清水久,栗東,2020105626,01170,キズナ ,ザナ ,Galileo (愛) ,-2.1104105376666924,9
7,6,8,ディオスバリエンテ,セ7,57.0,鮫島駿,堀,美浦,2018105147,01157,ロードカナロア ,ディアデラノビア ,サンデーサイレンス Sunday Silence(米) ,-0.3779634564089427,4
8,7,9,カヨウネンカ,牝6,55.0,黛,斎藤誠,美浦,2019104159,01109,ゴールドシップ ,リーベストラウム ,ゼンノエルシド ,-0.4279165809773005,5
9,7,10,コントラポスト,牡5,58.0,横山和,菊沢,美浦,2020102740,01140,ルーラーシップ ,アカンサス ,フジキセキ ,0.15994317011818582,3
10,8,11,サムハンター,牡7,57.0,斎藤,高橋康,栗東,2018105996,01178,マジェスティックウォリアー Majestic Warrior(米) ,ヤマカツセイレーン ,グラスワンダー ,-3.0949539622197686,12
11,8,12,ウインシュクラン,セ7,57.0,松岡,鹿戸,美浦,2018101615,01085,スクリーンヒーロー ,イクスキューズ ,ボストンハーバー Boston Harbor(米) ,-2.676693130186189,11
