,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,チェンジオブハート,牡3,54.0,▲舟山,田中博,美浦,2022101631,01221,ハービンジャー Harbinger(英) ,ウーマンズハート ,ハーツクライ ,-0.8805661687112885,9
1,1,2,ファリア,牡3,54.0,▲古川奈,土田,美浦,2022106894,01190,メイショウボーラー ,ポルカマズルカ ,ティンバーカントリー Timber Country(米) ,-2.4811404802958723,13
2,2,3,フリアフロリダ,牝3,54.0,佐々木,小栗,栗東,2022110101,01197,Trapeze Artist (豪) ,Hummalong ,Hallowed Crown ,-0.7451841382084566,7
3,2,4,ダークメモリー,牝3,54.0,☆松本,田中克,栗東,2022110031,01191,Dark Angel ,Beautiful Memory ,Invincible Spirit (愛) ,0.5723924917620857,2
4,3,5,ロードステイタス,牡3,57.0,丹内,四位,栗東,2022100656,01091,ロードカナロア ,メイズオブオナー ,ハーツクライ ,-0.7741336584085967,8
5,3,6,キョウエイレッド,牝3,52.0,▲柴田裕,武市,美浦,2022103352,01212,レッドファルクス ,キョウエイポズナン ,ルーラーシップ ,0.29511672288578816,3
6,4,7,フィリグラン,牝3,55.0,横山武,森田,栗東,2022100644,01170,ダイワメジャー ,ファイナライズ ,ロードカナロア ,0.6025136893126242,1
7,4,8,ブラヴォケラトプス,牡3,53.0,★小林美,辻,美浦,2022105271,01206,リアルインパクト ,オリオンムーン Orion Moon(仏) ,Manduro (独) ,-2.485207560304084,14
8,5,9,エムティキング,牡3,57.0,松岡,小野,美浦,2022100427,01085,アドマイヤマーズ ,サニーロック ,キングカメハメハ ,-3.93406089303124,15
9,5,10,セイルロケット,牡3,54.0,▲和田陽,橋口,栗東,2022104858,01223,スワーヴリチャード ,スプリングゲイル ,キンシャサノキセキ ,-0.20701768596022452,5
10,6,11,ブロンドエール,牝3,55.0,鮫島駿,中村,栗東,2022105017,01157,ヘニーヒューズ Henny Hughes(米) ,プラチナブロンド ,ジャングルポケット ,-1.4189261511102556,12
11,6,12,テキサスツイスター,牡3,57.0,武豊,須貝,栗東,2022101568,00666,スワーヴリチャード ,ノッツダルジェント ,バゴ Bago(仏) ,-1.0564966143220544,10
12,7,13,ビリオネアボーイ,牡3,57.0,藤岡佑,新谷,栗東,2022110094,01093,American Pharoah (米) ,ザワールドウィノウ ,Speightstown (米) ,-0.5051533652681818,6
13,7,14,ウインコンパス,牡3,57.0,黛,西園正,栗東,2022102926,01109,ファインニードル ,オフクヒメ ,キンシャサノキセキ ,-1.1132721587812993,11
14,8,15,ラブカマクフィー,牝3,55.0,吉田隼,田島,美浦,2022106599,01095,マクフィ Makfi(英) ,ラブカーナ ,オース Oath(愛) ,0.08269491400161016,4
15,8,16,ルブリアン,牡3,54.0,▲鷲頭,佐々木,栗東,2022106320,01202,シルバーステート ,ネーラペルレ ,キングカメハメハ ,-4.836148311276081,16
