,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウアオコチ,牡2,56.0,浜中,飯田,栗東,2022100176,01115,メイショウボーラー ,シンプリーノキセキ ,キンシャサノキセキ ,1.4721341602201414,2
1,2,2,ディザーヴユー,牝2,55.0,坂井,吉村,栗東,2022105729,01163,ナダル Nadal(米) ,リメンバーユー Remember You(愛) ,Invincible Spirit (愛) ,-4.138978723099432,10
2,3,3,キアニーナ,牝2,55.0,ルメール,宮田,美浦,2022110122,05339,Take Charge Indy (米) ,Carpe Solis ,Carpe Diem ,-4.59474873146573,12
3,4,4,スーパーボルト,牡2,53.0,▲鷲頭,大根田,栗東,2022100317,01202,ノーブルミッション Noble Mission(英) ,ニホニウム ,ブラックタイド ,-3.88085961784505,9
4,5,5,アースノイド,牡2,56.0,西村淳也,杉山佳,栗東,2022106262,01171,オーヴァルエース ,セイラ ,スパイキュール ,-4.313061724738302,11
5,5,6,スメラギ,セ2,55.0,☆田口,宮地,栗東,2022105884,01208,アメリカンペイトリオット ,エリーナハーラー ,ヨハネスブルグ Johannesburg(米) ,-3.263685670734065,8
6,6,7,グランドネビュラ,牡2,56.0,荻野琢,大久保,栗東,2022103368,01112,シャンハイボビー Shanghai Bobby(米) ,キョウエイボヌール ,ゴールドアリュール ,1.2143638668685184,3
7,6,8,クリノスペリオル,牡2,56.0,酒井,天間,美浦,2022102115,01034,コパノリッキー ,クリノレイステル ,ヴァーミリアン ,-1.9539248963429552,6
8,7,9,メイショウヨンク,牡2,56.0,幸,藤沢,栗東,2022103346,00732,メイショウボーラー ,メイショウコバコ ,スマートファルコン ,2.6183885777985054,1
9,7,10,フクノフィアーノン,牝2,55.0,武豊,武英,栗東,2022101328,00666,デクラレーションオブウォー ,フクノドリーム ,ヨハネスブルグ Johannesburg(米) ,0.33846061786117554,4
10,8,11,シンキロウ,牝2,55.0,国分優,岩戸,美浦,2022110022,01125,Too Darn Hot (英) ,Heat Of The Day ,Raven's Pass ,-1.3939605723435098,5
11,8,12,スレッドザニードル,牡2,54.0,△吉村,佐々木,栗東,2022102003,01216,ファインニードル ,ミラクルロンド ,フジキセキ ,-2.8905745087284287,7
