,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マスキュリン,牝4,56.0,松本,新谷,栗東,2020105615,01191,ワンアンドオンリー ,エミナ ,デインヒル Danehill(米) ,0.5139847349134871,4
1,1,2,ラファドゥラ,牝4,56.0,長岡,小島,美浦,2020103672,01142,ドゥラメンテ ,ラファダリ ,シングスピール Singspiel(愛) ,0.685510507859204,3
2,2,3,ヴィゴラスダンサー,牝5,56.0,Ｈドイル,友道,栗東,2019105333,05625,モーリス ,ハピネスダンサー ,メイショウサムソン ,1.1450873386407074,2
3,2,4,ピンクジン,牝4,56.0,黛,南田,美浦,2020106966,01109,ダノンバラード ,オーミチェリッシュ ,キャプテンスティーヴ Captain Steve(米) ,-1.6894626380215543,7
4,3,5,ロムネヤ,牝5,56.0,西塚,国枝,美浦,2019105477,01200,ディープインパクト ,ヤンキーローズ Yankee Rose(豪) ,All American ,2.9967935683644265,1
5,3,6,ディヴァージオン,牝4,56.0,高杉,藤岡,栗東,2020106144,01213,サトノダイヤモンド ,スコアズビー ,ロックオブジブラルタル ,-1.68956353982485,8
6,4,7,コルベイユ,牝5,56.0,菊沢,新開,美浦,2019104607,01161,リーチザクラウン ,ラタンバスケット ,タイキシャトル ,-2.938594544384713,15
7,4,8,レミージュ,牝4,56.0,荻野極,松永幹,栗東,2020105642,01160,キズナ ,バイコースタル Bicoastal(米) ,Gone West ,-1.8964544110401644,11
8,5,9,ウインレイアー,牝4,56.0,丸山,和田雄,美浦,2020105185,01127,シルバーステート ,ウインアルテミス ,Arch (米) ,-1.7211224422428808,9
9,5,10,ウインルピナス,牝4,56.0,丹内,鈴木伸,美浦,2020105183,01091,ゴールドシップ ,イクスキューズ ,ボストンハーバー Boston Harbor(米) ,-0.6976647134454078,5
10,6,11,アストロフィライト,牝5,56.0,泉谷,中内田,栗東,2019105080,01182,ディープインパクト ,ウェイヴェルアベニュー Wavell Avenue(加) ,Harlington ,-2.813814372647225,14
11,6,12,ビッグボーンリタ,牝4,56.0,武藤,高橋康,栗東,2020100736,01169,ビッグアーサー ,トロンボーン ,アグネスタキオン ,-4.12081708525123,16
12,7,13,ハイエスティーム,牝5,56.0,永島,金成,美浦,2019104750,01187,ディープインパクト ,シアードラマ Sheer Drama(米) ,Burning Roma ,-1.628710415447669,6
13,7,14,エクロール,牝5,56.0,小崎,長谷川,栗東,2019100643,01152,トランセンド ,スイートメドゥーサ ,アグネスタキオン ,-2.3863151003970136,13
14,8,15,デファイ,牝3,54.0,斎藤,斎藤誠,美浦,2021104421,01178,ヴィクトワールピサ ,ピサノベッテル ,クロフネ ,-1.832536586803008,10
15,8,16,アマイ,牝4,56.0,杉原,伊藤大,美浦,2020100809,01135,ダノンバラード ,イオ ,タイキシャトル ,-2.102041182388544,12
