,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ニホンピロアリー,牝4,54.0,◇永島,中尾,栗東,2020104224,01187,キンシャサノキセキ ,ニホンピロタルト ,オペラハウス Opera House(英) ,-1.891728010899625,7
1,1,2,ラルンエベール,牝3,54.0,武藤,田島,美浦,2021106681,01169,サトノダイヤモンド ,ライラムーン ,キングカメハメハ ,0.9966279193124911,3
2,2,3,コスモエスメラルダ,牝3,54.0,丹内,畠山,美浦,2021106785,01091,ゴールドシップ ,コスモリープリング ,ヤマニンセラフィム ,-4.153589881755152,15
3,2,4,オーケーソニック,牝3,53.0,☆小沢,相沢,美浦,2021103823,01185,カリフォルニアクローム California Chrome(米) ,サイレントソニック ,ディープインパクト ,-3.776809038890258,14
4,3,5,パラダイスリズム,牝3,51.0,▲古川奈,伊藤伸,美浦,2021101868,01190,アドミラブル ,ピンクトルマリン ,Fusaichi Pegasus ,-1.9746943834715087,8
5,3,6,パレハ,牝3,54.0,鮫島駿,新谷,栗東,2021106752,01157,サトノクラウン ,アルマミーア ,ディープインパクト ,2.6320801793254844,1
6,4,7,フラッシュフリーズ,牝3,54.0,吉田隼,吉村,栗東,2021101621,01095,ロードカナロア ,アイスコールド ,タニノギムレット ,-3.2348936462719173,13
7,4,8,ティンク,牝3,54.0,荻野極,久保田,美浦,2021104994,01160,ダイワメジャー ,オーレリアズベル Aurelia's Belle(米) ,Lemon Drop Kid ,0.9291049901534955,4
8,5,9,ファミリーツリー,牝3,52.0,△高杉,河嶋,栗東,2021106642,01213,ワンアンドオンリー ,ハーモニー ,Street Cry (愛) ,-2.181547811821735,12
9,5,10,クイーンズワーフ,牝3,51.0,▲長浜,青木,美浦,2021105168,01214,アルアイン ,バーミーブリーズ ,キンシャサノキセキ ,-2.061595702700139,10
10,6,11,ポルテーニャ,牝5,56.0,菊沢,西村,栗東,2019104551,01161,ドゥラメンテ ,サンタエヴィータ ,Smart Strike (加) ,-1.0097063056210873,5
11,6,12,ドゥムーラン,牝4,56.0,丸山,尾関,美浦,2020103219,01127,サトノダイヤモンド ,アメリ ,Distorted Humor (米) ,1.5327016086000231,2
12,7,13,ナムララジベラ,牝4,54.0,△小林脩,石栗,美浦,2020101288,01183,リアルスティール ,パンカティリオ Punctilio(米) ,Kingmambo (米) ,-2.103172442124537,11
13,7,14,キヨラ,牝6,56.0,黛,堀内,美浦,2018106352,01109,エピファネイア ,テンイムホウ ,ラムタラ Lammtarra(米) ,-4.3299575959492875,16
14,8,15,エイシンポリシー,牝3,54.0,斎藤,勢司,美浦,2021102841,01178,エイシンヒカリ ,エイシンフェアリー ,タイキシャトル ,-1.577850945797635,6
15,8,16,スティックバイミー,牝3,54.0,杉原,伊藤大,美浦,2021100305,01135,ルーラーシップ ,モルトフェリーチェ ,ディープインパクト ,-2.0136034110967076,9
