,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブルーワール,牡3,56.0,石川,高柳大,栗東,2021110097,01150,Arrogate (米) ,Ignite ,Jump Start ,2.391045385856682,1
1,1,2,ヴァンナチュール,牡4,58.0,伊藤,林,美浦,2020105137,01119,ヴァンセンヌ ,ジョイオブライフ ,ゼンノロブロイ ,-3.914955974529872,14
2,2,3,セザンワールド,牡4,58.0,丸田,蛯名利,美浦,2020106051,01117,トゥザワールド ,ディアテイスティー ,ジャングルポケット ,-0.6140291794165582,6
3,2,4,トゥザヒロイン,牝5,56.0,大野,辻,美浦,2019105314,01096,ジャスタウェイ ,トゥザハピネス ,シンボリクリスエス ,-1.1191319033289664,11
4,3,5,ラファールドール,セ3,56.0,木幡巧,田島,美浦,2021104889,01162,ニューイヤーズデイ ,ティックルゴールド ,ステイゴールド ,1.0365802017088928,2
5,3,6,クロックフォード,セ4,57.0,☆原,田島,美浦,2020102805,01184,ロードカナロア ,オメガインベガス ,スペシャルウィーク ,-2.220060419390371,12
6,4,7,サクセスパルス,牡4,58.0,菅原明,高柳瑞,美浦,2020101126,01179,エピファネイア ,サクセスフィリア ,ディープインパクト ,-0.5777559323647564,5
7,4,8,ディズレーリ,セ4,58.0,内田博,池上,美浦,2020103119,00422,エピファネイア ,レディシビル Lady Sybil(仏) ,Siyouni ,-0.6192768116504833,7
8,5,9,プレジール,牡3,56.0,横山和,嘉藤,美浦,2021106209,01140,ロージズインメイ Roses in May(米) ,オメガラヴィータ ,ジャングルポケット ,-3.0690006417531484,13
9,5,10,セイウンガレオン,セ5,58.0,藤懸,奥平,美浦,2019103158,01138,ドゥラメンテ ,フィールグリュック ,ストラヴィンスキー ,-5.007320664991575,15
10,6,11,リーゼントジャンボ,牡6,58.0,松岡,小手川,美浦,2018104268,01085,ゴールドシップ ,レディインディ Lady Indy(米) ,A.P. Indy ,-5.382269110402491,16
11,6,12,マウンテンエース,牡4,58.0,石橋脩,和田雄,美浦,2020104452,01077,ワールドエース ,ヤマガール ,ストーミングホーム Storming Home(英) ,0.2454651745946102,4
12,7,13,バナマンテソーロ,牡3,56.0,横山武,加藤士,美浦,2021102281,01170,ハーツクライ ,パールプリンセス Pearl Princess(仏) ,Astronomer Royal ,0.3410248583186861,3
13,7,14,サンセットビュー,牝3,54.0,三浦,新谷,栗東,2021104103,01122,ドゥラメンテ ,ゴーイントゥザウィンドウ Goin to the Window(米) ,Tapit (米) ,-0.8065289584482558,10
14,8,15,ジーククローネ,セ4,58.0,マーカンド,宮田,美浦,2020103537,05626,サトノクラウン ,パーフェクトマッチ ,サンデーサイレンス Sunday Silence(米) ,-0.7317361484414531,9
15,8,16,イデアユウシン,牡4,58.0,北村宏,松永康,美浦,2020106549,01043,ドレフォン Drefong(米) ,コウヨウマリア ,ダンスインザダーク ,-0.6807228331256714,8
