,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラルガメンテ,牝2,55.0,岩田康,尾関,美浦,2022105982,05203,ドゥラメンテ ,メジロツボネ ,スウェプトオーヴァーボード Swept Overboard(米) ,1.1692249873994982,1
1,1,2,ロアゾンパルク,牝2,55.0,柴田大,粕谷,美浦,2022107345,01009,フィエールマン ,スタッドドフランス ,ジャングルポケット ,-3.91605191049894,17
2,2,3,ロートホルン,牝2,55.0,三浦,加藤征,美浦,2022105977,01122,サトノダイヤモンド ,マイミスリリー My Miss Lilly(米) ,Tapit (米) ,-0.8753216381429179,9
3,2,4,ボンジュールアスク,牝2,55.0,横山和,斎藤誠,美浦,2022104830,01140,ルーラーシップ ,シーズアメジャー ,ダイワメジャー ,-2.846794473885126,13
4,3,5,クリールスル,牝2,54.0,☆原,矢野,美浦,2022103501,01184,サトノクラウン ,オヒア ,ブラックタイド ,0.36920867438940985,5
5,3,6,ダノンリュラ,牝2,55.0,田辺,菊沢,美浦,2022105138,01075,ドレフォン Drefong(米) ,リュラ ,ステイゴールド ,0.6908498938792059,3
6,4,7,ディアイライザ,牝2,55.0,藤懸,加藤和,美浦,2022103524,01138,ノヴェリスト Novellist(愛) ,スピリテッドエアー ,Danehill Dancer (愛) ,-2.141952100629327,11
7,4,8,ヒカルプリンセス,牝2,55.0,野中,佐藤吉,美浦,2022103872,01158,トーセンラー ,ビューティーロマン ,バゴ Bago(仏) ,-2.9694947003952326,14
8,5,9,ルパヴィヨン,牝2,55.0,大野,小手川,美浦,2022105279,01096,イスラボニータ ,オーレリアズベル Aurelia's Belle(米) ,Lemon Drop Kid ,-0.14406992234347346,6
9,5,10,ベアリミッション,牝2,55.0,横山武,杉浦,美浦,2022104589,01170,シルバーステート ,アイルビーバウンド ,タニノギムレット ,0.6299663453787878,4
10,6,11,フィエールガール,牝2,55.0,木幡巧,土田,美浦,2022100715,01162,フィエールマン ,フォワードカール ,ゼンノロブロイ ,-3.0597201724670273,15
11,6,12,レディーフランシス,牝2,55.0,菅原明,和田勇,美浦,2022105225,01179,オルフェーヴル ,アンブルサイド ,ウォーエンブレム War Emblem(米) ,-0.21366425269391442,7
12,7,13,センジュコスモス,牝2,55.0,石橋脩,南田,美浦,2022103083,01077,グレーターロンドン ,カツナデシコ ,カリズマティック Charismatic(米) ,-0.3803950564826819,8
13,7,14,ラファエラエンゼル,牝2,55.0,丸田,武市,美浦,2022104544,01117,アルアイン ,ラファエラ ,ジャングルポケット ,-3.6526235666562425,16
14,8,15,アドマイヤマイア,牝2,55.0,北村宏,宮田,美浦,2022104607,01043,エピファネイア ,アドマイヤシーマ ,ディープインパクト ,-2.4708776805684174,12
15,8,16,イルジーリオ,牝2,55.0,石川,林,美浦,2022105133,01150,ブリックスアンドモルタル Bricks and Mortar(米) ,リビアーモ ,アドマイヤベガ ,-1.9629306370734936,10
16,8,17,ラッフルズドリーム,牝2,55.0,マーカンド,宮田,美浦,2022104737,05626,エピファネイア ,キングスローズ King's Rose(新) ,Redoute's Choice ,0.7010123188501839,2
