,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラストシャリナ,牡2,54.0,△高杉,矢嶋,美浦,2022100418,01213,アルアイン ,ラピーダシャリナ Rapidasharina(米) ,Vicar ,-2.4286658049712715,11
1,2,2,ブレイントゥルー,牡2,53.0,▲長浜,久保田,美浦,2022105424,01214,イスラボニータ ,トップデサイル Top Decile(米) ,Congrats (米) ,-2.1664039151316725,9
2,3,3,ストレートブラック,牝2,55.0,黛,奥平,美浦,2022103353,01109,トーセンラー ,コスモメソッド ,ヴィクトワールピサ ,-3.306674664989841,14
3,3,4,レネガード,牡2,56.0,丸山,土田,美浦,2022101101,01127,ゴールドシップ ,コスモマイルール ,ルールオブロー Rule of Law(米) ,1.2862124172241933,1
4,4,5,エイヘンハールト,牡2,56.0,斎藤,高野,栗東,2022105557,01178,ブリックスアンドモルタル Bricks and Mortar(米) ,リバティハイツ ,キングカメハメハ ,-2.8791711521041643,13
5,4,6,エポカルモナーク,牡2,55.0,☆松本,堀内,美浦,2022100746,01191,エポカドーロ ,レッドパルテール ,ブラックタイド ,-2.065395569419449,8
6,5,7,レイナサグラーダ,牝2,55.0,亀田,小栗,栗東,2022105089,01176,レイデオロ ,モアザンセイクリッド More Than Sacred(豪) ,More Than Ready ,0.4205836393929136,2
7,5,8,オオタニ,牡2,56.0,菊沢,岩戸,美浦,2022106458,01161,トゥザワールド ,ジャムトウショウ ,デザートキング Desert King(愛) ,-0.7563509481428339,5
8,6,9,クラレット,牡2,56.0,荻野極,古賀,美浦,2022105342,01160,サートゥルナーリア ,サンテミリオン ,ゼンノロブロイ ,-2.241012041650508,10
9,6,10,ヴィアトル,牝2,55.0,鮫島駿,上原佑,美浦,2022105833,01157,サトノアラジン ,ビートリックスキッド Beatrix Kiddo(仏) ,Victory Note ,-0.276181572568475,3
10,7,11,コスモマガラニカ,牡2,56.0,丹内,加藤士,美浦,2022106781,01091,ダノンバラード ,サザンスピード Southern Speed(豪) ,Southern Image (米) ,-0.5162276592256254,4
11,7,12,マイネルアズーロ,牡2,56.0,杉原,鹿戸,美浦,2022100274,01135,ダノンバラード ,ショウナンアオバ ,キングカメハメハ ,-1.9260094997941901,6
12,8,13,ウインファヴォリ,牡2,56.0,Ｈドイル,栗田,美浦,2022106218,05625,リオンディーズ ,ウインファビラス ,ステイゴールド ,-2.036066723295215,7
13,8,14,コパカバーナ,牝2,54.0,☆小沢,森田,栗東,2022102703,01185,オルフェーヴル ,シルククインビー ,キングカメハメハ ,-2.8326578720894875,12
