,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジャーニーメモリー,牡4,58.0,木幡巧,粕谷,美浦,2020104437,01162,ヴィクトワールピサ ,プリンセスメモリー ,スウェプトオーヴァーボード Swept Overboard(米) ,-4.542089352643229,16
1,1,2,オーサムデアラー,牡4,58.0,大野,上原博,美浦,2020102952,01096,マインドユアビスケッツ Mind Your Biscuits(米) ,デアリングハート ,サンデーサイレンス Sunday Silence(米) ,-3.566968672067223,14
2,2,3,エコロヴァルム,牡3,57.0,田辺,小西,美浦,2021103529,01075,ロージズインメイ Roses in May(米) ,ファミリーズオナー ,デュランダル ,-1.8668582433293723,7
3,2,4,クィーンズハット,牝3,55.0,岩田康,石毛,美浦,2021101223,05203,モーリス ,アズマクィーン ,アドマイヤムーン ,-1.989721265498527,9
4,3,5,トロピカルヒーロー,牡4,58.0,野中,根本,美浦,2020104960,01158,ビッグアーサー ,トロピカルガーデン ,ハイアーゲーム ,-0.4983516899327496,3
5,3,6,ペイシャニット,牝3,55.0,江田照,伊藤伸,美浦,2021106326,00689,カレンブラックヒル ,ヴェニット ,エンパイアメーカー Empire Maker(米) ,-1.3005260667548653,5
6,4,7,チャコール,牝3,54.0,☆原,矢野,美浦,2021103257,01184,シルバーステート ,マリエット ,Uncle Mo (米) ,-0.4640914108261876,2
7,4,8,ソニックロプロス,牡3,57.0,石橋脩,加藤士,美浦,2021104038,01077,コパノリッキー ,グレースグランド ,アドマイヤムーン ,-2.7438311672364994,11
8,5,9,オーロラアーク,牝5,56.0,松岡,石栗,美浦,2019102186,01085,クリエイターII Creator(米) ,ユニバーサルビーチ ,ネオユニヴァース ,-0.6411803442030006,4
9,5,10,トルーマンテソーロ,牡5,58.0,柴田大,小手川,美浦,2019102082,01009,トーセンジョーダン ,マキアージュシチー ,ダイワメジャー ,0.8601981651536964,1
10,6,11,ケイトポムドゥパン,牝4,56.0,宮崎,中川,美浦,2020105128,01118,スクリーンヒーロー ,ヒシシャトル ,ボストンハーバー Boston Harbor(米) ,-3.7056939874133614,15
11,6,12,スナイチゴールド,牡4,58.0,角田和,加藤和,美浦,2020106457,01186,デクラレーションオブウォー ,ココロノアイ ,ステイゴールド ,-2.1784774726229794,10
12,7,13,フラーハ,牝3,55.0,菅原明,嘉藤,美浦,2021106734,01179,ドレフォン Drefong(米) ,ナンシーフロムナイロビ Nancy From Nairobi(英) ,Sixties Icon (英) ,-3.0661389689668885,13
13,7,14,バスケットカウント,牝4,56.0,古川吉,的場,美浦,2020101400,01015,エスポワールシチー ,サウスサプライズ ,サウスヴィグラス ,-2.7996218315013275,12
14,8,15,アンタノバラード,牝4,56.0,内田博,伊藤大,美浦,2020106963,00422,ダノンバラード ,ヴァップ ,ストーミングホーム Storming Home(英) ,-1.926408515624006,8
15,8,16,ロマンスライト,牝3,55.0,丸田,宗像,美浦,2021102449,01117,キンシャサノキセキ ,ロマンチックキス ,ルーラーシップ ,-1.7953416241784608,6
