,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,フォーチュンテラー,牡5,58.0,西村淳,浜田,栗東,2019100631,01171,シニスターミニスター Sinister Minister(米) ,クライミングローズ ,マンハッタンカフェ ,-2.1121105047245847,10
1,2,2,カズゴルティス,牡3,57.0,Ｃデムーロ,杉山晴,栗東,2021105608,05473,アルアイン ,スネガエクスプレス ,ウォーエンブレム War Emblem(米) ,1.8785547135470075,2
2,2,3,パーティーベル,牡5,58.0,坂井,松永幹,栗東,2019104853,01163,ハービンジャー Harbinger(英) ,パーティードレス ,デュランダル ,-0.6809682412036283,6
3,3,4,フェルヴェンテ,牡4,58.0,秋山稔,宮,栗東,2020102045,01181,ダノンバラード ,オリジンファースト Origin Fast(豪) ,Exceed And Excel ,-2.2079194663193897,11
4,3,5,インビンシブルパパ,牡3,56.0,ルメール,伊藤大,美浦,2021110164,05339,Shalaa ,Shwaimsa ,Canford Cliffs (愛) ,-0.3312662143053351,5
5,4,6,メイショウオーギシ,牡7,58.0,幸,飯田,栗東,2017105807,00732,アイルハヴアナザー I'll Have Another(米) ,メイショウユウダチ ,メイショウボーラー ,-2.5980833704139052,13
6,4,7,イチネンエーグミ,牡5,58.0,田口,茶木,栗東,2019106684,01208,ポアゾンブラック ,アマノブラウニイー ,サクラバクシンオー ,-1.2963355640502237,8
7,5,8,ペプチドタイガー,牡4,58.0,岩田望,吉村,栗東,2020106408,01174,ディーマジェスティ ,ペプチドスピカ ,ヨハネスブルグ Johannesburg(米) ,2.018605825356583,1
8,5,9,インヒズアイズ,牝4,56.0,津村,矢作,栗東,2020110147,01092,Race Day ,Lee Ann W ,Mr. Greeley ,-3.496152450655944,15
9,6,10,ヴィヴァン,牡6,58.0,戸崎圭,池江,栗東,2018102040,05386,ハーツクライ ,キトゥンズクイーン Kitten's Queen(米) ,Kitten's Joy (米) ,0.830937081275939,4
10,6,11,タマモダイジョッキ,牡6,58.0,ムーア,緒方,栗東,2018104332,05366,ヘニーヒューズ Henny Hughes(米) ,チャームポット ,フジキセキ ,0.9053319426889265,3
11,7,12,ベンダバリラビア,牡4,58.0,シュタルケ,寺島,栗東,2020101968,05115,アジアエクスプレス ,エーシンラクーン ,ジャングルポケット ,-2.4272976366609615,12
12,7,13,モズミギカタアガリ,牝3,55.0,松山,藤岡,栗東,2021102868,01126,グランプリボス ,モズソフィ ,マンハッタンカフェ ,-1.2566469877022668,7
13,8,14,ガラパゴス,牡5,58.0,団野,野中,栗東,2019102161,01180,ミッキーアイル ,トウカイファイン ,フレンチデピュティ French Deputy(米) ,-2.680203509607836,14
14,8,15,スタードラマー,牡4,58.0,北村友,笹田,栗東,2020102238,01102,フェノーメノ ,ファーマフレア ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.9575505366428598,9
