,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カネトシゴウト,牡3,55.0,☆田口,大橋,栗東,2021100709,01208,シニスターミニスター Sinister Minister(米) ,カネトシビバーチェ ,キングカメハメハ ,-2.148585986028891,14
1,2,2,エガオニナッテ,牝3,54.0,秋山稔,高橋康,栗東,2021101601,01181,トーホウジャッカル ,トーホウアイランド ,Power ,-1.916108007720789,12
2,2,3,キャロルビアンカ,牝4,56.0,城戸,荒川,栗東,2020100719,01147,サトノダイヤモンド ,キャロルロゼ ,タイキシャトル ,-1.988775604918699,13
3,3,4,タマモキャリコ,セ3,54.0,△吉村,宮地,栗東,2021103197,01216,シニスターミニスター Sinister Minister(米) ,ナーゴナーゴハツエ ,ネオユニヴァース ,-0.12199213509681597,5
4,3,5,バトンインディ,牡3,56.0,幸,安達,栗東,2021106359,00732,パイロ Pyro(米) ,ミスアシング ,キングカメハメハ ,-0.36438531880660946,6
5,4,6,レーベンヘルツ,牡3,56.0,西村淳,西園翔,栗東,2021103528,01171,スワーヴリチャード ,ピッツネイル ,クロフネ ,1.1363498521080806,2
6,4,7,ビリーヴサンライズ,牝3,54.0,川須,音無,栗東,2021102237,01128,デクラレーションオブウォー ,デイジーフローラ ,キングカメハメハ ,-3.1457657898569553,15
7,5,8,ケロシンドリームズ,牡3,56.0,坂井,新谷,栗東,2021100238,01163,コパノリッキー ,レッドビアンカ ,ハードスパン Hard Spun(米) ,-1.5043230817245257,11
8,5,9,ファイヤーウィップ,牡3,56.0,岩田望,吉田,栗東,2021106003,01174,モーニン ,クニコチャン ,ゴールドアリュール ,-1.0821400232077887,8
9,6,10,ペンナヴェローチェ,牡3,56.0,ムーア,須貝,栗東,2021104092,05366,キズナ ,エンパイアブレイク ,エンパイアメーカー Empire Maker(米) ,1.6378737689585794,1
10,6,11,ターゲサンブルック,牡5,58.0,Ｃデムーロ,奥村豊,栗東,2019105649,05473,シニスターミニスター Sinister Minister(米) ,ポップチャート ,アフリート Afleet(加) ,-0.6407461730628823,7
11,7,12,ダンツビガー,牡4,58.0,藤岡佑,四位,栗東,2020101712,01093,ミッキーアイル ,アバンドーネ ,ファルブラヴ Falbrav(愛) ,-1.1839134079847113,9
12,7,13,マジックブルー,牡3,56.0,団野,荒川,栗東,2021103682,01180,マジェスティックウォリアー Majestic Warrior(米) ,エンパイアブルー ,エンパイアメーカー Empire Maker(米) ,0.9201901673128421,3
13,8,14,オペラプラージュ,牡3,56.0,川田,新谷,栗東,2021104784,01088,ニューイヤーズデイ ,ベルプラージュ ,キングカメハメハ ,0.49852457592855454,4
14,8,15,タキ,牡3,56.0,北村友,高橋一,栗東,2021101428,01102,ハーツクライ ,パスオブドリームズ Path of Dreams(米) ,Giant's Causeway (米) ,-1.2271197653425432,10
