,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202309011101,1,5,9,オールアイウォント,牝3,54.0,松山弘平,0:1:25.0,,2.6,2.0,446,[西] 森田直行,1400,雨,ダート,不良,2023年03月18日,未勝利,2020102977,01126,2-2,36.7
202309011101,2,7,13,カネトシフラム,牝3,51.0,田口貫太,0:1:25.1,1,2.0,1.0,450,[西] 大橋勇樹,1400,雨,ダート,不良,2023年03月18日,未勝利,2020100716,01208,2-2,36.7
202309011101,3,3,5,ステラライズ,牝3,54.0,酒井学,0:1:25.6,2.1/2,10.2,4.0,470,[西] 須貝尚介,1400,雨,ダート,不良,2023年03月18日,未勝利,2020106926,01034,4-4,37.1
202309011101,4,1,2,ホウオウマーメイド,牝3,54.0,藤岡佑介,0:1:25.9,2,7.1,3.0,474,[西] 安田翔伍,1400,雨,ダート,不良,2023年03月18日,未勝利,2020103894,01093,7-6,36.7
202309011101,5,8,16,ハワイアンパレス,牝3,54.0,小牧太,0:1:26.6,4,260.2,13.0,470,[西] 服部利之,1400,雨,ダート,不良,2023年03月18日,未勝利,2020109032,00894,6-6,37.6
202309011101,6,5,10,ローズパイ,牝3,54.0,吉田隼人,0:1:26.7,クビ,31.3,5.0,466,[西] 岡田稲男,1400,雨,ダート,不良,2023年03月18日,未勝利,2020100496,01095,4-4,38.0
202309011101,7,4,8,ビナカントー,牝3,54.0,川須栄彦,0:1:27.2,3,60.5,8.0,460,[西] 服部利之,1400,雨,ダート,不良,2023年03月18日,未勝利,2020105084,01128,10-9,37.6
202309011101,8,2,4,ヴィヴラガレット,牝3,51.0,今村聖奈,0:1:27.4,1.1/2,36.2,6.0,434,[西] 宮徹,1400,雨,ダート,不良,2023年03月18日,未勝利,2020101622,01193,11-11,37.5
202309011101,9,8,15,ウィズダムハート,牝3,54.0,藤岡康太,0:1:27.5,クビ,57.0,7.0,428,[西] 武幸四郎,1400,雨,ダート,不良,2023年03月18日,未勝利,2020103365,01116,1-1,39.3
202309011101,10,2,3,ウィンサム,牝3,53.0,小沢大仁,0:1:27.7,1.1/2,138.5,11.0,496,[西] 松下武士,1400,雨,ダート,不良,2023年03月18日,未勝利,2020101021,01185,15-14,36.9
202309011101,11,6,11,ミスフライデー,牝3,54.0,池添謙一,0:1:27.8,クビ,117.6,10.0,434,[西] 浜田多実,1400,雨,ダート,不良,2023年03月18日,未勝利,2020101395,01032,7-9,38.3
202309011101,12,1,1,エメイヴェイモン,牝3,54.0,川島信二,0:1:27.9,1/2,96.8,9.0,482,[西] 中竹和也,1400,雨,ダート,不良,2023年03月18日,未勝利,2020105654,01062,13-13,37.5
202309011101,13,4,7,アオイダリア,牝3,54.0,藤懸貴志,0:1:28.3,2.1/2,284.1,14.0,428,[西] 高橋康之,1400,雨,ダート,不良,2023年03月18日,未勝利,2020106333,01138,7-8,39.1
202309011101,14,7,14,ヤマカツリン,牝3,50.0,河原田菜,0:1:28.4,1,245.8,12.0,432,[西] 小栗実,1400,雨,ダート,不良,2023年03月18日,未勝利,2020104773,01204,12-11,38.4
202309011101,15,6,12,ブルーカノン,牝3,54.0,松田大作,0:1:28.9,3,360.3,15.0,434,[西] 西園正都,1400,雨,ダート,不良,2023年03月18日,未勝利,2020100672,01030,14-15,38.1
202309011101,16,3,6,トゥインクルーガー,牝3,54.0,荻野琢真,0:1:29.7,5,438.4,16.0,456,[西] 松下武士,1400,雨,ダート,不良,2023年03月18日,未勝利,2020107058,01112,16-16,38.2
