,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202309011011,1,6,12,シングザットソング,牝3,54.0,吉田隼人,0:1:20.7,,4.8,2.0,436,[西] 高野友和,1400,晴,芝,良,2023年03月12日,オープン,2020102660,01095,6-4,35.4
202309011011,2,7,15,ムーンプローブ,牝3,54.0,北村友一,0:1:20.8,クビ,14.8,7.0,464,[西] 上村洋行,1400,晴,芝,良,2023年03月12日,オープン,2020102564,01102,9-9,34.9
202309011011,3,5,9,ジューンオレンジ,牝3,54.0,富田暁,0:1:20.8,クビ,27.6,11.0,446,[西] 長谷川浩,1400,晴,芝,良,2023年03月12日,オープン,2020100909,01168,14-13,34.5
202309011011,4,6,11,ルーフ,牝3,54.0,藤岡康太,0:1:20.9,1/2,7.4,4.0,476,[西] 清水久詞,1400,晴,芝,良,2023年03月12日,オープン,2020104194,01116,7-7,35.2
202309011011,5,1,1,イティネラートル,牝3,54.0,斎藤新,0:1:21.1,1.1/4,22.6,10.0,410,[西] 長谷川浩,1400,晴,芝,良,2023年03月12日,オープン,2020102890,01178,7-7,35.5
202309011011,6,7,13,ブトンドール,牝3,54.0,鮫島克駿,0:1:21.1,クビ,4.8,1.0,494,[西] 池添学,1400,晴,芝,良,2023年03月12日,オープン,2020103589,01157,11-11,35.1
202309011011,7,7,14,サラサハウプリティ,牝3,54.0,菱田裕二,0:1:21.2,1/2,18.4,9.0,428,[西] 岡田稲男,1400,晴,芝,良,2023年03月12日,オープン,2020104126,01144,15-15,34.9
202309011011,8,4,7,ポリーフォリア,牝3,54.0,藤岡佑介,0:1:21.2,クビ,8.0,5.0,472,[東] 鈴木伸尋,1400,晴,芝,良,2023年03月12日,オープン,2020103076,01093,4-4,36.0
202309011011,9,3,5,トウシンカーリン,牝3,54.0,川須栄彦,0:1:21.3,クビ,202.6,17.0,456,[西] 杉山晴紀,1400,晴,芝,良,2023年03月12日,オープン,2020104496,01128,9-9,35.4
202309011011,10,8,18,ランフリーバンクス,牝3,54.0,武豊,0:1:21.3,ハナ,55.5,13.0,426,[西] 武幸四郎,1400,晴,芝,良,2023年03月12日,オープン,2020103735,00666,15-15,34.9
202309011011,11,8,17,プウスカンドゥール,牝3,54.0,角田大河,0:1:21.3,クビ,55.3,12.0,444,[西] 坂口智康,1400,晴,芝,良,2023年03月12日,オープン,2020104791,01199,17-17,34.7
202309011011,12,3,6,リバーラ,牝3,54.0,石橋脩,0:1:21.3,アタマ,6.0,3.0,434,[東] 高柳瑞樹,1400,晴,芝,良,2023年03月12日,オープン,2020101678,01077,2-2,36.3
202309011011,13,8,16,マルモリディライト,牝3,54.0,国分優作,0:1:21.5,1,467.8,18.0,448,[西] 石橋守,1400,晴,芝,良,2023年03月12日,オープン,2020100997,01125,12-11,35.4
202309011011,14,1,2,イコノスタシス,牝3,54.0,古川吉洋,0:1:21.7,1.1/4,14.9,8.0,470,[東] 古賀慎明,1400,晴,芝,良,2023年03月12日,オープン,2020103530,01015,12-13,35.5
202309011011,15,2,4,ジョリダム,牝3,54.0,松田大作,0:1:22.0,1.3/4,87.1,14.0,432,[西] 武英智,1400,晴,芝,良,2023年03月12日,オープン,2020100686,01030,4-4,36.9
202309011011,16,5,10,トラベログ,牝3,54.0,北村宏司,0:1:22.0,クビ,13.0,6.0,456,[東] 岩戸孝樹,1400,晴,芝,良,2023年03月12日,オープン,2020101590,01043,2-2,36.9
202309011011,17,4,8,エコロアイ,牝3,54.0,池添謙一,0:1:23.2,7,199.3,16.0,500,[西] 森秀行,1400,晴,芝,良,2023年03月12日,オープン,2020110137,01032,1-1,38.3
202309011011,18,2,3,ニシノトキメキ,牝3,54.0,今村聖奈,0:1:23.3,1/2,142.5,15.0,466,[西] 北出成人,1400,晴,芝,良,2023年03月12日,オープン,2020100236,01193,17-18,36.2
