,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202306030106,1,6,6,セオ,牡3,56.0,横山和生,0:1:54.6,,5.6,3.0,474,[西] 上村洋行,1800,雨,芝,不良,2023年03月25日,1勝クラス,2020103102,01140,1-1-1-1,35.7
202306030106,2,7,9,レーベンスティール,牡3,56.0,戸崎圭太,0:1:54.6,アタマ,1.6,1.0,480,[東] 田中博康,1800,雨,芝,不良,2023年03月25日,1勝クラス,2020102078,05386,2-2-2-2,35.7
202306030106,3,2,2,ムーンスカイ,牡3,56.0,津村明秀,0:1:55.7,7,99.2,7.0,428,[西] 牧田和弥,1800,雨,芝,不良,2023年03月25日,1勝クラス,2020102273,01092,5-5-7-7,36.3
202306030106,4,6,7,アンバーホーク,牡3,56.0,横山武史,0:1:56.2,3,3.6,2.0,528,[東] 蛯名正義,1800,雨,芝,不良,2023年03月25日,1勝クラス,2020104754,01170,7-5-3-3,37.1
202306030106,5,7,8,マイネルビジョン,牡3,56.0,菅原明良,0:1:56.2,アタマ,9.9,4.0,458,[東] 高木登,1800,雨,芝,不良,2023年03月25日,1勝クラス,2020107036,01179,3-3-4-4,37.0
202306030106,6,3,3,ベルウッドミカサ,牡3,56.0,木幡巧也,0:1:56.3,クビ,142.2,8.0,430,[東] 牧光二,1800,雨,芝,不良,2023年03月25日,1勝クラス,2020100520,01162,4-3-4-4,37.1
202306030106,7,4,4,ハクサンビーナス,牝3,51.0,今村聖奈,0:1:57.0,4,32.6,6.0,424,[西] 寺島良,1800,雨,芝,不良,2023年03月25日,1勝クラス,2020104902,01193,11-11-7-7,37.5
202306030106,8,8,11,マイネルカンパーナ,牡3,56.0,丹内祐次,0:1:57.2,1.1/2,22.5,5.0,414,[東] 青木孝文,1800,雨,芝,不良,2023年03月25日,1勝クラス,2020105798,01091,8-8-6-6,37.9
202306030106,9,5,5,チャイボーグ,牝3,54.0,菊沢一樹,0:1:57.4,1,227.8,10.0,468,[東] 的場均,1800,雨,芝,不良,2023年03月25日,1勝クラス,2020104778,01161,10-8-9-9,37.7
202306030106,10,8,10,ドライカプチーノ,牝3,54.0,岩部純二,0:1:57.4,クビ,282.7,11.0,424,[東] 萱野浩二,1800,雨,芝,不良,2023年03月25日,1勝クラス,2020106980,00726,5-5-9-9,37.8
202306030106,11,1,1,ショウナンガチャ,牡3,53.0,西塚洸二,0:1:57.7,1.3/4,168.2,9.0,492,[東] 嘉藤貴行,1800,雨,芝,不良,2023年03月25日,1勝クラス,2020104275,01200,8-8-11-11,37.9
