,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202306050302,1,3,3,ラオラシオン,牡2,56.0,マーカン,0:1:55.5,,4.0,2.0,486,[東] 斎藤誠,1800,晴,ダート,良,2023年12月09日,未勝利,2021105262,05626,3-3-2-2,37.8
202306050302,2,8,12,ダイゴリュウジン,牡2,56.0,丹内祐次,0:1:55.6,3/4,7.0,5.0,480,[東] 清水英克,1800,晴,ダート,良,2023年12月09日,未勝利,2021106959,01091,1-1-1-1,38.2
202306050302,3,7,10,ホウオウベルクソン,牡2,56.0,横山武史,0:1:55.9,2,3.4,1.0,530,[東] 大竹正博,1800,晴,ダート,良,2023年12月09日,未勝利,2021105767,01170,3-4-4-2,38.0
202306050302,4,6,7,ハマサン,牡2,56.0,横山和生,0:1:56.6,4,5.5,4.0,502,[東] 小西一男,1800,晴,ダート,良,2023年12月09日,未勝利,2021101715,01140,8-8-7-7,38.4
202306050302,5,1,1,ゴールドアローン,牝2,55.0,野中悠太,0:1:57.0,2.1/2,38.8,7.0,458,[東] 青木孝文,1800,晴,ダート,良,2023年12月09日,未勝利,2021106874,01158,5-5-4-5,39.0
202306050302,6,5,5,カシノカンピオーネ,牡2,56.0,岩部純二,0:1:57.7,4,425.9,12.0,478,[東] 天間昭一,1800,晴,ダート,良,2023年12月09日,未勝利,2021100516,00726,11-11-12-10,39.0
202306050302,7,6,8,サノノゴールド,牡2,56.0,戸崎圭太,0:1:57.7,クビ,4.6,3.0,500,[東] 栗田徹,1800,晴,ダート,良,2023年12月09日,未勝利,2021102067,05386,5-5-4-5,39.7
202306050302,8,2,2,キングクレオール,牡2,56.0,大野拓弥,0:1:57.9,1.1/4,47.4,8.0,460,[東] 和田雄二,1800,晴,ダート,良,2023年12月09日,未勝利,2021100506,01096,7-7-7-7,39.7
202306050302,9,5,6,アエロプラニーノ,牡2,56.0,武士沢友,0:1:58.7,5,102.3,9.0,434,[東] 小手川準,1800,晴,ダート,良,2023年12月09日,未勝利,2021106379,01029,9-9-9-10,40.3
202306050302,10,4,4,キチロクサクラ,牝2,54.0,永野猛蔵,0:1:59.2,3,335.4,11.0,430,[東] 松永康利,1800,晴,ダート,良,2023年12月09日,未勝利,2021106000,01188,9-9-9-7,40.9
202306050302,11,8,11,ダイチジェム,牡2,56.0,勝浦正樹,0:1:59.7,3,25.2,6.0,496,[東] 粕谷昌央,1800,晴,ダート,良,2023年12月09日,未勝利,2021100625,01025,2-2-2-2,42.1
202306050302,12,7,9,セオファニア,牝2,55.0,武藤雅,0:2:00.8,7,106.5,10.0,450,[東] 戸田博文,1800,晴,ダート,良,2023年12月09日,未勝利,2021101171,01169,12-12-9-12,42.5
