,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アットザホップ,牝3,52.0,▲石田,新開,美浦,2022105861,01203,サトノアラジン  ,リンディーホップ  ,ハーツクライ  ,-1.967044604075768,13
1,1,2,ディフューズ,牝3,55.0,木幡育,勢司,美浦,2022101087,01167,ウインブライト  ,マイネヴァリエンテ  ,コンデュイット  Conduit(愛)  ,-0.5951396686752486,6
2,2,3,ヴィクトリアランド,牝3,55.0,斎藤,萩原,美浦,2022105451,01178,スワーヴリチャード  ,パンズラビリンス  ,メイショウサムソン  ,-0.7878807489921079,8
3,2,4,スタニングヴュー,牝3,55.0,伊藤,金成,美浦,2022101272,01119,リアルスティール  ,ラバーズケープ  ,ダイワメジャー  ,-0.8254346695635169,9
4,3,5,ロワゾブルー,牝3,55.0,横山琉,小島,美浦,2022103559,01192,ノヴェリスト  Novellist(愛)  ,ヘレナモルフォ  ,ジャングルポケット  ,1.3604346000026986,2
5,3,6,エキゾチックガール,牝3,52.0,▲石神道,和田郎,美浦,2022106831,01209,ダノンバラード  ,マイネグレヴィル  ,ブライアンズタイム  Brian's Time(米)  ,-1.270632850159344,11
6,4,7,オルグジェシダ,牝3,55.0,岩田望,宮田,美浦,2022104875,01174,モーリス  ,ソシアルクラブ  ,キングカメハメハ  ,1.6199698892208783,1
7,4,8,ミエノフェアリー,牝3,55.0,菅原明,古賀,美浦,2022102064,01179,キズナ  ,ファータグリーン  ,タニノギムレット  ,-0.7223129550514162,7
8,5,9,テンドリームガール,牝3,55.0,石橋脩,矢野,美浦,2022106347,01077,モーリス  ,ファインアイリス  ,ルーラーシップ  ,0.5918592759797368,3
9,5,10,グレヴィレア,牝3,55.0,杉原,浅利,美浦,2022105001,01135,レイデオロ  ,フロアクラフト  ,フジキセキ  ,-2.4205630577833483,14
10,6,11,ソランチャン,牝3,55.0,原,小手川,美浦,2022100960,01184,フィエールマン  ,ソラコマチ  ,サクラバクシンオー  ,-3.7620949041245972,16
11,6,12,ゴダルティチェコ,牝3,55.0,丸田,武市,美浦,2022100053,01117,ブラックタイド  ,ブルーインザスカイ  ,チチカステナンゴ  Chichicastenango(仏)  ,-0.02292095128523597,5
12,7,13,ラッキーダンス,牝3,55.0,荻野極,新開,美浦,2022106116,01160,カリフォルニアクローム  California Chrome(米)  ,カーナヴァル  ,ダンスインザダーク  ,-1.461482200603664,12
13,7,14,ジェノヴィーノ,牝3,55.0,三浦,中舘,美浦,2022104882,01122,サトノダイヤモンド  ,ゾンザ  Zonza(仏)  ,Alex the Winner  ,0.2984282758619522,4
14,8,15,ヒオウギ,牝3,55.0,野中,和田雄,美浦,2022106798,01158,スクリーンヒーロー  ,ペルソナリテ  ,ステイゴールド  ,-2.510232324424252,15
15,8,16,ルックフォラスター,牝3,55.0,大野,国枝,美浦,2022103987,01096,エピファネイア  ,サウンドオブハート  ,アグネスタキオン  ,-1.2342947829613573,10
