,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,トリグラフヒル,牡2,55.0,松山,大久保,栗東,2023107131,01126,ナダル  Nadal(米)  ,トリプライト  ,ワイルドラッシュ  Wild Rush(米)  ,-0.7206154992524909,9
1,2,2,ブラッドムーン,牝2,52.0,▲田山,宮本,栗東,2023102701,01220,シニスターミニスター  Sinister Minister(米)  ,ダイヤモンドムーン  ,マンハッタンカフェ  ,-0.11883605045320089,1
2,3,3,キャッチアシーフ,牡2,54.0,☆吉村,佐藤悠,栗東,2023103810,01216,マインドユアビスケッツ  Mind Your Biscuits(米)  ,フルオブグレース  ,ヴィクトワールピサ  ,-0.8250343269901143,10
3,4,4,シュガービスケッツ,牝2,55.0,松若,東田,栗東,2023106028,01154,マインドユアビスケッツ  Mind Your Biscuits(米)  ,コマンドゥールキイ  ,フジキセキ  ,-0.17448536026564077,2
4,5,5,ノースミソロジー,牡2,55.0,菱田,岡田,栗東,2023103594,01144,ニューイヤーズデイ  ,レジェンディスト  ,エンパイアメーカー  Empire Maker(米)  ,-0.4633886580464481,5
5,5,6,ウルトラハート,牡2,55.0,川須,中尾,栗東,2023104157,01128,ホッコータルマエ  ,プレイフォーユー  ,ハーツクライ  ,-0.3621682661711192,4
6,6,7,ザキノフレンズ,牡2,55.0,小沢,東田,栗東,2023104433,01185,モーニン  ,ザデイ  ,シンボリクリスエス  ,-0.5897792105459445,7
7,6,8,マーゴットデイズ,牡2,55.0,団野,中村,栗東,2023103896,01180,ドレフォン  Drefong(米)  ,デリケートアーチ  ,アフリート  Afleet(加)  ,-0.5301080144459888,6
8,7,9,レッドフレーザー,牡2,54.0,☆高杉,矢作,栗東,2023105340,01213,ドレフォン  Drefong(米)  ,ラーゴブルー  ,ハーツクライ  ,-0.1954382890266486,3
9,7,10,ダズリングノット,牡2,55.0,角田和,井上,栗東,2023101997,01186,ロジャーバローズ  ,リボンチャン  ,エンパイアメーカー  Empire Maker(米)  ,-1.6457532948315872,12
10,8,11,モンサンゴールデン,牡2,55.0,池添,中竹,栗東,2023104044,01032,シルバーステート  ,ウインアンジェラス  ,Bertolini  ,-1.4278304539022038,11
11,8,12,ハイラブレジェンド,牡2,55.0,城戸,荒川,栗東,2023102778,01147,リアルスティール  ,ルリオン  ,キングカメハメハ  ,-0.6778862661733716,8
