,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,テーオーテバルディ,牝3,55.0,本田重,藤野,栗東,2022102208,05443,コパノリッキー  ,テーオーパートナー  ,ヘニーヒューズ  Henny Hughes(米)  ,-4.692250611213236,11
1,2,2,ディクシーヴォーグ,牝3,55.0,ゴンサルベ,田中勝,美浦,2022102530,05675,デクラレーションオブウォー  ,レッドヴォーグ  ,シンボリクリスエス  ,0.018464635463237913,7
2,3,3,レイアポポ,牝3,55.0,丹内,青木,美浦,2022102103,01091,シニスターミニスター  Sinister Minister(米)  ,ワイルドポポ  ,ワイルドラッシュ  Wild Rush(米)  ,-1.8188024734917299,8
3,4,4,コッコラーレ,牝3,55.0,佐々木,鈴木孝,栗東,2022107411,01197,タワーオブロンドン  ,モエレサンタマリア  ,ゴールドヘイロー  ,0.38477740143233197,2
4,5,5,タマゴ,牝3,52.0,▲古川奈,鈴木孝,栗東,2022104505,01190,ルヴァンスレーヴ  ,ホーマンピクシー  ,キングカメハメハ  ,0.18547699399449655,6
5,5,6,ハイエンドモデル,牝3,52.0,▲小林美,武藤,美浦,2022103930,01206,モズアスコット  ,トップモデル  ,ロックオブジブラルタル  ,0.36314001842319565,4
6,6,7,サツキレジーナ,牝3,55.0,古川吉,石栗,美浦,2022101204,01015,リオンディーズ  ,シャインベスト  ,ストロングリターン  ,-2.313673856082698,9
7,6,8,ファイブエム,牝3,53.0,△鷲頭,野中,栗東,2022100635,01202,リアルスティール  ,ソルファ  ,ロードカナロア  ,0.3713410633582849,3
8,7,9,エスシーボニー,牝3,52.0,▲森田,浅利,美浦,2022100301,01222,ストロングリターン  ,エスシーハンコック  ,ダイワメジャー  ,-2.7650609724769764,10
9,7,10,ブギウギウギ,牝3,55.0,横山和,昆,栗東,2022103105,01140,ルヴァンスレーヴ  ,ミステールヴェール  ,ヘニーヒューズ  Henny Hughes(米)  ,-5.529432778905265,12
10,8,11,ジョイナーテソーロ,牝3,55.0,横山武,畠山,美浦,2022102267,01170,フィエールマン  ,ボストンテソーロ  ,Temple City  ,0.2569599732077606,5
11,8,12,グランヴァルール,牝3,52.0,▲橋木,千葉,美浦,2022104131,01215,リアルスティール  ,シェリレーヌ  ,Mineshaft  (米)  ,1.0236118737413384,1
