,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ムーンレイデオ,牝3,55.0,石橋脩,小野,美浦,2022103788,01077,レイデオロ  ,ムーンザムーン  ,ローエングリン  ,0.5235916290449837,5
1,1,2,マリノテレージア,牝3,55.0,木幡巧,牧,美浦,2022101298,01162,リオンディーズ  ,レインボーシーカー  ,ダンスインザダーク  ,-1.8730709277290298,16
2,2,3,ケルティックハーツ,牡3,57.0,江田照,杉浦,美浦,2022100807,00689,ビッグアーサー  ,チェストケハーツ  ,ハーツクライ  ,-0.12891852851664085,7
3,2,4,プレミアブルー,牡3,54.0,▲石神道,菊川,美浦,2022102387,01209,トーセンラー  ,ナイキアムール  ,マヤノトップガン  ,-2.613384258178493,18
4,3,5,スイートグルーヴ,牝3,55.0,原,青木,美浦,2022104843,01184,ルーラーシップ  ,ジーナスイート  ,ステイゴールド  ,-1.2392059244607811,13
5,3,6,マーメイドスカート,牝3,55.0,杉原,田村,美浦,2022110089,01135,Le Havre  ,サルベーション  ,モンジュー  Montjeu(愛)  ,-0.5085858896863599,9
6,4,7,ミスティブルー,牡3,57.0,荻野極,高橋文,美浦,2022105135,01160,ブリックスアンドモルタル  Bricks and Mortar(米)  ,リモニウム  ,ハーツクライ  ,-0.869202345692034,11
7,4,8,ウィアステーラ,牝3,55.0,丸山,田島,美浦,2022106326,01127,エピファネイア  ,ランウェイ  ,キングカメハメハ  ,0.5311524871222325,4
8,5,9,ハーバードスクエア,牝3,55.0,岩田望,木村,美浦,2022104954,01174,キズナ  ,パシオンルージュ  ,ボストンハーバー  Boston Harbor(米)  ,-0.2833237495779615,8
9,5,10,ラブフォルテッシモ,牝3,55.0,大野,田村,美浦,2022103709,01096,レイデオロ  ,ハイアーラヴ  Higher Love(愛)  ,Sadler's Wells  (米)  ,-1.2707177224149213,14
10,6,11,カルデライト,牝3,55.0,横山琉,柄崎,美浦,2022104778,01192,ナダル  Nadal(米)  ,コーディエライト  ,ダイワメジャー  ,0.7432839607974677,3
11,6,12,ハイダウェイ,牡3,54.0,▲遠藤,伊藤伸,美浦,2022106009,01218,タワーオブロンドン  ,エスターテ  ,ベーカバド  Behkabad(仏)  ,-0.8604967987424499,10
12,7,13,ミッキーズベスト,牡3,57.0,丸田,大竹,美浦,2022104134,01117,ブリックスアンドモルタル  Bricks and Mortar(米)  ,スマイルスター  ,ゼンノロブロイ  ,0.8929108773357185,2
13,7,14,スタンピー,牝3,55.0,内田博,深山,美浦,2022101315,00422,アルアイン  ,ハタノフォルトゥナ  ,グラスワンダー  ,-0.9269705961918238,12
14,7,15,ミッキーソルジャー,牡3,57.0,菊沢,菊沢,美浦,2022105520,01161,エピファネイア  ,マダムダンスアロット  Madam Dancealot(愛)  ,Sir Prancealot  ,0.39887099355513383,6
15,8,16,タッチザシーリング,牝3,53.0,◇今村,菊川,美浦,2022105393,01193,アルアイン  ,タッチザモーメント  ,キングカメハメハ  ,-2.4599859410441485,17
16,8,17,シウダーエヴィータ,牝3,55.0,岩田康,田中博,美浦,2022105797,05203,アドマイヤマーズ  ,サンタエヴィータ  ,Smart Strike  (加)  ,-1.3233105303071646,15
17,8,18,デビューフライト,牝3,55.0,菅原明,小島,美浦,2022105123,01179,フィエールマン  ,ランウェイデビュー  ,ストロングリターン  ,0.9810820916885389,1
