,0,1,2,3
202010010201,三連単,6→1→11,9300,22
202010010202,単勝,3,700,4
202010010202,複勝,3,360,6
202010010202,複勝,13,400,7
202010010202,複勝,2,3360,13
202010010202,枠連,3-8,4010,18
202010010202,馬連,3-13,4230,19
202010010202,ワイド,3-13,1480,18
202010010202,ワイド,2-3,10740,65
202010010202,ワイド,2-13,12010,70
202010010202,馬単,3→13,6940,31
202010010202,三連複,2-3-13,109460,209
202010010202,三連単,3→13→2,446490,998
202010010203,単勝,4,410,2
202010010203,複勝,4,170,3
202010010203,複勝,15,160,1
202010010203,複勝,13,270,5
202010010203,枠連,2-8,500,1
202010010203,馬連,4-15,970,1
202010010203,ワイド,4-15,400,2
202010010203,ワイド,4-13,820,8
202010010203,ワイド,13-15,990,13
202010010203,馬単,4→15,2260,9
202010010203,三連複,4-13-15,3220,5
202010010203,三連単,4→15→13,15300,28
202010010204,単勝,4,230,1
202010010204,複勝,4,140,1
202010010204,複勝,6,980,12
202010010204,複勝,16,410,8
202010010204,枠連,2-3,2940,12
202010010204,馬連,4-6,5880,16
202010010204,ワイド,4-6,1920,17
202010010204,ワイド,4-16,770,5
202010010204,ワイド,6-16,6930,68
202010010204,馬単,4→6,9890,30
202010010204,三連複,4-6-16,25890,79
202010010204,三連単,4→6→16,128760,374
202010010205,単勝,14,580,2
202010010205,複勝,14,240,3
202010010205,複勝,2,600,8
202010010205,複勝,9,370,6
202010010205,枠連,2-8,640,2
202010010205,馬連,2-14,7040,23
202010010205,ワイド,2-14,2430,30
202010010205,ワイド,9-14,1160,12
202010010205,ワイド,2-9,3340,39
202010010205,馬単,14→2,11350,43
202010010205,三連複,2-9-14,21930,72
202010010205,三連単,14→2→9,109650,360
202010010206,単勝,16,540,2
202010010206,複勝,16,240,5
202010010206,複勝,14,190,2
202010010206,複勝,6,190,1
202010010206,枠連,7-8,870,2
202010010206,馬連,14-16,2780,9
202010010206,ワイド,14-16,1180,12
202010010206,ワイド,6-16,1000,9
202010010206,ワイド,6-14,690,1
202010010206,馬単,16→14,5430,24
202010010206,三連複,6-14-16,5440,5
202010010206,三連単,16→14→6,32190,49
202010010207,単勝,9,430,2
202010010207,複勝,9,170,2
202010010207,複勝,12,210,3
202010010207,複勝,13,710,10
202010010207,枠連,6-8,1230,5
202010010207,馬連,9-12,1430,4
202010010207,ワイド,9-12,500,3
202010010207,ワイド,9-13,2330,27
202010010207,ワイド,12-13,3400,34
202010010207,馬単,9→12,2440,7
202010010207,三連複,9-12-13,14680,50
202010010207,三連単,9→12→13,53450,182
202010010208,単勝,8,5520,13
202010010208,複勝,8,1550,14
202010010208,複勝,10,240,2
202010010208,複勝,4,650,10
202010010208,枠連,4-5,7820,28
202010010208,馬連,8-10,22190,66
202010010208,ワイド,8-10,7380,79
202010010208,ワイド,4-8,16730,115
202010010208,ワイド,4-10,2380,29
202010010208,馬単,8→10,51550,150
202010010208,三連複,4-8-10,147960,360
202010010208,三連単,8→10→4,1240090,2482
202010010209,単勝,3,280,2
202010010209,複勝,3,150,2
202010010209,複勝,5,180,3
202010010209,複勝,7,240,5
202010010209,枠連,3-4,630,3
202010010209,馬連,3-5,1170,3
202010010209,ワイド,3-5,470,3
202010010209,ワイド,3-7,880,10
202010010209,ワイド,5-7,1060,15
202010010209,馬単,3→5,1930,4
202010010209,三連複,3-5-7,4080,12
202010010209,三連単,3→5→7,15880,41
202010010210,単勝,3,180,1
202010010210,複勝,3,130,1
202010010210,馬連,3-4,440,2
202010010210,ワイド,3-4,210,2
202010010210,ワイド,2-3,270,3
202010010210,ワイド,2-4,510,9
202010010210,馬単,3→4,660,2
202010010210,三連複,2-3-4,840,3
202010010210,三連単,3→4→2,2620,5
202010010211,単勝,13,260,1
202010010211,複勝,13,140,1
202010010211,複勝,1,250,4
202010010211,複勝,10,340,7
202010010211,枠連,1-7,1240,5
202010010211,馬連,1-13,1200,2
202010010211,ワイド,1-13,530,2
202010010211,ワイド,10-13,680,4
202010010211,ワイド,1-10,1520,17
202010010211,馬単,13→1,1810,2
202010010211,三連複,1-10-13,3920,7
202010010211,三連単,13→1→10,14340,17
202010010212,単勝,4,1360,7
202010010212,複勝,4,330,7
202010010212,複勝,7,310,6
202010010212,複勝,5,260,4
202010010212,枠連,3-5,1950,9
202010010212,馬連,4-7,4510,21
202010010212,ワイド,4-7,1180,15
202010010212,ワイド,4-5,1550,23
202010010212,ワイド,5-7,1050,13
202010010212,馬単,4→7,10270,45
202010010212,三連複,4-5-7,10830,45
202010010212,三連単,4→7→5,71820,277
202010010301,単勝,11,310,2
202010010301,複勝,11,120,2
202010010301,複勝,5,110,1
202010010301,複勝,6,140,3
202010010301,枠連,4-7,310,1
202010010301,馬連,5-11,460,1
202010010301,ワイド,5-11,190,1
202010010301,ワイド,6-11,340,2
202010010301,ワイド,5-6,350,3
202010010301,馬単,11→5,920,1
202010010301,三連複,5-6-11,1010,1
202010010301,三連単,11→5→6,3450,1
202010010302,単勝,7,370,3
202010010302,複勝,7,160,3
202010010302,複勝,9,140,2
202010010302,複勝,8,160,4
202010010302,枠連,6-7,450,2
202010010302,馬連,7-9,680,1
202010010302,ワイド,7-9,300,2
202010010302,ワイド,7-8,360,5
202010010302,ワイド,8-9,350,4
202010010302,馬単,7→9,1420,3
202010010302,三連複,7-8-9,1000,2
202010010302,三連単,7→9→8,5050,9
202010010303,単勝,12,990,6
202010010303,複勝,12,290,4
202010010303,複勝,2,530,7
202010010303,複勝,1,290,5
202010010303,枠連,1-6,2730,12
202010010303,馬連,2-12,7280,25
202010010303,ワイド,2-12,2750,31
202010010303,ワイド,1-12,1420,14
202010010303,ワイド,1-2,2030,24
202010010303,馬単,12→2,12460,41
202010010303,三連複,1-2-12,20540,61
202010010303,三連単,12→2→1,109310,343
202010010304,単勝,6,190,1
202010010304,複勝,1,140,3
202010010304,複勝,7,140,2
202010010304,枠連,1-5,320,1
202010010304,馬連,1-6,280,1
202010010304,ワイド,1-6,160,1
202010010304,ワイド,6-7,250,2
202010010304,ワイド,1-7,350,4
202010010304,馬単,6→1,580,1
202010010304,三連複,1-6-7,660,1
202010010304,三連単,6→1→7,2140,1
202010010305,単勝,1,1210,4
202010010305,複勝,1,270,4
202010010305,複勝,8,170,3
202010010305,複勝,7,480,6
202010010305,枠連,1-8,880,3
202010010305,馬連,1-8,2060,6
202010010305,ワイド,1-8,600,6
202010010305,ワイド,1-7,1610,19
202010010305,ワイド,7-8,1010,10
202010010305,馬単,1→8,5510,19
202010010305,三連複,1-7-8,7490,23
202010010305,三連単,1→8→7,50240,141
202010010306,単勝,8,5100,10
202010010306,複勝,8,1520,10
202010010306,複勝,9,380,7
202010010306,複勝,2,230,4
202010010306,枠連,6-7,6010,20
202010010306,馬連,8-9,27020,45
202010010306,ワイド,8-9,4890,41
202010010306,ワイド,2-8,4570,39
202010010306,ワイド,2-9,1230,17
202010010306,馬単,8→9,61630,97
202010010306,三連複,2-8-9,47990,110
202010010306,三連単,8→9→2,513090,782
202010010307,単勝,4,8200,13
202010010307,複勝,4,1960,13
202010010307,複勝,15,800,11
202010010307,複勝,16,540,6
202010010307,枠連,2-8,3900,14
202010010307,馬連,4-15,55830,89
202010010307,ワイド,4-15,16030,89
202010010307,ワイド,4-16,14710,84
202010010307,ワイド,15-16,4700,49
202010010307,馬単,4→15,128450,186
202010010307,三連複,4-15-16,232470,362
202010010307,三連単,4→15→16,649610,1424
202010010308,単勝,3,430,3
202010010308,複勝,3,160,3
202010010308,複勝,4,210,6
202010010308,複勝,5,140,1
202010010308,枠連,3-4,1030,4
202010010308,馬連,3-4,1310,4
202010010308,ワイド,3-4,410,4
202010010308,ワイド,3-5,320,2
202010010308,ワイド,4-5,640,13
202010010308,馬単,3→4,2090,6
202010010308,三連複,3-4-5,2000,5
202010010308,三連単,3→4→5,9070,19
202010010309,単勝,1,340,2
202010010309,複勝,1,140,2
202010010309,複勝,4,130,1
202010010309,複勝,5,260,7
202010010309,馬連,1-4,500,1
202010010309,ワイド,1-4,220,1
202010010309,ワイド,1-5,520,9
202010010309,ワイド,4-5,580,11
202010010309,馬単,1→4,1140,2
202010010309,三連複,1-4-5,1470,4
202010010309,三連単,1→4→5,6190,12
202010010310,単勝,5,1790,8
202010010310,複勝,5,480,8
202010010310,複勝,8,350,6
202010010310,複勝,10,240,5
202010010310,枠連,5-7,4430,15
202010010310,馬連,5-8,8100,27
202010010310,ワイド,5-8,2480,28
202010010310,ワイド,5-10,1690,24
202010010310,ワイド,8-10,970,16
202010010310,馬単,5→8,16990,56
202010010310,三連複,5-8-10,13670,51
202010010310,三連単,5→8→10,107970,321
202010010311,単勝,3,1310,6
202010010311,複勝,3,380,7
202010010311,複勝,8,230,3
202010010311,枠連,2-3,840,2
202010010311,馬連,3-6,1830,4
202010010311,ワイド,3-6,820,5
202010010311,ワイド,3-8,1510,20
202010010311,ワイド,6-8,580,4
202010010311,馬単,3→6,5270,17
202010010311,三連複,3-6-8,4850,13
202010010311,三連単,3→6→8,35170,100
202010010312,単勝,3,430,2
202010010312,複勝,3,190,3
202010010312,複勝,8,520,9
202010010312,複勝,7,190,2
202010010312,枠連,3-6,1970,10
202010010312,馬連,3-8,4830,20
202010010312,ワイド,3-8,1480,20
202010010312,ワイド,3-7,460,3
202010010312,ワイド,7-8,1420,19
202010010312,馬単,3→8,7140,28
202010010312,三連複,3-7-8,5680,16
202010010312,三連単,3→8→7,32910,99
202010010401,単勝,2,9270,14
202010010401,複勝,2,1540,14
202010010401,複勝,14,140,1
202010010401,枠連,1-1,22650,32
202010010401,馬連,1-2,25840,55
202010010401,ワイド,1-2,5580,55
202010010401,ワイド,2-14,4740,51
202010010401,ワイド,1-14,500,3
202010010401,馬単,2→1,62710,123
202010010401,三連複,1-2-14,28120,91
202010010401,三連単,2→1→14,338010,841
202010010402,単勝,10,440,1
202010010402,複勝,10,150,1
202010010402,複勝,14,190,4
202010010402,複勝,8,180,2
202010010402,枠連,6-8,970,2
202010010402,馬連,10-14,1100,1
202010010402,ワイド,10-14,520,1
202010010402,ワイド,8-10,530,2
202010010402,ワイド,8-14,690,6
202010010402,馬単,10→14,2250,2
202010010402,三連複,8-10-14,2920,3
202010010402,三連単,10→14→8,15480,17
202010010403,単勝,15,2290,10
202010010403,複勝,15,580,10
202010010403,複勝,5,180,1
202010010403,複勝,9,320,6
202010010403,枠連,3-8,1740,9
202010010403,馬連,5-15,5590,29
202010010403,ワイド,5-15,2240,34
202010010403,ワイド,9-15,2630,37
202010010403,ワイド,5-9,1180,13
202010010403,馬単,15→5,15630,74
202010010403,三連複,5-9-15,21470,87
202010010403,三連単,15→5→9,187060,662
202010010404,単勝,2,170,1
202010010404,複勝,2,110,1
202010010404,複勝,10,140,3
202010010404,枠連,2-8,250,1
202010010404,馬連,2-9,1750,6
202010010404,ワイド,2-9,440,5
202010010404,ワイド,2-10,160,1
202010010404,ワイド,9-10,970,13
202010010404,馬単,2→9,2630,10
202010010404,三連複,2-9-10,1450,4
202010010404,三連単,2→9→10,7430,23
202010010405,単勝,14,730,3
202010010405,複勝,14,220,3
202010010405,複勝,18,150,1
202010010405,複勝,8,330,4
202010010405,枠連,7-8,670,2
202010010405,馬連,14-18,1140,2
202010010405,ワイド,14-18,520,2
202010010405,ワイド,8-14,2340,26
202010010405,ワイド,8-18,1290,11
202010010405,馬単,14→18,2770,4
202010010405,三連複,8-14-18,7860,19
202010010405,三連単,14→18→8,44130,112
202010010406,単勝,2,330,1
202010010406,複勝,2,180,1
202010010406,複勝,1,570,10
202010010406,複勝,7,270,6
202010010406,枠連,1-2,3670,18
202010010406,馬連,1-2,3700,18
202010010406,ワイド,1-2,1150,16
202010010406,ワイド,2-7,600,5
202010010406,ワイド,1-7,2780,41
202010010406,馬単,2→1,5710,30
202010010406,三連複,1-2-7,9030,40
202010010406,三連単,2→1→7,36490,141
202010010407,単勝,1,430,2
202010010407,複勝,1,180,2
202010010407,複勝,10,340,6
202010010407,複勝,5,420,7
202010010407,枠連,1-8,2580,10
202010010407,馬連,1-10,2430,13
202010010407,ワイド,1-10,720,10
202010010407,ワイド,1-5,1020,14
202010010407,ワイド,5-10,1150,16
202010010407,馬単,1→10,4350,20
202010010407,三連複,1-5-10,8820,36
202010010407,三連単,1→10→5,39880,151
202010010408,単勝,15,2100,9
202010010408,複勝,15,510,7
202010010408,複勝,13,590,9
202010010408,複勝,1,820,11
202010010408,枠連,7-8,1700,8
202010010408,馬連,13-15,17390,59
202010010408,ワイド,13-15,3780,51
202010010408,ワイド,1-15,7460,79
202010010408,ワイド,1-13,9410,89
202010010408,馬単,15→13,38340,130
202010010408,三連複,1-13-15,153110,365
202010010408,三連単,15→13→1,1014900,2168
202010010409,単勝,5,1160,5
202010010409,複勝,5,400,5
202010010409,複勝,1,490,7
202010010409,複勝,12,490,6
202010010409,枠連,1-5,3330,11
202010010409,馬連,1-5,5570,24
202010010409,ワイド,1-5,1720,24
202010010409,ワイド,5-12,2600,35
202010010409,ワイド,1-12,2480,34
202010010409,馬単,5→1,10780,47
202010010409,三連複,1-5-12,21690,87
202010010409,三連単,5→1→12,116950,430
202010010410,単勝,2,420,1
202010010410,複勝,13,1040,13
202010010410,枠連,1-6,870,2
202010010410,馬連,2-12,1320,1
202010010410,ワイド,2-12,550,1
202010010410,ワイド,2-13,3020,44
202010010410,ワイド,12-13,4620,55
202010010410,馬単,2→12,2490,1
202010010410,三連複,2-12-13,23550,91
202010010410,三連単,2→12→13,82450,296
202010010411,単勝,4,1550,7
202010010411,複勝,4,380,6
202010010411,複勝,2,230,3
202010010411,枠連,1-2,800,2
202010010411,馬連,2-4,4510,16
202010010411,ワイド,2-4,1450,11
202010010411,ワイド,4-9,1550,14
202010010411,ワイド,2-9,750,3
202010010411,馬単,4→2,9980,38
202010010411,三連複,2-4-9,6330,13
202010010411,三連単,4→2→9,58770,147
202010010412,単勝,4,590,3
202010010412,複勝,4,240,5
202010010412,複勝,10,210,3
202010010412,複勝,6,270,6
202010010412,枠連,2-5,940,2
202010010412,馬連,4-10,2200,9
202010010412,ワイド,4-10,860,9
202010010412,ワイド,4-6,1150,14
202010010412,ワイド,6-10,1110,13
202010010412,馬単,4→10,4190,16
202010010412,三連複,4-6-10,7710,22
202010010412,三連単,4→10→6,34200,97
202010010501,単勝,10,640,3
202010010501,複勝,10,320,6
202010010501,複勝,3,730,7
202010010501,複勝,8,1760,11
202010010501,枠連,3-6,3050,10
202010010501,馬連,3-10,13080,31
202010010501,ワイド,3-10,3430,33
202010010501,ワイド,8-10,6040,46
202010010501,ワイド,3-8,12610,62
202010010501,馬単,10→3,17510,49
202010010501,三連複,3-8-10,142770,184
202010010501,三連単,10→3→8,787550,997
202010010502,単勝,14,360,2
202010010502,複勝,14,420,2
202010010502,複勝,5,1510,7
202010010502,複勝,3,1460,6
202010010502,枠連,3-7,2560,8
202010010502,馬連,5-14,6010,14
202010010502,ワイド,5-14,1150,8
202010010502,ワイド,3-14,1350,11
202010010502,ワイド,3-5,4030,33
202010010502,馬単,14→5,10750,24
202010010502,三連複,3-5-14,28000,66
202010010502,三連単,14→5→3,122450,277
202010010503,単勝,2,720,4
202010010503,複勝,2,180,4
202010010503,複勝,7,120,1
202010010503,複勝,10,140,2
202010010503,枠連,2-5,1190,4
202010010503,馬連,2-7,1100,4
202010010503,ワイド,2-7,420,4
202010010503,ワイド,2-10,430,5
202010010503,ワイド,7-10,290,2
202010010503,馬単,2→7,3080,12
202010010503,三連複,2-7-10,1490,3
202010010503,三連単,2→7→10,11960,33
202010010504,単勝,6,1200,5
202010010504,複勝,6,350,5
202010010504,複勝,7,210,3
202010010504,複勝,2,3070,15
202010010504,枠連,3-4,3220,10
202010010504,馬連,6-7,3540,13
202010010504,ワイド,6-7,1230,11
202010010504,ワイド,2-6,17080,88
202010010504,ワイド,2-7,12070,75
202010010504,馬単,6→7,7000,26
202010010504,三連複,2-6-7,115440,243
202010010504,三連単,6→7→2,595300,1293
202010010505,単勝,9,250,1
202010010505,複勝,9,120,1
202010010505,複勝,7,140,3
202010010505,複勝,5,140,2
202010010505,枠連,7-8,470,1
202010010505,馬連,7-9,540,1
202010010505,ワイド,7-9,230,2
202010010505,ワイド,5-9,250,3
202010010505,ワイド,5-7,340,4
202010010505,馬単,9→7,920,1
202010010505,三連複,5-7-9,680,1
202010010505,三連単,9→7→5,2650,1
202010010506,単勝,12,1150,5
202010010506,複勝,12,280,5
202010010506,複勝,2,620,8
202010010506,複勝,9,260,4
202010010506,枠連,2-7,7720,21
202010010506,馬連,2-12,9090,26
202010010506,ワイド,2-12,2330,26
202010010506,ワイド,9-12,1250,15
202010010506,ワイド,2-9,2610,29
202010010506,馬単,12→2,19990,60
202010010506,三連複,2-9-12,23820,73
202010010506,三連単,12→2→9,166650,486
202010010507,単勝,4,470,3
202010010507,複勝,4,130,2
202010010507,複勝,5,140,3
202010010507,複勝,1,130,1
202010010507,枠連,4-5,1410,7
202010010507,馬連,4-5,1470,7
202010010507,ワイド,4-5,480,8
202010010507,ワイド,1-4,260,1
202010010507,ワイド,1-5,370,3
202010010507,馬単,4→5,2710,11
202010010507,三連複,1-4-5,1210,1
202010010507,三連単,4→5→1,8660,19
202010010508,単勝,3,390,3
202010010508,複勝,8,260,6
202010010508,複勝,11,240,5
202010010508,枠連,3-6,1280,5
202010010508,馬連,3-8,1800,8
202010010508,ワイド,3-8,640,7
202010010508,ワイド,3-11,630,6
202010010508,ワイド,8-11,1590,17
202010010508,馬単,3→8,3290,13
202010010508,三連複,3-8-11,5720,17
202010010508,三連単,3→8→11,28530,91
202010010509,単勝,7,830,4
202010010509,複勝,7,180,4
202010010509,複勝,6,260,6
202010010509,複勝,2,140,2
202010010509,馬連,6-7,3040,13
202010010509,ワイド,6-7,800,15
202010010509,ワイド,2-7,410,5
202010010509,ワイド,2-6,520,8
202010010509,馬単,7→6,6610,28
202010010509,三連複,2-6-7,3280,15
202010010509,三連単,7→6→2,28400,108
202010010510,単勝,8,240,1
202010010510,複勝,8,120,1
202010010510,複勝,4,190,5
202010010510,馬連,7-8,730,2
202010010510,ワイド,7-8,290,2
202010010510,ワイド,4-8,340,3
202010010510,ワイド,4-7,590,9
202010010510,馬単,8→7,1270,3
202010010510,三連複,4-7-8,1300,4
202010010510,三連単,8→7→4,4510,9
202010010511,単勝,5,1350,6
202010010511,複勝,5,330,6
202010010511,複勝,11,230,4
202010010511,複勝,6,160,1
202010010511,枠連,4-7,2740,14
202010010511,馬連,5-11,4900,22
202010010511,ワイド,5-11,1500,22
202010010511,ワイド,5-6,960,10
202010010511,ワイド,6-11,690,5
202010010511,馬単,5→11,10470,47
202010010511,三連複,5-6-11,6690,21
202010010511,三連単,5→11→6,53940,192
202010010512,単勝,9,1290,5
202010010512,複勝,9,350,6
202010010512,複勝,6,340,5
202010010512,複勝,4,640,10
202010010512,枠連,5-7,3790,13
202010010512,馬連,6-9,10540,35
202010010512,ワイド,6-9,2130,26
202010010512,ワイド,4-9,3660,40
202010010512,ワイド,4-6,2740,35
202010010512,馬単,9→6,20960,68
202010010512,三連複,4-6-9,54450,138
202010010512,三連単,9→6→4,387920,873
202010010601,単勝,6,200,1
202010010601,複勝,5,130,2
202010010601,複勝,3,170,3
202010010601,枠連,3-3,300,1
202010010601,馬連,5-6,370,1
202010010601,ワイド,5-6,170,1
202010010601,ワイド,3-6,290,2
202010010601,ワイド,3-5,420,5
202010010601,馬単,6→5,640,1
202010010601,三連複,3-5-6,830,1
202010010601,三連単,6→5→3,2910,3
202010010602,単勝,6,2800,11
202010010602,複勝,6,590,10
202010010602,複勝,11,200,2
202010010602,複勝,13,430,7
202010010602,枠連,4-7,1440,10
202010010602,馬連,6-11,7420,36
202010010602,ワイド,6-11,2200,34
202010010602,ワイド,6-13,3380,47
202010010602,ワイド,11-13,1540,17
202010010602,馬単,6→11,15040,70
202010010602,三連複,6-11-13,28160,106
202010010602,三連単,6→11→13,199940,750
202010010603,単勝,3,800,5
202010010603,複勝,3,260,4
202010010603,複勝,2,210,2
202010010603,複勝,1,1980,16
202010010603,枠連,1-2,890,1
202010010603,馬連,2-3,2010,7
202010010603,ワイド,2-3,910,8
202010010603,ワイド,1-3,10500,79
202010010603,ワイド,1-2,6970,59
202010010603,馬単,3→2,3910,14
202010010603,三連複,1-2-3,39130,104
202010010603,三連単,3→2→1,180120,558
202010010604,単勝,11,330,1
202010010604,複勝,11,150,1
202010010604,複勝,3,170,2
202010010604,複勝,4,180,3
202010010604,枠連,2-6,550,1
202010010604,馬連,3-11,920,1
202010010604,ワイド,3-11,400,1
202010010604,ワイド,4-11,490,2
202010010604,ワイド,3-4,610,4
202010010604,馬単,11→3,1570,1
202010010604,三連複,3-4-11,2200,1
202010010604,三連単,11→3→4,7320,1
202010010605,単勝,14,1290,6
202010010605,複勝,14,310,5
202010010605,複勝,1,230,3
202010010605,複勝,7,230,4
202010010605,枠連,1-7,2090,8
202010010605,馬連,1-14,3530,13
202010010605,ワイド,1-14,1110,13
202010010605,ワイド,7-14,910,10
202010010605,ワイド,1-7,550,4
202010010605,馬単,14→1,8870,33
202010010605,三連複,1-7-14,6100,19
202010010605,三連単,14→1→7,45700,148
202010010606,単勝,3,960,5
202010010606,複勝,3,230,5
202010010606,複勝,1,150,2
202010010606,複勝,9,170,4
202010010606,枠連,1-3,2120,8
202010010606,馬連,1-3,1540,8
202010010606,ワイド,1-3,530,8
202010010606,ワイド,3-9,860,10
202010010606,ワイド,1-9,390,6
202010010606,馬単,3→1,3370,16
202010010606,三連複,1-3-9,2940,9
202010010606,三連単,3→1→9,18720,59
202010010607,単勝,1,410,2
202010010607,複勝,1,190,2
202010010607,複勝,2,730,10
202010010607,複勝,16,390,7
202010010607,枠連,1-1,6110,21
202010010607,馬連,1-2,6920,25
202010010607,ワイド,1-2,1860,25
202010010607,ワイド,1-16,1160,13
202010010607,ワイド,2-16,4270,48
202010010607,馬単,1→2,11360,42
202010010607,三連複,1-2-16,29650,94
202010010607,三連単,1→2→16,131870,400
202010010608,単勝,1,190,1
202010010608,複勝,11,210,3
202010010608,複勝,3,550,9
202010010608,枠連,1-8,660,2
202010010608,馬連,1-11,740,2
202010010608,ワイド,1-11,340,3
202010010608,ワイド,1-3,1300,15
