,0,1,2,3
202110010203,ワイド,4-11,1090,12
202110010203,ワイド,7-11,2470,30
202110010203,馬単,4→7,36000,92
202110010203,三連複,4-7-11,25720,84
202110010203,三連単,4→7→11,202600,609
202110010204,単勝,1,15050,12
202110010204,複勝,1,1970,12
202110010204,複勝,9,140,2
202110010204,複勝,4,120,1
202110010204,枠連,1-7,11530,23
202110010204,馬連,1-9,16790,41
202110010204,ワイド,1-9,5800,49
202110010204,ワイド,1-4,4380,45
202110010204,ワイド,4-9,190,1
202110010204,馬単,1→9,51550,96
202110010204,三連複,1-4-9,10680,38
202110010204,三連単,1→9→4,162100,407
202110010205,単勝,17,830,4
202110010205,複勝,17,240,4
202110010205,複勝,4,210,3
202110010205,複勝,2,180,2
202110010205,枠連,2-8,1280,5
202110010205,馬連,4-17,2550,9
202110010205,ワイド,4-17,680,5
202110010205,ワイド,2-17,990,10
202110010205,ワイド,2-4,640,4
202110010205,馬単,17→4,4980,17
202110010205,三連複,2-4-17,5810,15
202110010205,三連単,17→4→2,34880,83
202110010206,単勝,4,4220,10
202110010206,複勝,4,810,10
202110010206,複勝,12,180,1
202110010206,複勝,6,200,2
202110010206,枠連,3-7,1090,5
202110010206,馬連,4-12,7450,27
202110010206,ワイド,4-12,2490,27
202110010206,ワイド,4-6,3860,38
202110010206,ワイド,6-12,580,4
202110010206,馬単,4→12,20730,63
202110010206,三連複,4-6-12,13950,52
202110010206,三連単,4→12→6,137890,450
202110010207,単勝,3,400,2
202110010207,複勝,3,160,3
202110010207,複勝,9,230,5
202110010207,複勝,6,140,1
202110010207,枠連,3-8,780,4
202110010207,馬連,3-9,1940,8
202110010207,ワイド,3-9,680,10
202110010207,ワイド,3-6,310,2
202110010207,ワイド,6-9,640,8
202110010207,馬単,3→9,2940,12
202110010207,三連複,3-6-9,2430,8
202110010207,三連単,3→9→6,11210,35
202110010208,単勝,6,760,5
202110010208,複勝,6,220,3
202110010208,複勝,8,190,2
202110010208,複勝,4,230,5
202110010208,枠連,3-4,860,4
202110010208,馬連,6-8,2190,6
202110010208,ワイド,6-8,760,7
202110010208,ワイド,4-6,840,9
202110010208,ワイド,4-8,710,6
202110010208,馬単,6→8,4620,13
202110010208,三連複,4-6-8,4890,11
202110010208,三連単,6→8→4,25890,62
202110010209,単勝,3,460,2
202110010209,複勝,3,160,1
202110010209,複勝,9,330,5
202110010209,枠連,2-5,820,1
202110010209,馬連,3-10,1080,1
202110010209,ワイド,3-10,380,1
202110010209,ワイド,3-9,810,4
202110010209,ワイド,9-10,1100,9
202110010209,馬単,3→10,2290,3
202110010209,三連複,3-9-10,4680,4
202110010209,三連単,3→10→9,22670,19
202110010210,単勝,8,850,4
202110010210,複勝,8,240,4
202110010210,複勝,10,260,5
202110010210,複勝,5,150,1
202110010210,枠連,4-5,1940,9
202110010210,馬連,8-10,5220,18
202110010210,ワイド,8-10,1060,13
202110010210,ワイド,5-8,480,3
202110010210,ワイド,5-10,620,5
202110010210,馬単,8→10,10700,36
202110010210,三連複,5-8-10,3930,10
202110010210,三連単,8→10→5,39360,114
202110010211,単勝,11,390,3
202110010211,複勝,11,150,2
202110010211,複勝,16,640,10
202110010211,複勝,3,180,3
202110010211,枠連,6-8,1900,8
202110010211,馬連,11-16,7760,25
202110010211,ワイド,11-16,1690,21
202110010211,ワイド,3-11,310,2
202110010211,ワイド,3-16,2480,29
202110010211,馬単,11→16,10490,35
202110010211,三連複,3-11-16,7560,25
202110010211,三連単,11→16→3,47690,140
202110010212,単勝,2,290,1
202110010212,複勝,2,120,1
202110010212,複勝,9,190,4
202110010212,複勝,1,160,2
202110010212,枠連,2-6,1000,3
202110010212,馬連,2-9,1150,3
202110010212,ワイド,2-9,420,3
202110010212,ワイド,1-2,320,1
202110010212,ワイド,1-9,550,5
202110010212,馬単,2→9,1910,4
202110010212,三連複,1-2-9,1700,2
202110010212,三連単,2→9→1,7730,5
202110010301,単勝,4,310,2
202110010301,複勝,4,160,3
202110010301,複勝,9,130,1
202110010301,複勝,8,1610,10
202110010301,枠連,4-7,500,2
202110010301,馬連,4-9,480,2
202110010301,ワイド,4-9,280,3
202110010301,ワイド,4-8,2800,23
202110010301,ワイド,8-9,3440,26
202110010301,馬単,4→9,1010,3
202110010301,三連複,4-8-9,10300,30
202110010301,三連単,4→9→8,28930,89
202110010302,単勝,9,300,1
202110010302,複勝,9,140,1
202110010302,複勝,4,290,7
202110010302,複勝,8,190,3
202110010302,枠連,4-8,1620,7
202110010302,馬連,4-9,2110,8
202110010302,ワイド,4-9,640,6
202110010302,ワイド,8-9,410,3
202110010302,ワイド,4-8,1480,24
202110010302,馬単,9→4,3540,13
202110010302,三連複,4-8-9,3910,13
202110010302,三連単,9→4→8,21600,72
202110010303,単勝,11,280,1
202110010303,複勝,11,140,1
202110010303,複勝,4,250,4
202110010303,複勝,9,250,5
202110010303,枠連,4-8,980,4
202110010303,馬連,4-11,1420,5
202110010303,ワイド,4-11,480,3
202110010303,ワイド,9-11,510,4
202110010303,ワイド,4-9,1230,17
202110010303,馬単,11→4,2340,6
202110010303,三連複,4-9-11,3620,10
202110010303,三連単,11→4→9,15420,33
202110010304,単勝,7,190,1
202110010304,複勝,7,110,1
202110010304,複勝,5,390,8
202110010304,枠連,5-6,640,2
202110010304,馬連,5-7,2430,10
202110010304,ワイド,5-7,750,7
202110010304,ワイド,7-8,350,2
202110010304,ワイド,5-8,1950,21
202110010304,馬単,7→5,4150,15
202110010304,三連複,5-7-8,4650,17
202110010304,三連単,7→5→8,21960,66
202110010305,単勝,3,1860,8
202110010305,複勝,3,470,9
202110010305,複勝,12,160,1
202110010305,複勝,7,180,3
202110010305,枠連,3-8,4320,17
202110010305,馬連,3-12,4950,20
202110010305,ワイド,3-12,1740,25
202110010305,ワイド,3-7,2490,38
202110010305,ワイド,7-12,490,3
202110010305,馬単,3→12,12290,58
202110010305,三連複,3-7-12,9960,38
202110010305,三連単,3→12→7,85680,323
202110010306,単勝,12,1500,5
202110010306,複勝,12,210,5
202110010306,複勝,10,140,3
202110010306,複勝,7,130,1
202110010306,枠連,7-8,1660,7
202110010306,馬連,10-12,2750,8
202110010306,ワイド,10-12,770,9
202110010306,ワイド,7-12,590,4
202110010306,ワイド,7-10,280,3
202110010306,馬単,12→10,6670,24
202110010306,三連複,7-10-12,2170,5
202110010306,三連単,12→10→7,21880,74
202110010307,単勝,3,1230,7
202110010307,複勝,3,310,6
202110010307,複勝,6,250,3
202110010307,複勝,10,170,1
202110010307,枠連,2-3,3300,20
202110010307,馬連,3-6,6020,26
202110010307,ワイド,3-6,1900,23
202110010307,ワイド,3-10,1410,12
202110010307,ワイド,6-10,960,5
202110010307,馬単,3→6,12700,57
202110010307,三連複,3-6-10,10830,22
202110010307,三連単,3→6→10,69080,197
202110010308,単勝,8,950,5
202110010308,複勝,8,310,5
202110010308,複勝,14,170,1
202110010308,複勝,9,1850,15
202110010308,枠連,4-7,690,2
202110010308,馬連,8-14,1670,4
202110010308,ワイド,8-14,740,6
202110010308,ワイド,8-9,8800,74
202110010308,ワイド,9-14,3900,43
202110010308,馬単,8→14,3360,12
202110010308,三連複,8-9-14,32080,98
202110010308,三連単,8→14→9,118340,348
202110010309,単勝,8,620,3
202110010309,複勝,8,250,3
202110010309,複勝,7,790,9
202110010309,複勝,6,600,8
202110010309,枠連,6-6,14470,31
202110010309,馬連,7-8,11430,34
202110010309,ワイド,7-8,3080,32
202110010309,ワイド,6-8,2760,28
202110010309,ワイド,6-7,7570,55
202110010309,馬単,8→7,21350,61
202110010309,三連複,6-7-8,62680,137
202110010309,三連単,8→7→6,355620,740
202110010310,単勝,9,6510,14
202110010310,複勝,9,2290,14
202110010310,複勝,13,2590,15
202110010310,複勝,12,450,6
202110010310,枠連,5-7,2180,11
202110010310,馬連,9-13,212720,135
202110010310,ワイド,9-13,48170,133
202110010310,ワイド,9-12,14010,101
202110010310,ワイド,12-13,11400,91
202110010310,馬単,9→13,425050,270
202110010310,三連複,9-12-13,822120,646
202110010310,三連単,9→13→12,6022940,3946
202110010311,単勝,16,1000,5
202110010311,複勝,16,370,7
202110010311,複勝,3,390,8
202110010311,複勝,14,270,3
202110010311,枠連,2-8,3890,19
202110010311,馬連,3-16,4980,23
202110010311,ワイド,3-16,1860,27
202110010311,ワイド,14-16,1670,21
202110010311,ワイド,3-14,1690,22
202110010311,馬単,16→3,9350,41
202110010311,三連複,3-14-16,15940,60
202110010311,三連単,16→3→14,75510,232
202110010312,単勝,8,740,4
202110010312,複勝,8,220,5
202110010312,複勝,13,160,1
202110010312,複勝,2,280,6
202110010312,枠連,5-8,940,3
202110010312,馬連,8-13,1060,3
202110010312,ワイド,8-13,480,2
202110010312,ワイド,2-8,1360,15
202110010312,ワイド,2-13,800,7
202110010312,馬単,8→13,2790,6
202110010312,三連複,2-8-13,4210,9
202110010312,三連単,8→13→2,22850,46
202110010401,単勝,3,480,4
202110010401,複勝,3,130,3
202110010401,複勝,1,130,4
202110010401,複勝,8,130,2
202110010401,枠連,1-3,780,5
202110010401,馬連,1-3,800,6
202110010401,ワイド,1-3,330,6
202110010401,ワイド,3-8,270,4
202110010401,ワイド,1-8,300,5
202110010401,馬単,3→1,1610,12
202110010401,三連複,1-3-8,790,3
202110010401,三連単,3→1→8,4380,20
202110010402,単勝,10,1100,5
202110010402,複勝,10,370,5
202110010402,複勝,6,440,6
202110010402,複勝,8,500,7
202110010402,枠連,5-7,3570,16
202110010402,馬連,6-10,6320,23
202110010402,ワイド,6-10,1870,21
202110010402,ワイド,8-10,2380,28
202110010402,ワイド,6-8,2470,30
202110010402,馬単,10→6,13120,47
202110010402,三連複,6-8-10,27630,90
202110010402,三連単,10→6→8,153520,482
202110010403,単勝,10,430,2
202110010403,複勝,10,180,2
202110010403,複勝,3,500,9
202110010403,複勝,2,3350,14
202110010403,枠連,3-6,1880,9
202110010403,馬連,3-10,5340,18
202110010403,ワイド,3-10,1540,17
202110010403,ワイド,2-10,7820,64
202110010403,ワイド,2-3,18310,83
202110010403,馬単,10→3,9520,32
202110010403,三連複,2-3-10,138180,238
202110010403,三連単,10→3→2,559140,1144
202110010404,単勝,9,160,1
202110010404,複勝,9,110,1
202110010404,複勝,7,160,2
202110010404,複勝,1,230,6
202110010404,枠連,6-7,440,1
202110010404,馬連,7-9,540,1
202110010404,ワイド,7-9,260,1
202110010404,ワイド,1-9,430,4
202110010404,ワイド,1-7,1150,12
202110010404,馬単,9→7,700,1
202110010404,三連複,1-7-9,2170,5
202110010404,三連単,9→7→1,5320,6
202110010405,単勝,16,920,5
202110010405,複勝,16,340,5
202110010405,複勝,13,260,3
202110010405,複勝,4,390,7
202110010405,枠連,7-8,990,4
202110010405,馬連,13-16,3010,11
202110010405,ワイド,13-16,1080,11
202110010405,ワイド,4-16,2930,37
202110010405,ワイド,4-13,2190,24
202110010405,馬単,16→13,5910,20
202110010405,三連複,4-13-16,20270,71
202110010405,三連単,16→13→4,95750,296
202110010406,単勝,13,1080,5
202110010406,複勝,13,490,7
202110010406,複勝,16,1120,13
202110010406,複勝,10,360,4
202110010406,枠連,7-8,2020,8
202110010406,馬連,13-16,32210,77
202110010406,ワイド,13-16,7470,71
202110010406,ワイド,10-13,1670,17
202110010406,ワイド,10-16,7020,67
202110010406,馬単,13→16,63190,138
202110010406,三連複,10-13-16,88550,232
202110010406,三連単,13→16→10,559630,1370
202110010407,単勝,2,270,1
202110010407,複勝,7,130,3
202110010407,複勝,5,190,4
202110010407,枠連,2-6,470,2
202110010407,馬連,2-7,680,2
202110010407,ワイド,2-7,280,2
202110010407,ワイド,2-5,410,4
202110010407,ワイド,5-7,500,6
202110010407,馬単,2→7,1080,3
202110010407,三連複,2-5-7,1610,4
202110010407,三連単,2→7→5,5040,12
202110010408,単勝,1,410,2
202110010408,複勝,1,170,2
202110010408,複勝,10,120,1
202110010408,複勝,5,610,10
202110010408,枠連,1-6,650,1
202110010408,馬連,1-10,470,1
202110010408,ワイド,1-10,300,1
202110010408,ワイド,1-5,2140,28
202110010408,ワイド,5-10,1700,21
202110010408,馬単,1→10,1150,2
202110010408,三連複,1-5-10,5960,15
202110010408,三連単,1→10→5,22990,57
202110010409,単勝,1,1530,7
202110010409,複勝,1,470,9
202110010409,複勝,9,370,6
202110010409,複勝,11,240,3
202110010409,枠連,1-6,6840,25
202110010409,馬連,1-9,6890,33
202110010409,ワイド,1-9,2060,31
202110010409,ワイド,1-11,1720,20
202110010409,ワイド,9-11,1270,12
202110010409,馬単,1→9,13540,58
202110010409,三連複,1-9-11,16150,62
202110010409,三連単,1→9→11,120740,441
202110010410,単勝,15,380,1
202110010410,複勝,15,190,1
202110010410,複勝,13,460,7
202110010410,複勝,1,340,5
202110010410,枠連,7-8,910,2
202110010410,馬連,13-15,3480,8
202110010410,ワイド,13-15,1100,6
202110010410,ワイド,1-15,1240,9
202110010410,ワイド,1-13,3020,37
202110010410,馬単,15→13,6180,14
202110010410,三連複,1-13-15,14110,36
202110010410,三連単,15→13→1,67260,151
202110010411,単勝,14,620,4
202110010411,複勝,14,200,3
202110010411,複勝,1,180,2
202110010411,複勝,7,810,13
202110010411,枠連,1-7,930,3
202110010411,馬連,1-14,1330,4
202110010411,ワイド,1-14,610,4
202110010411,ワイド,7-14,3980,44
202110010411,ワイド,1-7,2270,25
202110010411,馬単,14→1,2700,9
202110010411,三連複,1-7-14,17720,58
202110010411,三連単,14→1→7,82570,239
202110010412,単勝,11,520,3
202110010412,複勝,11,170,3
202110010412,複勝,2,230,5
202110010412,枠連,7-8,450,1
202110010412,馬連,9-11,1100,3
202110010412,ワイド,9-11,420,3
202110010412,ワイド,2-11,950,14
202110010412,ワイド,2-9,520,5
202110010412,馬単,11→9,1930,4
202110010412,三連複,2-9-11,3110,8
202110010412,三連単,11→9→2,13220,31
202110010501,単勝,8,1350,8
202110010501,複勝,8,500,8
202110010501,複勝,14,250,3
202110010501,複勝,10,920,11
202110010501,枠連,4-7,400,1
202110010501,馬連,8-14,7380,30
202110010501,ワイド,8-14,2350,30
202110010501,ワイド,8-10,5250,57
202110010501,ワイド,10-14,4180,48
202110010501,馬単,8→14,17810,68
202110010501,三連複,8-10-14,68950,192
202110010501,三連単,8→14→10,400420,1105
202110010502,単勝,1,1260,4
202110010502,複勝,1,270,5
202110010502,複勝,2,110,1
202110010502,複勝,6,770,7
202110010502,枠連,1-2,890,4
202110010502,馬連,1-2,940,4
202110010502,ワイド,1-2,390,5
202110010502,ワイド,1-6,4900,31
202110010502,ワイド,2-6,1580,14
202110010502,馬単,1→2,3130,9
202110010502,三連複,1-2-6,10340,29
202110010502,三連単,1→2→6,69940,147
202110010503,単勝,5,1820,9
202110010503,複勝,5,440,9
202110010503,複勝,11,190,1
202110010503,複勝,14,230,3
202110010503,枠連,4-7,1650,9
202110010503,馬連,5-11,4960,23
202110010503,ワイド,5-11,1290,20
202110010503,ワイド,5-14,2410,33
202110010503,ワイド,11-14,830,3
202110010503,馬単,5→11,12700,61
202110010503,三連複,5-11-14,14230,60
202110010503,三連単,5→11→14,91140,378
202110010504,単勝,12,430,2
202110010504,複勝,12,120,2
202110010504,複勝,7,230,6
202110010504,枠連,7-8,250,1
202110010504,馬連,9-12,340,1
202110010504,ワイド,9-12,180,1
202110010504,ワイド,7-12,960,13
202110010504,ワイド,7-9,440,5
202110010504,馬単,12→9,1060,2
202110010504,三連複,7-9-12,1570,4
202110010504,三連単,12→9→7,9150,19
202110010505,単勝,1,500,2
202110010505,複勝,14,150,1
202110010505,複勝,12,2270,15
202110010505,枠連,1-7,580,2
202110010505,馬連,1-14,930,1
202110010505,ワイド,1-14,430,1
202110010505,ワイド,1-12,9090,70
202110010505,ワイド,12-14,6970,59
202110010505,馬単,1→14,2070,4
202110010505,三連複,1-12-14,33020,96
202110010505,三連単,1→14→12,134060,394
202110010506,単勝,1,250,2
202110010506,複勝,1,110,2
202110010506,複勝,4,120,3
202110010506,枠連,1-4,740,3
202110010506,馬連,1-4,840,3
202110010506,ワイド,1-4,220,3
202110010506,ワイド,1-8,130,1
202110010506,ワイド,4-8,180,2
202110010506,馬単,1→4,1420,5
202110010506,三連複,1-4-8,320,1
202110010506,三連単,1→4→8,2530,8
202110010507,単勝,1,520,3
202110010507,複勝,1,210,5
202110010507,複勝,4,140,1
202110010507,複勝,6,180,3
202110010507,枠連,1-4,960,5
202110010507,馬連,1-4,940,2
202110010507,ワイド,1-4,410,3
202110010507,ワイド,1-6,680,7
202110010507,ワイド,4-6,540,5
202110010507,馬単,1→4,1970,6
202110010507,三連複,1-4-6,2320,4
202110010507,三連単,1→4→6,11170,17
202110010508,単勝,9,200,1
202110010508,複勝,6,1450,13
202110010508,枠連,5-6,410,1
202110010508,馬連,7-9,440,1
202110010508,ワイド,7-9,210,1
202110010508,ワイド,6-9,3120,28
202110010508,ワイド,6-7,5550,44
202110010508,馬単,9→7,620,1
202110010508,三連複,6-7-9,10120,32
202110010508,三連単,9→7→6,22310,64
202110010509,単勝,11,200,1
202110010509,複勝,11,120,1
202110010509,複勝,2,140,2
202110010509,複勝,5,250,5
202110010509,枠連,2-7,430,1
202110010509,馬連,2-11,430,1
202110010509,ワイド,2-11,210,1
202110010509,ワイド,5-11,610,5
202110010509,ワイド,2-5,750,8
202110010509,馬単,11→2,720,1
202110010509,三連複,2-5-11,1980,3
202110010509,三連単,11→2→5,5360,6
202110010510,単勝,4,1790,7
202110010510,複勝,4,410,7
202110010510,複勝,10,170,2
202110010510,複勝,1,400,6
202110010510,枠連,2-5,1630,6
202110010510,馬連,4-10,3400,11
202110010510,ワイド,4-10,980,10
202110010510,ワイド,1-4,2630,28
202110010510,ワイド,1-10,950,9
202110010510,馬単,4→10,8720,30
202110010510,三連複,1-4-10,14400,49
202110010510,三連単,4→10→1,109230,323
202110010511,単勝,10,370,1
202110010511,複勝,10,180,1
202110010511,複勝,2,260,4
202110010511,複勝,5,300,5
202110010511,枠連,1-5,1640,5
202110010511,馬連,2-10,2070,3
202110010511,ワイド,2-10,890,3
202110010511,ワイド,5-10,1020,5
202110010511,ワイド,2-5,1570,16
202110010511,馬単,10→2,3720,5
202110010511,三連複,2-5-10,6810,8
202110010511,三連単,10→2→5,23680,13
202110010512,単勝,2,870,6
202110010512,複勝,2,290,7
202110010512,複勝,8,210,3
202110010512,複勝,13,190,1
202110010512,枠連,2-5,1770,6
202110010512,馬連,2-8,3630,20
202110010512,ワイド,2-8,1310,20
202110010512,ワイド,2-13,1050,10
202110010512,ワイド,8-13,750,2
202110010512,馬単,2→8,7160,30
202110010512,三連複,2-8-13,6340,13
202110010512,三連単,2→8→13,46590,152
202110010601,単勝,5,170,1
202110010601,複勝,5,110,1
202110010601,複勝,2,220,5
202110010601,複勝,12,210,4
202110010601,枠連,2-4,930,4
202110010601,馬連,2-5,830,3
202110010601,ワイド,2-5,380,3
202110010601,ワイド,5-12,400,4
202110010601,ワイド,2-12,1280,13
202110010601,馬単,5→2,1120,4
202110010601,三連複,2-5-12,2230,7
202110010601,三連単,5→2→12,6830,19
202110010602,単勝,3,1580,8
202110010602,複勝,3,680,8
202110010602,複勝,15,250,4
202110010602,複勝,12,4470,16
202110010602,枠連,2-7,870,2
202110010602,馬連,3-15,7650,28
202110010602,ワイド,3-15,2060,24
202110010602,ワイド,3-12,27300,111
202110010602,ワイド,12-15,18050,94
202110010602,馬単,3→15,15020,57
202110010602,三連複,3-12-15,296210,399
202110010602,三連単,3→15→12,1570980,2193
202110010603,単勝,11,360,2
202110010603,複勝,11,190,2
202110010603,複勝,7,1330,11
202110010603,複勝,1,340,6
202110010603,枠連,5-7,1610,8
202110010603,馬連,7-11,13300,33
202110010603,ワイド,7-11,3170,32
202110010603,ワイド,1-11,930,11
202110010603,ワイド,1-7,9820,58
202110010603,馬単,11→7,16920,54
202110010603,三連複,1-7-11,41530,104
202110010603,三連単,11→7→1,210410,529
202110010604,単勝,3,1660,7
202110010604,複勝,3,360,7
202110010604,複勝,10,210,3
202110010604,複勝,11,180,2
202110010604,枠連,3-7,1150,4
202110010604,馬連,3-10,3040,13
202110010604,ワイド,3-10,1300,18
202110010604,ワイド,3-11,1090,15
202110010604,ワイド,10-11,640,6
202110010604,馬単,3→10,7090,29
202110010604,三連複,3-10-11,5440,17
202110010604,三連単,3→10→11,39790,125
202110010605,単勝,8,360,1
202110010605,複勝,8,170,1
202110010605,複勝,1,190,2
202110010605,複勝,4,380,7
202110010605,枠連,1-4,650,2
202110010605,馬連,1-8,1050,1
202110010605,ワイド,1-8,500,1
202110010605,ワイド,4-8,2210,23
202110010605,ワイド,1-4,2150,22
202110010605,馬単,8→1,1830,1
202110010605,三連複,1-4-8,8750,22
202110010605,三連単,8→1→4,29010,64
202110010606,単勝,6,880,5
202110010606,複勝,6,200,5
202110010606,複勝,8,120,1
202110010606,複勝,13,130,2
202110010606,枠連,3-4,620,2
202110010606,馬連,6-8,1280,5
202110010606,ワイド,6-8,400,3
202110010606,ワイド,6-13,550,7
202110010606,ワイド,8-13,240,1
202110010606,馬単,6→8,2680,11
202110010606,三連複,6-8-13,1660,3
202110010606,三連単,6→8→13,11240,24
202110010607,単勝,11,330,1
202110010607,複勝,11,160,1
202110010607,複勝,10,230,4
202110010607,複勝,6,480,9
202110010607,枠連,6-7,730,1
202110010607,馬連,10-11,950,1
202110010607,ワイド,10-11,490,3
202110010607,ワイド,6-11,1220,16
202110010607,ワイド,6-10,1830,25
202110010607,馬単,11→10,1700,2
202110010607,三連複,6-10-11,6360,22
202110010607,三連単,11→10→6,22170,49
202110010608,単勝,5,250,1
202110010608,複勝,5,120,1
202110010608,複勝,6,120,2
202110010608,複勝,9,130,4
202110010608,枠連,5-6,430,2
202110010608,馬連,5-6,440,1
