,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ディースプレマシー,牡4,57.0,石橋脩,牧,456(+2),美浦,2022104312,01077,ディーマジェスティ,ディアレストトリックスキ,Proudest Romeo,-1.743944971257408,11
1,1,2,テンミラージュ,牝4,52.0,▲石神道,深山,454(+8),美浦,2022105414,01209,ルーラーシップ,テンサイドカップ,スピルバーグ,-2.050885063951304,14
2,2,3,タキノボリ,牡4,57.0,戸崎圭,勢司,478(+8),美浦,2022100320,05386,ルヴァンスレーヴ,アグネスアーニャ,アグネスデジタル,0.0361314805601949,4
3,2,4,ノアヴィヴァーチェ,牡4,57.0,矢野貴,鈴木慎,496(-6),美浦,2022102446,05380,モーニン,トウカイネオ,ハービンジャー,-0.9345374527420499,7
4,3,5,ブレゲアン,牡4,57.0,三浦,田村,474(+14),美浦,2022106951,01122,シルバーステート,アンシャンテルール,キングヘイロー,-2.006890117362242,13
5,3,6,カージオイド,牡4,57.0,内田博,黒岩,530(+16),美浦,2022104062,00422,サトノダイヤモンド,トールディクイント,Sea The Stars Sea the Stars,0.10658381884510576,3
6,4,7,ホウオウサムレット,牡4,54.0,▲舟山,田中博,446(+4),美浦,2022104969,01221,ブリックスアンドモルタル,ビキニブロンド,キングカメハメハ,0.12486261588433928,2
7,4,8,ブレードサクセス,牡5,58.0,丹内,岩戸,502(-4),美浦,2021103376,01091,タリスマニック,ポーズ,ゼンノロブロイ,1.0608371843204987,1
8,5,9,ラムゼイテソーロ,牡5,58.0,菊沢,西田,542(+4),美浦,2021100579,01161,ロジャーバローズ,ルヴァンクレール,Danehill Dancer,-1.3174074609277382,9
9,5,10,ハルノアラシ,牡4,57.0,石川,相沢,514(-8),美浦,2022106099,01150,ミスターメロディ,ヒメベニサクラ,ディープブリランテ,-0.9564173069398433,8
10,6,11,ピコブルー,牡4,57.0,原,上原博,478(0),美浦,2022101739,01184,キズナ,セレブデート,キングカメハメハ,-1.4331438595145134,10
11,6,12,ネオシルバー,牡5,58.0,田辺,小西,514(0),美浦,2021106063,01075,シルバーステート,オーサムクイーン,クロフネ,-0.6652474790211458,6
12,7,13,バタール,牡4,57.0,荻野極,鹿戸,550(-6),美浦,2022104601,01160,ナダル,アデレードヒル,ゴールドヘイロー,-0.16936278795715753,5
13,7,14,マイネルレグルス,牡5,58.0,柴田大,矢嶋,498(+2),美浦,2021106821,01009,スクリーンヒーロー,マイネテレジア,ロージズインメイ,-2.819539094218039,16
14,8,15,ミヤジテン,牝5,56.0,丸田,南田,496(+2),美浦,2021102531,01117,デクラレーションオブウォー,ミニョンレーヌ,ディープインパクト,-2.1492210466687247,15
15,8,16,インテルメディオ,セ5,58.0,岩田康,浅利,532(+8),美浦,2021104922,05203,ドレフォン,メリーウィドウ,ゴールドアリュール,-1.8249723598383765,12
