,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ダイチノナポリ,牝3,55.0,太宰,畑端,428(+4),栗東,2023109106,01037,グレーターロンドン,ミラノリッチ,キングカメハメハ,-1.3473038018501662,8
1,1,2,オリヒメボシ,牝3,55.0,田口,庄野,436(+10),栗東,2023103612,01208,ニューイヤーズデイ,ロイヤルヴィザージ,ロードカナロア,0.24133773395362976,3
2,2,3,クロカミジョウ,牝3,55.0,菱田,岡田,470(-6),栗東,2023101500,01144,ジャスタウェイ,キタノオドリコ,エスポワールシチー,-2.580950369704628,11
3,2,4,マクアケ,牡3,57.0,鮫島駿,杉山佳,490(-2),栗東,2023100452,01157,エスポワールシチー,ツクバエルドラド,El Corredor,-2.9527488874889487,13
4,3,5,テーオーアンジェラ,牝3,55.0,西村淳,梅田,452(+8),栗東,2023107378,01171,ゴールドドリーム,クローバーリーフ,タニノギムレット,-0.8261413117124016,6
5,3,6,シュトルムカイザー,セ3,57.0,国分恭,野中,488(0),栗東,2023103575,01124,クリソベリル,メールデゾレ,サウスヴィグラス,-1.3448704395670814,7
6,4,7,ビスケットアソート,牡3,57.0,富田,武英,468(0),栗東,2023103517,01168,マインドユアビスケッツ,ファビュラスギフト,エイシンフラッシュ,-1.4650250936095108,9
7,4,8,ジーティーリボーン,牝3,55.0,ハマーハン,中村,442(-12),栗東,2023105353,05676,ナダル,ロゼヤ,Invincible Spirit,-4.068512191674961,16
8,5,9,リーグナイト,牡3,54.0,▲田山,新谷,464(+6),栗東,2023106284,01220,キズナ,サリエル,キングカメハメハ,3.3014891265257877,1
9,5,10,ケイアイブラック,牡3,57.0,藤懸,梅田,480(-4),栗東,2023105761,01138,ファインニードル,クインズチャパラ,ロードカナロア,-2.611669884624282,12
10,6,11,バンダムソレール,牡3,57.0,和田竜,小栗,460(-2),栗東,2023102317,01018,ルーラーシップ,ボンボンキャスト,ゼンノロブロイ,-0.5159090062053565,5
11,6,12,ジョーヴェスタ,牝3,55.0,池添,松下,446(-4),栗東,2023100287,01032,パイロ,ジョーカナチャン,ロードカナロア,-2.2517466153357892,10
12,7,13,ワイドアルバ,牡3,57.0,松若,藤野,484(+8),栗東,2023106359,01154,タワーオブロンドン,オールアイキャンセイイズワウ,Street Cry,-3.365330237052495,14
13,7,14,タナスーペルノーバ,牡3,55.0,◇今村,寺島,466(+2),栗東,2023102661,01193,ダノンプレミアム,タナノフローラ,ルーラーシップ,0.015809298931985537,4
14,8,15,アメジストブルー,牝3,55.0,国分優,浜田,464(-12),栗東,2023104768,01125,アジアエクスプレス,サンシアトル,シンボリクリスエス,-3.8638809334211732,15
15,8,16,ミラヴェリタ,牝3,55.0,吉村,吉村,468(0),栗東,2023107521,01216,Practical Joke,Voodoo Economics,Strong Mandate,0.8989781653324067,2
