,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,クリュメノス,牡3,54.0,▲石田,小西,478(+6),美浦,2023102107,01203,マジェスティックウォリアー,オーシャンケリー,シンボリクリスエス,-0.22610845173708352,4
1,2,2,オルブライト,牡3,57.0,大野,杉浦,470(-2),美浦,2023101644,01096,オルフェーヴル,エナジャイズ,キングカメハメハ,-0.27592282663127127,5
2,3,3,インスウィング,セ3,57.0,原,青木,508(+4),美浦,2023101444,01184,アメリカンペイトリオット,アルカナ,ステイゴールド,-1.2712478683516282,9
3,4,4,フィンガー,牡3,57.0,戸崎圭,田中博,548(+6),美浦,2023102813,05386,Gun Runner,エスティロタレントーソ,Maclean's Music,1.2912789485414449,1
4,4,5,ブルージェネシス,牡3,57.0,荻野極,菊川,450(+8),美浦,2023101798,01160,サトノジェネシス,レアシルウィア,ティンバーカントリー,-0.989887203942497,8
5,5,6,タイガーゲイト,牡3,57.0,丹内,大和田,476(0),美浦,2023102964,01091,リオンディーズ,ロイヤルヴォルト,ディープインパクト,-1.3956104036312087,10
6,5,7,ゴーフォアブローク,牡3,55.0,△長浜,手塚久,528(-2),美浦,2023100629,01214,インディチャンプ,ラヴィーズラヴィン,Giant's Causeway,0.15202569163279103,2
7,6,8,ニシノモリミチ,牡3,57.0,菅原明,高木,492(+4),美浦,2023100362,01179,ダノンプレミアム,ポークチョップ,ゴールドヘイロー,-0.14428475697685378,3
8,6,9,タニセンローマ,牡3,57.0,岩田康,斎藤誠,464(+4),美浦,2023101095,05203,シャンハイボビー,メイシャイン,シンボリクリスエス,-0.3876554153421813,6
9,7,10,モリインビクタス,牡3,54.0,▲遠藤,伊藤伸,476(0),美浦,2023106582,01218,ストーミーシー,イオ,タイキシャトル,-2.083172935594136,11
10,7,11,クラウンプレゼンタ,牡3,57.0,内田博,天間,470(-2),美浦,2023100795,00422,クラウンレガーロ,クラウンシトラス,スニッツェル,-0.6953284144514433,7
11,8,12,トーセンシーギリヤ,牡3,57.0,原田和,土田,488(+22),美浦,2023100588,01143,Magna Grecia,ドルスノッテ,The Gurkha,-2.685173676156113,13
12,8,13,シンエンドーツダ,牡3,57.0,菊沢,萱野,472(+4),美浦,2023103621,01161,イスラボニータ,エンドーツダ,タートルボウル,-2.3888112402880606,12
