,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オーシャンドリーム,牝3,52.0,▲石神道,水野,498(+4),美浦,2023106154,01209,サトノダイヤモンド,トゥエルブナインズ,ハービンジャー,-2.0515466858088227,9
1,1,2,ブラーヴジャン,牡3,57.0,丹内,和田勇,428(+4),美浦,2023103238,01091,ダノンプレミアム,クイーンオブハルカ,Singspiel,-1.0931032259498872,3
2,2,3,ベアサナエチャン,牝3,55.0,横山武,杉浦,444(+6),美浦,2023106829,01170,レイデオロ,アシュリン,マンハッタンカフェ,-0.9248598157886252,2
3,2,4,モウエエデショー,牡3,57.0,原田和,萱野,472(-6),美浦,2023105433,01143,ダノンプレミアム,フルオブドリームズ,Dream Ahead,-2.513275662216212,12
4,3,5,ナイスプレーアスク,牝3,55.0,荻野極,田村,444(+8),美浦,2023105420,01160,アドマイヤマーズ,エンジェルドンキ,ディープインパクト,-3.56397262945914,14
5,3,6,ディアファニス,牝3,55.0,田辺,伊坂,464(-6),美浦,2023105475,01075,スズカコーズウェイ,クラリティーエス,シンボリクリスエス,-1.8907633940090103,8
6,4,7,コスモシグルン,牝3,55.0,柴田大,畠山,474(-4),美浦,2023101040,01009,ベンバトル,シンボリバーグ,ダイワメジャー,0.03957418431863684,1
7,4,8,エルミー,牝3,55.0,菅原明,中川,430(0),美浦,2023103898,01179,アドマイヤマーズ,ハヴユーゴーンアウェイ,Congrats,-4.114658668895517,16
8,5,9,レヴェランジェ,牝3,55.0,戸崎圭,鈴木慎,446(+4),美浦,2023103694,05386,サングレーザー,スキャットレディビーダンシング,Scat Daddy,-1.5047852446484513,7
9,5,10,チェリーブルーム,牝3,52.0,▲石田,蛯名利,460(+20),美浦,2023101675,01203,ミスターメロディ,チェリーシェル,サクラバクシンオー,-4.049253368508191,15
10,6,11,ミナヅキ,牡3,57.0,石橋脩,清水英,454(-2),美浦,2023105449,01077,ガルボ,アドリアーネ,アグネスデジタル,-1.3484652042006138,5
11,6,12,ニシノマーレ,牝3,55.0,津村,伊藤大,404(-4),美浦,2023100179,01092,ダノンプレミアム,シーソルティキッス,キングカメハメハ,-2.298156328479318,10
12,7,13,ソロイノシタク,牝3,53.0,△長浜,矢嶋,414(0),美浦,2023101473,01214,ヤングマンパワー,アプローズユウ,ルーラーシップ,-3.036104869265172,13
13,7,14,ユイノナナフシギ,牡3,57.0,長岡,深山,474(+14),美浦,2023105432,01142,ヤマカツエース,フェアリーリング,ワールドエース,-2.4528462151368986,11
14,8,15,ロッククライム,牡3,57.0,矢野貴,佐藤吉,444(0),美浦,2023106473,05380,ゴールドシップ,ポップソング  Pop Song(英),New Approach,-1.2108686163364824,4
15,8,16,タイセイアストロ,牡3,57.0,杉原,森一,456(+4),美浦,2023103917,01135,ミッキーアイル,ネオイリュージョン,ネオユニヴァース,-1.4189877814872838,6
