,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ランスオブカオス,牡4,57.5,吉村,奥村豊,502(0),栗東,2022104401,01216,シルバーステート,ハイドラン,ローエングリン,-0.4592919713583644,7
1,1,2,キョウエイブリッサ,牡6,55.0,酒井,武市,480(-6),美浦,2020107001,01034,グレーターロンドン,キョウエイポズナン,ルーラーシップ,-2.9824061744703245,18
2,2,3,キープカルム,牡5,57.5,坂井,中竹,506(+18),栗東,2021105119,01163,ロードカナロア,ダンスアミーガ,サクラバクシンオー,0.005166986904751716,4
3,2,4,マサノカナリア,牝5,52.0,松若,藤野,472(+10),栗東,2021100019,01154,シルバーステート,マサノジュエリー,メイショウボーラー,-0.9624341853465801,9
4,3,5,コレペティトール,セ6,56.0,富田,中竹,490(+2),栗東,2020103043,01168,ジャスタウェイ,ベガスナイト,コロナドズクエスト,0.7811995467673203,2
5,3,6,ヤンキーバローズ,牡4,56.0,岩田望,上村,494(+2),栗東,2022103051,01174,エピファネイア,キャンディバローズ,ディープインパクト,0.0758199661938302,3
6,4,7,マテンロウオリオン,牡7,56.0,横山典,昆,492(+12),栗東,2019100965,00660,ダイワメジャー,パルテノン,キングカメハメハ,-2.0567561974136397,14
7,4,8,ヤマニンサンパ,牡8,56.5,亀田,斉藤崇,488(+6),栗東,2018102020,01176,ディープインパクト,ヤマニンパピオネ,スウェプトオーヴァーボード,-0.7440592603837792,8
8,5,9,トロヴァトーレ,牡5,58.5,ハマーハン,鹿戸,510(+6),美浦,2021105557,05676,レイデオロ,シャルマント,エンパイアメーカー,-2.314868389441667,16
9,5,10,ショウナンアデイブ,牡7,54.0,池添,高野,526(+8),栗東,2019105239,01032,ディープインパクト,シーヴ,Mineshaft,-2.0134890100039518,13
10,6,11,ファーヴェント,牡5,56.0,松山,藤原,512(+4),栗東,2021104893,01126,ハーツクライ,トータルヒート,Street Cry,-0.21420837659069672,5
11,6,12,ホウオウラスカーズ,牝8,54.0,木幡巧,高木,460(0),美浦,2018103535,01162,ディープインパクト,ビーコンターン,Shamardal,-0.36479798931369417,6
12,7,13,ガイアメンテ,牡5,55.0,北村友,須貝,500(+6),栗東,2021105808,01102,ドゥラメンテ,ミュージカルロマンス,Concorde's Tune,-1.1284864811024558,10
13,7,14,シンフォーエバー,牡4,56.0,団野,森秀,512(+6),栗東,2022110114,01180,Complexity,Praising,Pulpit,-2.752680412546902,17
14,7,15,ブエナオンダ,牡5,56.5,川田,須貝,456(+2),栗東,2021105454,01088,リオンディーズ,オーサムウインド,ディープインパクト,1.2783903943268895,1
15,8,16,クルゼイロドスル,牡6,57.0,武豊,高橋忠,508(+18),栗東,2020101813,00666,ファインニードル,スタリア,アルカセット,-1.7959352172808445,11
16,8,17,ラケマーダ,牡6,56.0,高杉,千田,506(-2),栗東,2020101784,01213,アメリカンペイトリオット,アプト,アドマイヤムーン,-1.9392731210494338,12
17,8,18,エアファンディタ,セ9,57.0,藤岡佑,池添,458(+6),栗東,2017110138,01093,ハットトリック,Nokaze,エンパイアメーカー,-2.293965248911162,15
