,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ボビネット,牝3,55.0,吉田豊,和田雄,438(0),美浦,2023102368,00733,イスラボニータ,オーガンディー,フレンチデピュティ  French Deputy(米),-2.391753111189987,14
1,1,2,イセッセイ,牝3,52.0,▲遠藤,伊藤伸,436(0),美浦,2023106294,01218,エスポワールシチー,イセエビ,ハービンジャー  Harbinger(英),-0.8749976838334658,2
2,2,3,マイニオサラスタス,牝3,53.0,△長浜,石栗,390(0),美浦,2023104853,01214,オルフェーヴル,フェニアンサイクル,ロードカナロア,-0.708058224592254,1
3,2,4,アスクホープマン,牡3,54.0,大久保友雅,久保田,470(0),美浦,2023106398,01194,オルフェーヴル,ダイヤモンドアスク,ジャングルポケット,-1.3173200559901364,7
4,3,5,ディルガーム,牡3,57.0,横山武,伊藤圭,516(0),美浦,2023107301,01170,マインドユアビスケッツ  Mind Your Biscuits(米),ラトーナ,Dansili,-1.3497117564011285,8
5,3,6,エールオンマインド,牡3,57.0,西村太,堀内,438(0),美浦,2023104147,01131,マインドユアビスケッツ  Mind Your Biscuits(米),エールオンレール,エピファネイア,-1.5802121716768165,9
6,4,7,デザートイーグル,牡3,57.0,荻野極,加藤士,494(0),美浦,2023106675,01160,マテラスカイ,マリーンワン,サウスヴィグラス,-2.1084160566637813,11
7,4,8,ファイナルフォーム,牡3,54.0,▲石神道,矢野,464(0),美浦,2023109038,01209,スピルバーグ,フラッフィーベア,ナカヤマフェスタ,-1.1539325597463437,5
8,5,9,ブロッコロ,牝3,55.0,小林脩,堀内,436(0),美浦,2023100999,01183,アルアイン,ピンクブロッサム,ハービンジャー  Harbinger(英),-1.1492458584420768,4
9,5,10,ティスマイル,牝3,55.0,丹内,伊藤圭,438(0),美浦,2023101205,01091,ウインブライト,ティファイファイ,スターリングローズ,-0.8957003603422067,3
10,6,11,ニシノラン,牡3,57.0,田辺,柄崎,506(0),美浦,2023104696,01075,タワーオブロンドン,スーセントマリー,ダイワメジャー,-2.398683076107294,15
11,6,12,シンクシビリティ,牝3,55.0,原,青木,432(0),美浦,2023101349,01184,ミスチヴィアスアレックス  Mischevious Alex(米),サーチュイン,クロフネ,-2.2287465032522253,13
12,7,13,ベセル,牡3,57.0,菊沢,蛯名正,502(0),美浦,2023103048,01161,シャンハイボビー  Shanghai Bobby(米),ビヴァレッジクイーン,Indygo Shiner,-1.8207631044761554,10
13,7,14,エアサロメ,牝3,55.0,矢野貴,大竹,460(0),美浦,2023103341,05380,ドレフォン  Drefong(米),エアハンコック,キングカメハメハ,-3.475307824507106,16
14,8,15,スナップジジ,牡3,57.0,原田和,堀内,506(0),美浦,2023101469,01143,エンパイアペガサス,ヒアデス,モンテロッソ  Monterosso(英),-1.3043033919602662,6
15,8,16,アンチェーン,牝3,55.0,三浦,嘉藤,518(0),美浦,2023104668,01122,ヘニーヒューズ  Henny Hughes(米),オーパキャマラード,ダンカーク  Dunkirk(米),-2.1365137152052327,12
