,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジーナグレイス,牝3,55.0,丸山,田中勝,422(-10),美浦,2023107385,01127,キセキ,ジーナスイート,ステイゴールド,-1.9019776080286035,12
1,1,2,フロリスタン,牝3,55.0,原田和,松山,474(-6),美浦,2023109013,01143,スマートファルコン,ベルモントエルメス,ティンバーカントリー,-1.9445119223339,13
2,2,3,ファストワーカー,牝3,55.0,菊沢,伊藤大,496(-2),美浦,2023100239,01161,ニューイヤーズデイ,エバーシャイニング,ゼンノロブロイ,-2.211390880374779,15
3,2,4,マメーアップル,牝3,55.0,荻野極,岩戸,438(+10),美浦,2023100924,01160,マテラスカイ,サトノレーヌ,キングカメハメハ,1.3097693695869383,1
4,3,5,メインテーマ,牝3,55.0,内田博,小手川,488(+6),美浦,2023103571,00422,サートゥルナーリア,メインターゲット,ダイワメジャー,-0.9264919352742029,7
5,3,6,バーヴァンシー,牝3,52.0,▲舟山,村田,486(+2),美浦,2023104394,01221,リオンリオン,スイートメドゥーサ,アグネスタキオン,-0.8337192080373731,6
6,4,7,ラストシャイニー,牝3,55.0,矢野貴,千葉,428(-2),美浦,2023105803,05380,ダノンプレミアム,シンメイフジ,フジキセキ,-1.8987098502432884,11
7,4,8,トウシンラヴ,牝3,55.0,菅原明,高柳瑞,446(-2),美浦,2023103100,01179,ビッグアーサー,ユキノマーメイド,スペシャルウィーク,-1.7435549976147726,10
8,5,9,タマモシルエット,牝3,55.0,丹内,伊藤圭,468(0),美浦,2023103253,01091,シャンハイボビー,プティトシャンティ,ダノンシャンティ,-1.5574304220841175,8
9,5,10,ウィザードオブマリ,牝3,52.0,▲石田,蛯名利,452(-4),美浦,2023100805,01203,エーシントップ,マリノエリー,タートルボウル,-2.3120843282748695,16
10,6,11,マリノレーヴェ,牝3,55.0,横山琉,鈴木慎,480(+6),美浦,2023100807,01192,マテラスカイ,マリノサクセス,ヴィクトワールピサ,-0.02434542803219557,4
11,6,12,レースクイーン,牝3,55.0,江田照,蛯名利,410(-18),美浦,2023101563,00689,フィレンツェファイア,レッドブリエ,ディープインパクト,-2.022198870653308,14
12,7,13,ミルトメロディー,牝3,55.0,原,青木,426(-2),美浦,2023100397,01184,インディチャンプ,メイショウホナミ,アイルハヴアナザー,-1.6059269930451674,9
13,7,14,フュルスティン,牝3,55.0,横山武,加藤士,470(+4),美浦,2023100583,01170,ダノンキングリー,ヤンチャヒメ,クロフネ,0.5170218806808724,2
14,8,15,プラチナムディスク,牝3,53.0,△長浜,小笠,448(+2),美浦,2023102383,01214,ゴールドドリーム,スノークラフト,アグネスデジタル,-0.7791615304519925,5
15,8,16,アクロスメモリア,牝3,55.0,戸崎圭,田島,476(0),美浦,2023102399,05386,マインドユアビスケッツ,ハッピーダイアリー,アグネスタキオン,0.3411099270446239,3
