,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,タイキヴァンクール,牡5,58.0,小崎,中尾,522(+2),栗東,2021103171,01152,エイシンヒカリ,タイキキララ,キングヘイロー,-1.1360873018950781,6
1,2,2,ネーブルオレンジ,牝4,52.0,▲和田陽,杉山佳,480(+10),栗東,2022105431,01223,サトノダイヤモンド,ナレラ,Reliable Man,-0.25891031894583716,1
2,3,3,サダメ,牝5,56.0,横山典,畑端,458(+2),栗東,2021103862,00660,ディスクリートキャット,サテラノサト,ディープブリランテ,-0.45743708063228206,3
3,4,4,ホウオウサンデー,牡8,58.0,北村友,井上,470(-2),栗東,2018105047,01102,キングカメハメハ,サンデースマイル,サンデーサイレンス,-0.3377260234766689,2
4,5,5,クイックバイオ,牝5,56.0,田口,畑端,496(-2),栗東,2021105374,01208,ブリックスアンドモルタル,アニメイトバイオ,ゼンノロブロイ,-2.678010607169818,11
5,5,6,メイショウカイト,牝8,56.0,高杉,荒川,466(+2),栗東,2018103368,01213,ラブリーデイ,デンコウデア,スペシャルウィーク,-0.4640570462780508,4
6,6,7,シホノペルフェット,牡4,57.0,松山,寺島,510(-2),栗東,2022104627,01126,マジェスティックウォリアー,アンソロジー,サクラバクシンオー,-0.8029957227033073,5
7,6,8,アドマイヤジェイ,牡7,58.0,団野,友道,500(+8),栗東,2019105487,01180,ロードカナロア,ライラプス,フレンチデピュティ,-1.9017578343517867,7
8,7,9,スイミーユニバンス,牝6,56.0,和田竜,平田,424(-2),栗東,2020103632,01018,ドゥラメンテ,マンビア,アルデバラン,-4.225822537696556,12
9,7,10,ララマセラシオン,牡5,58.0,佐々木,大竹,518(-8),美浦,2021100935,01197,カリフォルニアクローム,ララプリムヴェール,クロフネ,-2.23607793620655,9
10,8,11,クイーンズデイ,牝4,55.0,国分恭,岡田,448(+2),栗東,2022100962,01124,ラブリーデイ,ウイッチクイーン,キングヘイロー,-2.4024062357770863,10
11,8,12,ブルクトーア,牡4,57.0,ハマーハン,長谷川,500(+4),栗東,2022104694,05676,Saxon Warrior,エルヴァス,Catcher In The Rye,-1.9750444732305223,8
