,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ケイアイセナ,牡7,57.0,吉田隼,平田,482(+12),栗東,2019100318,01095,ディープインパクト,ケイアイガーベラ,Smarty Jones,-2.9032080393192214,12
1,2,2,アンゴラブラック,牝5,55.0,戸崎圭,尾関,480(+10),美浦,2021105738,05386,キズナ,ブラックモリオン,ルーラーシップ,-2.0010840266465415,8
2,3,3,カネラフィーナ,牝4,54.0,石川,手塚久,478(0),美浦,2022104839,01150,Frankel,ジョイカネラ,Fortify,-0.8369090136717962,4
3,3,4,ブランデーロック,牡7,51.0,原,青木,488(-6),美浦,2019107075,01184,マクフィ,グローリールピナス,マーベラスサンデー,-3.526485281129609,14
4,4,5,ピースワンデュック,牡5,55.0,柴田善,大竹,458(+4),美浦,2021101134,00641,グレーターロンドン,ピースワンオーレ,ジャングルポケット,0.3612157731508165,1
5,4,6,ニシノエージェント,牡4,56.0,田辺,千葉,478(+2),美浦,2022106155,01075,イスラボニータ,ビクトリアスマイル,ノヴェリスト,-2.5229475388173794,11
6,5,7,ウエストナウ,牡5,57.0,荻野極,佐々木,500(+2),栗東,2021106645,01160,キズナ,ファヴォーラ,Frankel,-3.3940062663315973,13
7,5,8,グランディア,セ7,56.0,横山武,中内田,484(-4),栗東,2019105302,01170,ハービンジャー,ディアデラノビア,サンデーサイレンス,-0.5733472303369781,2
8,6,9,マイネルオーシャン,牡5,55.0,矢野貴,鹿戸,482(+2),美浦,2021106766,05380,ゴールドシップ,アメリオラシオン,ルーラーシップ,-1.1397701678805905,6
9,6,10,リフレーミング,牡8,57.0,石橋脩,藤野,472(0),栗東,2018104225,01077,キングヘイロー,ヒーリング,バトルプラン,-2.3594969778110446,10
10,7,11,カラマティアノス,牡4,55.0,津村,奥村武,478(+2),美浦,2022104896,01092,レイデオロ,ダンサール,ハーツクライ,-1.5813350632869112,7
11,7,12,マイネルモーント,牡6,56.0,丹内,高木,474(+10),美浦,2020105749,01091,ゴールドシップ,ゲッカコウ,ロージズインメイ,-0.8555708248567168,5
12,8,13,シリウスコルト,牡5,58.5,三浦,田中勝,506(+2),美浦,2021104094,01122,マクフィ,オールドフレイム,ゼンノロブロイ,-2.12049482472827,9
13,8,14,リカンカブール,セ7,57.0,菅原明,田中克,484(+2),栗東,2019103823,01179,シルバーステート,アンブラッセモワ,Zoffany,-0.6889892203250751,3
