,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ラファル,牡4,58.0,岩田望,田中克,524(-2),栗東,2022103680,01174,ドレフォン,アグネスリース,フレンチデピュティ,-1.2265147472730884,10
1,1,2,キュムロンニンバス,牡8,58.0,木幡育,南田,500(-8),美浦,2018106597,01167,プリサイスエンド,オーミチェリッシュ,キャプテンスティーヴ,-1.5367203039485648,14
2,2,3,ヤマニンアストロン,牡5,58.0,高杉,石橋,504(+10),栗東,2021106594,01213,ディーマジェスティ,ヤマニンアタシャン,フレンチデピュティ,-0.7433488351220028,5
3,2,4,シゲルソロソロ,牝6,56.0,ハマーハン,谷,482(-4),栗東,2020110100,05676,Runhappy,Distinguishable,Distorted Humor,-1.4104274162460557,13
4,3,5,ハクサンアイリス,牡4,58.0,松山,高橋一,484(-2),栗東,2022100328,01126,ハクサンムーン,キャメロンロード,デュランダル,-1.1709758183806824,9
5,3,6,ペイシャケイプ,牡4,58.0,横山典,高橋康,542(-2),栗東,2022104219,00660,シャンハイボビー,ペイシャフローレス,ヴィクトワールピサ,-1.2269585555449036,11
6,4,7,トゥロン,牝4,56.0,団野,佐々木,510(-8),栗東,2022105808,01180,ナダル,スパイラルステップ,シンボリクリスエス,-0.005596106664150261,1
7,4,8,ベルジュロネット,牡4,58.0,鮫島駿,大久保,546(-2),栗東,2022106658,01157,ロードカナロア,ベルカント,サクラバクシンオー,-0.27856066894156817,3
8,5,9,タガノシャーンス,牝6,56.0,幸,中尾,470(+2),栗東,2020105539,00732,キタサンブラック,タガノジョイナー,キングカメハメハ,-1.004973200408568,7
9,5,10,ジャーヴィス,牡6,58.0,藤懸,千田,496(+2),栗東,2020103902,01138,ビーチパトロール,ジェルヴェーズ,メイショウサムソン,-0.2408882038582173,2
10,6,11,タマモダイジョッキ,牡8,58.0,田口,緒方,490(+8),栗東,2018104332,01208,ヘニーヒューズ,チャームポット,フジキセキ,-1.0831465514657919,8
11,6,12,メイショウヤーキス,牡5,58.0,菱田,飯田,458(+2),栗東,2021102573,01144,シニスターミニスター,メイショウスコール,メイショウオウドウ,-2.4525912020122167,16
12,7,13,グラスシフォン,牝6,56.0,佐々木,松山,434(+2),美浦,2020103985,01197,シニスターミニスター,グラスルノン,フレンチデピュティ,-2.361978035213381,15
13,7,14,ヴェロクオーレ,牝5,56.0,坂井,石坂,476(-4),栗東,2021101397,01163,ドゥラメンテ,サトノジョリー,Bernardini,-1.398402160630095,12
14,8,15,タマモティーカップ,牝4,56.0,永島,高橋亮,454(-8),栗東,2022104398,01187,デクラレーションオブウォー,チャームポット,フジキセキ,-0.8548664484873356,6
15,8,16,リネアグローリア,牡5,58.0,酒井,小崎,478(0),栗東,2021106757,01034,モーニン,マザーレイク,サンデーサイレンス,-0.6989684578598543,4
