,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ホノボノ,牡3,54.0,▲石田,尾形,462(-2),美浦,2023100581,01203,ダノンプレミアム,ホオポノポノ,タニノギムレット,-1.7794917496101548,9
1,2,2,ボールドタワー,牡3,57.0,横山琉,鈴木慎,484(-2),美浦,2023103016,01192,タワーオブロンドン,アキノバレリーナ,ハーツクライ,-0.558957066964868,3
2,3,3,エルアン,牡3,54.0,▲小林美,浅利,448(+4),美浦,2023100787,01206,アドマイヤマーズ,グレイスアン,ディープブリランテ,-2.4345814240090897,12
3,3,4,ナムラステラ,牝3,52.0,▲森田,荒川,466(+12),栗東,2023106239,01222,ダノンプレミアム,ナムラテス,ダイワメジャー,-2.5368157363389328,13
4,4,5,レッドフレーザー,牡3,54.0,▲古川奈,矢作,508(-10),栗東,2023105340,01190,ドレフォン,ラーゴブルー,ハーツクライ,0.024816844458969735,2
5,4,6,ゴーゴーコクラ,牡3,57.0,川又,牧田,464(-10),栗東,2023109093,01166,スクワートルスクワート,ヒラボクハッピー,タイキシャトル,-3.0562232316162317,14
6,5,7,ラットバラット,牡3,57.0,菊沢,矢野,484(+8),美浦,2023101987,01161,レーヴミストラル,ダンツスウィフト,ダイワメジャー,-1.776771677305635,8
7,5,8,シーズンシート,牝3,52.0,▲石神道,柄崎,400(-14),美浦,2023100993,01209,ヘンリーバローズ,ソリフロール,ヴィクトワールピサ,-1.5510251392375525,6
8,6,9,ラインメテオラ,牡3,57.0,富田,長谷川,480(+10),栗東,2023101317,01168,リオンディーズ,ニューアイデア,Cape Cross,-1.8420173346619872,10
9,6,10,エントルード,牡3,54.0,▲和田陽,飯田,496(+2),栗東,2023106019,01223,ビッグアーサー,サンバパレード,アドマイヤマックス,-2.359747831104651,11
10,7,11,オトコノロマン,牡3,54.0,▲田山,新谷,494(-6),栗東,2023105093,01220,パイロ,ナガラフラワー,ダンスインザダーク,1.0448967393688957,1
11,7,12,オオツカ,牡3,57.0,松本,大久保,444(+2),栗東,2023103919,01191,キタサンブラック,ブルーダイヤ,モーリス,-1.5145806546706393,5
12,8,13,サンオブザサン,牡3,57.0,古川吉,高橋一,502(-2),栗東,2023101979,01015,タニノフランケル,ソレイユフルール,マツリダゴッホ,-1.2789787952933316,4
13,8,14,ジャイアンバローズ,牡3,57.0,丹内,池江,530(-4),栗東,2023100922,01091,クリソベリル,サトノアイビス,Bodemeister,-1.5811164287709343,7
