,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オーバースタンド,牡4,58.0,松若,小崎,460(+20),栗東,2022106354,01154,モズアスコット,クロランサス,ディープインパクト,-3.6086825030403866,16
1,1,2,オーケーダイナ,牝4,56.0,武豊,奥村豊,432(-6),栗東,2022101039,00666,Saxon Warrior,レディノーラ,Nathaniel,-1.7028343907896872,6
2,2,3,フラッシングレート,牝6,53.0,▲川端,加藤公,492(+4),栗東,2020103441,01195,ミッキーロケット,スピードリッパー,ファルブラヴ,-0.6294296074275547,2
3,2,4,テーオーシュタイン,牡4,58.0,田口,梅田,474(+4),栗東,2022104879,01208,ワールドエース,ソングライティング,Giant's Causeway,-4.290160668207809,18
4,3,5,モズイージス,牡5,56.0,◇永島,高橋康,472(0),栗東,2021102151,01187,サンダースノー,モズカッチャン,ハービンジャー,-2.121590733876902,8
5,3,6,ダノンブギ,牡4,58.0,鮫島駿,安田,474(0),栗東,2022105281,01157,エピファネイア,カジノブギ,ワークフォース,-0.18192291838680116,1
6,4,7,ラガークイン,牝5,56.0,池添,大久保,438(+10),栗東,2021105416,01032,リアルインパクト,ウォークロニクル,ウォーエンブレム,-3.083038027542154,13
7,4,8,ダノンクロム,牡6,58.0,坂井,東田,540(+2),栗東,2020102675,01163,ハーツクライ,セデュイール,Elusive Quality,-1.5351813569262602,5
8,5,9,トウカイリュタン,牝4,56.0,佐々木,北出,394(+2),栗東,2022100850,01197,モズアスコット,トウカイレーヌ,ディープインパクト,-3.4532375405031925,15
9,5,10,ジーティームッシュ,牡4,58.0,酒井,西村,436(-2),栗東,2022105215,01034,ブリックスアンドモルタル,アプリコットフィズ,ジャングルポケット,-2.3413095718437855,11
10,6,11,ミッキースターダム,セ5,58.0,高杉,前川,476(0),栗東,2021105765,01213,エピファネイア,ベルダム,ディープインパクト,-2.165651345265153,9
11,6,12,レッドイステル,セ4,58.0,菱田,宮地,486(+6),栗東,2022103227,01144,エピファネイア,ダーヌビウス,キングカメハメハ,-2.334848695334436,10
12,7,13,レッドフェルメール,牡4,58.0,川田,藤原,466(+2),栗東,2022105871,01088,エピファネイア,インディゴブルー,ロードカナロア,-0.8958880287835668,3
13,7,14,アンジュアルディ,牝4,56.0,横山典,昆,480(+2),栗東,2022102954,00660,バゴ,アンジュデジール,ディープインパクト,-2.7240206873013384,12
14,7,15,ロケベンドラ,牝4,56.0,松山,西園翔,448(+6),栗東,2022105558,01126,イスラボニータ,リベルタンゴ,Smart Strike,-1.227760108187434,4
15,8,16,トウカイフルーレ,牡4,58.0,団野,野中,440(+14),栗東,2022102445,01180,ファインニードル,トウカイセンス,ハーツクライ,-3.2078744096136433,14
16,8,17,エーデルヴェーグ,牝4,56.0,北村友,田中克,446(+6),栗東,2022104647,01102,サートゥルナーリア,インナーアージ,ディープインパクト,-1.8850347581597835,7
17,8,18,プロクレイア,牝4,56.0,幸,小林,472(0),栗東,2022105027,00732,エピファネイア,プロクリス,キングカメハメハ,-3.6562410783906008,17
