,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,チアファンファーレ,牝3,55.0,吉村,田中博,412(0),美浦,2023104471,01216,ハービンジャー,アリシア,キズナ,-3.9320301639400643,12
1,2,2,アデルバローズ,牝3,55.0,大野,森一,360(+2),美浦,2023104943,01096,レイデオロ,キャンディバローズ,ディープインパクト,-2.9029011969664427,11
2,3,3,ナイトバード,牡3,57.0,三浦,田村,438(0),美浦,2023103429,01122,キズナ,シングフォーユー,ジャスタウェイ,-2.3335260337275887,8
3,3,4,ヘイジュード,牡3,57.0,キング,堀,490(-2),美浦,2023105280,05643,キタサンブラック,キラーグレイシス,Congaree,1.9851398102714726,1
4,4,5,プロミスライン,牝3,55.0,杉原,森一,448(-2),美浦,2023104884,01135,キズナ,スマッシュハート,キングカメハメハ,-2.6615127287430203,10
5,4,6,ガードオブオナー,牡3,57.0,ルメール,林,516(+4),美浦,2023107327,05339,サトノダイヤモンド,ルミナスパレード,シンボリクリスエス,1.1833115978285003,3
6,5,7,セイントクーヤ,牡3,57.0,原,黒岩,492(+12),美浦,2023103175,01184,St Mark's Basilica,メソスフェリック,Le Havre,-4.015981762965488,13
7,5,8,オウケンサクラコ,牝3,55.0,木幡巧,田中勝,426(-4),美浦,2023105601,01162,レインボーライン,オウケンサクラブ,オウケンブルースリ,-2.453611413565249,9
8,6,9,ゴールデンパゴーダ,牝3,55.0,菅原明,上原佑,396(+2),美浦,2023101116,01179,バゴ,カリビアンゴールド,ステイゴールド,-1.5818192869285363,7
9,6,10,ハイランドパレス,牡3,57.0,荻野極,鹿戸,542(+4),美浦,2023106875,01160,Palace Pier,インカーヴィル,Wootton Bassett,-0.6913536760292771,6
10,7,11,ラブトゥエニイワン,牡3,57.0,岩田康,尾関,466(-4),美浦,2023106827,05203,ロードカナロア,アカノニジュウイチ,ブラックタイド,1.5939313224861513,2
11,7,12,シェリーシュシュ,牝3,55.0,丸田,大竹,454(+4),美浦,2023106183,01117,ゴールドシップ,アイワナビリーヴ,ジャスタウェイ,-0.16910024354117154,5
12,8,13,アグアフレスカ,牝3,53.0,△長浜,国枝,500(-2),美浦,2023103579,01214,ブリックスアンドモルタル,ラセレシオン,ゼンノロブロイ,-4.408630425256987,14
13,8,14,プレイザリード,牡3,57.0,田辺,加藤士,486(+4),美浦,2023103471,01075,キズナ,ダンスアミーガ,サクラバクシンオー,0.8060062963800851,4
