,式別,馬番,配当,人気
0,単勝,8,2960,7
1,複勝,8,1070,7
2,複勝,1,410,2
3,複勝,7,900,6
4,枠連,1-8,320,1
5,馬連,1-8,4880,15
6,ワイド,1-8,1280,14
7,ワイド,7-8,2730,25
8,ワイド,1-7,1050,11
9,馬単,8→1,15300,35
10,3連複,1-7-8,16280,42
11,3連単,8→1→7,145070,239
