,式別,馬番,配当,人気
0,単勝,7,340,1
1,複勝,7,160,1
2,複勝,5,250,5
3,複勝,1,210,4
4,枠連,4-5,2320,12
5,馬連,5-7,2280,8
6,ワイド,5-7,890,12
7,ワイド,1-7,510,1
8,ワイド,1-5,950,16
9,馬単,7→5,3560,7
10,3連複,1-5-7,3780,5
11,3連単,7→5→1,18580,21
