,式別,馬番,配当,人気
0,単勝,4,370,1
1,複勝,4,160,1
2,複勝,10,150,2
3,複勝,7,300,7
4,枠連,4-8,430,1
5,馬連,4-10,760,1
6,ワイド,4-10,330,1
7,ワイド,4-7,670,9
8,ワイド,7-10,770,11
9,馬単,4→10,1530,1
10,3連複,4-7-10,2490,7
11,3連単,4→10→7,10750,22
