,式別,馬番,配当,人気
0,単勝,2,170,1
1,複勝,2,110,1
2,複勝,4,300,4
3,複勝,11,3440,14
4,枠連,1-2,760,3
5,馬連,2-4,970,3
6,ワイド,2-4,460,3
7,ワイド,2-11,4510,30
8,ワイド,4-11,18590,67
9,馬単,2→4,1310,4
10,3連複,2-4-11,43090,81
11,3連単,2→4→11,119380,240
