,式別,馬番,配当,人気
0,単勝,8,380,2
1,複勝,8,170,2
2,複勝,10,190,3
3,複勝,6,660,9
4,枠連,4-5,560,2
5,馬連,8-10,820,2
6,ワイド,8-10,420,2
7,ワイド,6-8,2030,24
8,ワイド,6-10,3200,35
9,馬単,8→10,1540,3
10,3連複,6-8-10,10000,29
11,3連単,8→10→6,35280,100
