,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ダノンゴーイチ,牡6,58.0,菊沢,菊沢,506(-4),美浦,2020103121,1161,イスラボニータ,レニーズゴットジップ,City Zip,-0.9412404074773744,12,-0.0041300848961758,1,,3,83.3,58.1,58.6,3
1,2,2,ピアストイヤーズ,牡4,58.0,石川,小崎,454(0),栗東,2022103624,1150,カリフォルニアクローム,バーバラ,ディープインパクト,-0.9412404074773744,12,-0.0041300848961758,5,,5,50.9,52.0,52.0,6
2,2,3,ニシノヒミチュ,牝4,56.0,野中,伊藤大,446(0),美浦,2022101171,1158,ビッグアーサー,ニシノカオリード,スクリーンヒーロー,1.4351503116217714,1,0.0077519102142444,10,,10,44.8,45.2,42.5,12
3,3,4,マキシマムドライブ,牡4,58.0,黛,尾関,548(-2),美浦,2022102794,1109,ロードカナロア,ココロノアイ,ステイゴールド,-0.9412404074773744,12,-0.0041300848961758,9,,9,45.2,45.2,44.7,9
4,3,5,フォルトレス,牝4,56.0,横山琉,田中剛,462(-8),美浦,2022110037,1192,Invincible Spirit,サマーフレア,Dubawi,-2.028761164928264,15,-0.0095677076821335,6,,2,48.1,60.3,77.9,1
5,4,6,ベネメレンティ,牝5,54.0,△舟山,前川,458(+8),栗東,2021106648,1221,ニューイヤーズデイ,ブルーモーメント,ダンスインザダーク,0.7608573155558362,4,0.0043804334541924,12,,12,44.2,44.1,41.4,13
6,4,7,ブラヴィーノ,牡7,56.0,△長浜,天間,456(+8),美浦,2019110122,1214,Klimt,Brave Cause,Giant's Causeway,1.4351503116217714,1,0.0077519102142444,15,,11,44.0,44.7,40.8,14
7,5,8,ナンナンプー,牝4,53.0,▲石神道,水野,466(-2),美浦,2022102878,1209,フィエールマン,シエルクレール,ダイワメジャー,0.2694259887633699,7,0.0019232682350533,11,,6,44.7,47.6,42.6,11
8,5,9,グランルーチェ,セ5,58.0,藤懸,庄野,482(+2),栗東,2021102641,1138,ダンカーク,グランシェリー,アルデバラン,0.2694259887633699,7,0.0019232682350533,3,,8,54.9,45.3,50.2,7
9,6,10,ペルフェツィオーネ,牡5,58.0,斎藤,杉山佳,462(-4),栗東,2021106690,1178,ルーラーシップ,クレオール,チチカステナンゴ,0.2694259887633699,7,0.0019232682350533,4,,4,51.5,52.0,54.0,4
10,6,11,ヴァリアントマーチ,牝4,56.0,国分恭,柴田,468(+30),栗東,2022105689,1124,ビッグアーサー,ヴィクトリーマーチ,アグネスタキオン,0.2694259887633699,7,0.0019232682350533,13,,13,44.1,43.7,42.9,10
11,7,12,ホウオウガイア,牝4,56.0,丸田,大竹,450(+4),美浦,2022104874,1117,シルバーステート,センティナリー,フレンチデピュティ,0.7621779995365368,3,0.0043870368971679,8,,7,46.8,45.5,52.6,5
12,7,13,ワールドシリーズ,牡5,58.0,小沢,秋山,472(+10),栗東,2021110002,1185,No Nay Never,エリーシエズワールド,Champs Elysees,0.7608573155558362,4,0.0043804334541924,14,,15,44.0,42.9,40.8,15
13,8,14,モルティフレーバー,牝4,56.0,亀田,清水久,476(+4),栗東,2022104901,1176,キタサンブラック,チャイマックス,Congrats,-0.4381744141074701,10,-0.0016147461408949,7,,14,48.1,43.0,49.5,8
14,8,15,タマモブラウンタイ,牡4,58.0,幸,角田,478(-2),栗東,2022106438,732,ディスクリートキャット,タマモイヤリング,ブラックタイド,-0.9412404074773744,12,-0.0041300848961758,2,,1,55.5,80.4,59.4,2
