,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アレステリオス,牡3,57.0,吉田豊,辻,456(+2),美浦,2023100440,733,ディーマジェスティ,キタサンモデル,キングヘイロー,1.0215371310915824,2,0.0457901846632547,10,,17,46.4,45.3,43.2,14
1,1,2,ジーナグレイス,牝3,55.0,木幡初,田中勝,420(-8),美浦,2023107385,1153,キセキ,ジーナスイート,ステイゴールド,0.3517672873776409,5,-0.0309078436092428,8,,11,52.1,46.6,49.6,6
2,2,3,ヴレクール,牡3,57.0,江田照,武市,462(+4),美浦,2023102908,689,マクフィ,シェリレーヌ,Mineshaft,1.2171145084860635,1,0.0681865337399526,17,,14,38.8,45.8,41.8,17
3,2,4,クラックミーアップ,牡3,57.0,松岡,深山,478(+2),美浦,2023104463,1085,ベンバトル,コスモメリー,アドマイヤジャパン,-1.2489389827298851,15,-0.2142111319148098,5,,12,56.8,46.6,49.6,7
4,3,5,マーゴットライズ,牡3,57.0,木幡巧,伊坂,484(+8),美浦,2023106889,1162,インディチャンプ,ウェイクミーアップ,ロックオブジブラルタル,-0.3571971102406362,13,-0.112094197284409,15,,16,40.3,45.3,42.8,15
5,3,6,ムーングレイル,セ3,57.0,松山,森一,490(+4),美浦,2023102843,1126,ミッキーアイル,グレースグランド,アドマイヤムーン,0.1521422277682844,7,-0.0537677089936221,7,,5,53.2,48.2,48.4,8
6,4,7,ファンシーシェイプ,牝3,55.0,酒井,矢野,446(+6),美浦,2023103514,1034,ロゴタイプ,ピンクレガシー,ヴィクトワールピサ,0.9585528626249452,3,0.0385776037312891,13,,7,44.9,47.6,46.2,11
7,4,8,ブラッキッシュ,牡3,57.0,津村,木村,428(-4),美浦,2023107028,1092,キタサンブラック,シネマトグラフ,ロードカナロア,0.1364469212061943,8,-0.0555650414321348,3,,2,58.1,60.9,60.1,3
8,5,9,マランドロ,牡3,57.0,小林脩,奥平,452(-4),美浦,2023101837,1183,ダノンキングリー,アングレカム,Pour Moi,0.0038046005700732,9,-0.0707544450067514,18,,15,38.3,45.5,41.5,18
9,5,10,サクラモンストール,牡3,57.0,佐々木,伊藤圭,518(0),美浦,2023103306,1197,ヴァンセンヌ,サクラパピルス,アグネスデジタル,-0.3347989441035368,12,-0.1095292935405954,16,,18,39.0,45.1,42.1,16
10,6,11,ウインドオブヘヴン,牡3,57.0,ディー,戸田,454(-2),美浦,2023100734,5674,ロードカナロア,キストゥヘヴン,アドマイヤベガ,-2.0436989579416838,17,-0.3052222809247949,14,,13,43.2,46.2,45.3,12
11,6,12,ハルノアメ,牡3,57.0,原田和,上原博,430(-4),美浦,2023104002,1143,ダノンバラード,スプリングガール,トーセンブライト,-1.447252242020595,16,-0.2369207777889025,11,,10,46.3,46.7,47.0,10
12,7,13,セーヌデローヴ,牡3,57.0,原,黒岩,442(+2),美浦,2023102504,1184,ダノンキングリー,レローヴ,ヴィクトワールピサ,-1.0320259955134792,14,-0.1893715566751378,9,,8,47.3,47.4,47.4,9
13,7,14,クカイリモク,牡3,57.0,レーン,堀,502(0),美浦,2023105684,5585,サートゥルナーリア,ウィキウィキ,フレンチデピュティ,0.1684238052477319,6,-0.0519032403234368,4,,6,57.7,47.9,62.0,2
14,7,15,ニシノマルガリート,牡3,57.0,横山武,鈴木伸,430(-8),美浦,2023104713,1170,フィレンツェファイア,ポートドラルーン,チチカステナンゴ,-2.2505640549534145,18,-0.3289112319997184,2,,3,58.3,51.3,51.7,5
15,8,16,ダイユウアレグロ,牡3,57.0,田辺,松永康,524(-4),美浦,2023103298,1075,レイデオロ,レッドエレノア,ハーツクライ,0.6408020773449089,4,0.0021906882233026,6,,4,56.1,48.9,53.5,4
16,8,17,アナザーフェイス,牡3,57.0,荻野極,鹿戸,486(+4),美浦,2023103558,1160,エピファネイア,マスクオフ,ディープインパクト,-0.0675112280830289,10,-0.0789211062765119,1,,1,78.3,87.4,82.6,1
17,8,18,カリドーラ,牝3,55.0,三浦,田村,488(-4),美浦,2023103527,1122,ブリックスアンドモルタル,フローレスダンサー,ハービンジャー,-0.3065648589838954,11,-0.1062960953321683,12,,9,45.0,47.3,45.3,13
