,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ソングコレクター,牝4,56.0,鮫島駿,加藤公,494(+6),栗東,2022110143,1157,Collected,Kylers Song,El Corredor,-0.0145352127103123,7,-0.0034258113043464,10,,14,44.6,44.1,44.7,12
1,2,2,メイショウクモイ,牡6,56.0,△田山,飯田,476(-2),栗東,2020106922,1220,フリオーソ,メーシャンス,ジャスタウェイ,-0.146912723852655,12,-0.0085911595158194,4,,1,54.6,81.0,79.1,1
2,2,3,エイユーファイヤー,牡4,58.0,岩田望,森田,492(-2),栗東,2022102710,1174,ナダル,ノーブルサンズ,ゴールドアリュール,0.1825861651090606,3,0.0042658316913247,6,,3,51.4,57.7,46.2,9
3,3,4,サマーナイト,牡4,58.0,高杉,寺島,490(-2),栗東,2022104729,1213,ルーラーシップ,ガールオンファイア,アグネスタキオン,0.1825861651090606,3,0.0042658316913247,5,,6,53.0,48.2,53.4,5
4,3,5,ミラクルブルー,牡4,58.0,角田和,小林,496(+12),栗東,2022103587,1186,ホッコータルマエ,レジェンドブルー,ステイゴールド,-1.6605422507024958,13,-0.0676527289763568,15,,15,40.0,43.1,39.3,14
5,4,6,サントモナルカ,牡4,58.0,吉村,平田,462(+3),栗東,2022105795,1216,イスラボニータ,サンヴァンサン,クロフネ,-0.0170618651831822,10,-0.0035244008587135,13,,11,43.2,44.8,45.2,10
6,4,7,ガーデンカメリア,牝5,56.0,丹内,佐藤悠,470(+4),栗東,2021110139,1091,American Pharoah,アヴィラロード,Elusive Quality,-0.0145352127103123,7,-0.0034258113043464,11,,13,44.6,44.1,46.5,8
7,5,8,チャチャピンク,牡4,58.0,秋山稔,北出,472(0),栗東,2022104176,1181,リオンディーズ,マーチャンテイマー,クロフネ,-0.0170618651831822,10,-0.0035244008587135,9,,12,46.3,44.1,44.9,11
8,5,9,ニホンピロデヴィン,牡4,58.0,田口,緒方,454(-4),栗東,2022104214,1208,グレーターロンドン,ニホンピロルーラー,ルーラーシップ,-0.0145352127103123,7,-0.0034258113043464,8,,7,46.5,47.7,47.3,7
9,6,10,ホウオウバローロ,牡5,58.0,戸崎圭,前川,474(+2),栗東,2021105772,5386,ロードカナロア,ホウオウパフューム,ハーツクライ,0.7572743647313426,1,0.0266900685458888,2,,2,57.5,60.4,55.0,4
10,6,11,カンピドリオ,牡4,58.0,西村淳,中内田,488(+10),栗東,2022105129,1171,ドゥラメンテ,リカビトス,ディープブリランテ,0.6546924260103605,2,0.0226873385570155,1,,4,80.3,51.7,59.2,2
11,7,12,ブラックタロー,牡4,58.0,浜中,鈴木孝,494(-2),栗東,2022106174,1115,ホッコータルマエ,デフィニール,ブラックタイド,-1.6605422507024958,13,-0.0676527289763568,12,,9,44.4,44.9,42.7,13
12,7,13,ジーティーアメリカ,牡4,58.0,北村友,吉岡,546(-4),栗東,2022104654,1102,サートゥルナーリア,ウィキッドリーパーフェクト,Congrats,-0.0145352127103123,7,-0.0034258113043464,3,,5,55.5,48.5,55.9,3
13,8,14,クレスコドルフィン,牡4,58.0,中井,羽月,530(+8),栗東,2022107299,1141,クレスコグランド,ミヤビペルラ,ロードカナロア,-1.975996231844108,15,-0.0799616902434996,14,,8,40.2,44.9,39.3,15
14,8,15,メイショウコナン,牡5,58.0,団野,荒川,526(+24),栗東,2021103064,1180,ロジャーバローズ,ケイティーズミスト,Posse,0.0372823253214248,5,-0.0014038996889561,7,,10,47.8,44.9,51.5,6
