,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ストラドーネ,牡3,55.0,△柴田裕,中竹,416(+2),栗東,2023103586,1212,マインドユアビスケッツ,ランブリングアレー,ディープインパクト,-0.2386379213470182,7,-0.2257194591076939,12,,9,42.6,43.3,41.6,12
1,2,2,ブルーザー,牡3,57.0,池添,池添,496(+2),栗東,2023106218,1032,モーリス,ピスカデーラ,ブラックタイド,-1.1003242328017522,11,-0.4853249456199646,6,,4,47.9,50.3,48.0,6
2,3,3,ショウナンアワード,牡3,57.0,田口,東田,442(+4),栗東,2023100604,1208,リアルスティール,ショウナンランジュ,キングカメハメハ,-0.1783559720925787,6,-0.2075579488735502,7,,7,45.2,45.4,45.3,7
3,4,4,アングランパ,セ3,57.0,角田和,田中克,488(-16),栗東,2023104419,1186,キズナ,レリカリオ,Malibu Moon,-0.6487302196836126,8,-0.3492704650937041,10,,11,42.7,43.1,41.8,11
4,5,5,チヨ,牝3,51.0,△田山,鈴木孝,456(-4),栗東,2023107543,1220,Zoustar,Custard,Lonhro,0.9049279018723074,2,0.1188095858001451,4,,12,49.9,43.0,50.2,5
5,5,6,オーマイラッキーン,牝3,55.0,丹内,高橋康,488(+6),栗東,2023102060,1091,マテラスカイ,メイショウキラリ,マンハッタンカフェ,-2.52786620052014,12,-0.9154092142450028,11,,6,42.7,46.4,41.9,10
6,6,7,バックドラフト,牡3,57.0,坂井,友道,460(0),栗東,2023105323,1163,キタサンブラック,ファディラー,Monsun,0.1323480853394912,3,-0.1139502439364546,1,,5,75.9,49.9,58.0,2
7,6,8,ロングホリデー,牡3,57.0,武豊,茶木,464(+4),栗東,2023100288,666,キタサンブラック,ストロベリーズ,コマンズ,-0.6503846002075248,9,-0.3497688903965983,5,,2,48.8,58.5,74.3,1
8,7,9,フレアオブセンス,牡3,57.0,西村淳,高野,472(-2),栗東,2023107022,1171,ポエティックフレア,ザイラ,フェノーメノ,-0.1240510456910063,5,-0.1911971727406525,8,,8,43.8,43.4,42.7,8
9,7,10,カヴァティーナ,牝3,55.0,古川吉,大根田,432(-4),栗東,2023104202,1015,イスラボニータ,インヴァリダ,Street Cry,0.9357137034796283,1,0.1280846118713451,3,,1,58.1,76.9,57.7,3
10,8,11,オンザムービー,牡3,57.0,鮫島駿,牧田,488(-10),栗東,2023102455,1157,サンダースノー,インザムービー,リアルインパクト,-1.0161891688669131,10,-0.4599770621556555,2,,3,59.3,56.5,56.5,4
11,8,12,バチラ,牡3,55.0,◇今村,須貝,470(-2),栗東,2023104937,1193,バゴ,ハッピージュエル,リンカーン,0.0083871625857422,4,-0.1512967066018157,9,,10,43.0,43.3,42.1,9
