,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ユイノカタリベ,牡3,57.0,木幡初,竹内,512(-2),美浦,2023106577,1153,タワーオブロンドン,ランリーナ,エイシンフラッシュ,1.1600598861635292,3,0.0723836448476196,6,,12,52.6,46.8,50.5,4
1,1,2,ジャンプストリート,牡3,57.0,松岡,伊藤伸,438(+7),美浦,2023104691,1085,サトノジェネシス,シモーヌ,タイキシャトル,-0.2815792858117954,8,-0.1586360502980429,10,,16,42.8,45.3,44.4,16
2,2,3,ガヤーズベース,牡3,57.0,荻野極,田中勝,470(+2),美浦,2023105114,1160,フォーウィールドライブ,ヴィンチェーレ,フェノーメノ,0.2803309551026254,7,-0.0685910965545848,5,,10,53.2,47.3,45.3,10
3,2,4,プリンセスダーコ,牝3,55.0,原,清水英,456(0),美浦,2023109055,1184,マクフィ,エイシンエトワール,ディープインパクト,-0.3382907988728142,9,-0.167723952953084,13,,6,42.8,48.0,44.5,12
4,3,5,ジュンサク,牝3,55.0,木幡巧,伊坂,444(-6),美浦,2023104579,1162,パイロ,ジュンハイビスカス,ディープブリランテ,0.6654888526698967,4,-0.0068703402040087,10,,4,42.8,48.8,44.5,13
5,3,6,ダイバーシティ,牡3,57.0,伊藤,金成,578(-6),美浦,2023100921,1119,アメリカンペイトリオット,サイズミックレディ,サクラバクシンオー,-1.177365528595929,14,-0.3021839426878671,16,,8,42.8,47.6,44.5,14
6,4,7,タケウチビー,牝3,55.0,長岡,深山,416(+18),美浦,2023100053,1142,サトノダイヤモンド,シェイラトス,Galileo,1.1759105249546185,2,0.0749236769253857,13,,5,42.8,48.2,44.4,15
7,4,8,ジャガーライズ,牡3,54.0,▲佐藤,伊藤圭,464(-10),美浦,2023102594,1207,パイロ,ハニーディスタフ,ゴールドアリュール,-0.4307689741668278,10,-0.1825433892443281,8,,14,49.2,46.1,48.0,7
8,5,9,ヴィスクレス,牡3,57.0,津村,矢嶋,448(-12),美浦,2023106167,1092,スワーヴリチャード,スプリングイズヒア,キングカメハメハ,-1.7401514508719351,16,-0.3923692225580917,2,,7,54.8,47.9,46.6,9
9,5,10,マジンタクシー,牝3,55.0,田辺,深山,498(0),美浦,2023100949,1075,マテラスカイ,ネオヴァシュラン,エンパイアメーカー,-0.5658095149033204,12,-0.2041833565535571,1,,13,82.6,46.4,63.6,2
10,6,11,トーアシチフクジン,牡3,57.0,横山和,村田,470(+12),美浦,2023103845,1140,ニューイヤーズデイ,アークロイヤル,ハービンジャー,-0.4857322326484797,11,-0.1913511377194512,3,,9,54.0,47.4,50.4,5
11,6,12,カセノソレイユ,牡3,57.0,酒井,鈴木伸,488(-4),美浦,2023104154,1034,アジアエクスプレス,デアリングプライド,ダイワメジャー,-1.4831152719908292,15,-0.3511797065954001,13,,11,42.8,46.9,44.5,11
12,7,13,ノーブルクロンヌ,牝3,55.0,佐々木,高柳瑞,446(0),美浦,2023103657,1197,フィエールマン,ステファニーラン,スウェプトオーヴァーボード,-0.9511792596710492,13,-0.2659380609797811,13,,1,42.8,87.1,82.9,1
13,7,14,アヴァランチ,牡3,57.0,松山,加藤士,468(+2),美浦,2023101495,1126,マジェスティックウォリアー,ワイルドシンガー,ワイルドラッシュ,0.2816979661827678,6,-0.0683720358567803,4,,15,53.4,45.5,50.6,3
14,8,15,シャインフォーミー,牝3,55.0,横山武,尾関,430(-10),美浦,2023105561,1170,アドマイヤマーズ,フリスコベイ,Hard Spun,0.4949878068828714,5,-0.0341927800942654,9,,3,48.2,49.7,47.2,8
15,8,16,アニマレイ,牡3,57.0,レーン,須貝,462(-14),栗東,2023105279,5585,ニューイヤーズデイ,ガルデルスリール,ダイワメジャー,2.453168058975738,1,0.2796015546274423,7,,2,52.1,51.1,48.2,6
