,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ギザキズラヴ,牝4,56.0,鮫島駿,加藤公,464(0),栗東,2022106715,1157,キズナ,アップワードスパイラル,Teofilo,-0.7648888042188525,13,-0.465067659479248,7,,2,48.8,56.9,47.2,8
1,2,2,エイトスターズ,牝6,56.0,丹内,坂口,490(+2),栗東,2020103772,1091,ジャスタウェイ,インザスポットライト,Exceed And Excel,-1.3975250871225535,14,-0.6891650406461548,12,,6,43.2,47.4,45.2,12
2,3,3,サミダレナイツ,牡4,58.0,岩田康,谷,494(+4),栗東,2022101605,5203,トーホウジャッカル,トーホウビスカヤ,ストリートセンス,0.5618708175684255,4,0.0049075296070579,4,,8,51.6,46.8,47.5,7
3,3,4,ビヨンドザドリーム,牡6,58.0,加藤,小椋,450(+6),栗東,2020102736,1156,ドリームジャーニー,ワーキングプライド,ハービンジャー,-0.5185825807096152,11,-0.3778191390494881,9,,12,47.2,44.6,46.2,10
4,4,5,カーメルタザイト,牡5,58.0,岩田望,安田,488(-2),栗東,2021105803,1174,サトノダイヤモンド,ミスティーク,Monsun,0.1062213014642976,6,-0.1564962122400507,6,,5,49.0,47.9,47.8,6
5,4,6,フラワームーン,牝4,56.0,角田和,小林,458(0),栗東,2022104947,1186,サートゥルナーリア,ハッピーユニバンス,ジャングルポケット,0.587278647065999,3,0.0139076900553454,11,,4,43.6,48.7,45.4,11
6,5,7,ドーギッド,牝4,56.0,坂井,矢作,472(+12),栗東,2022105766,1163,オルフェーヴル,インフレキシビリティ,Scat Daddy,-0.3692711732581384,9,-0.3249288823689143,10,,7,44.5,47.3,46.3,9
7,5,8,ハルフロンティア,牡4,56.0,△田山,池添,510(+2),栗東,2022104724,1220,レイデオロ,カンデラ,ダイワメジャー,-0.4087829552987964,10,-0.3389250553988713,5,,9,51.1,46.6,51.4,4
8,6,9,ダイシンラー,牡4,58.0,古川吉,梅田,512(+6),栗東,2022101562,1015,サトノダイヤモンド,グレースドゥモナコ,タイキシャトル,0.2856363904102235,5,-0.0929423936223951,3,,10,52.6,46.4,52.5,2
9,6,10,マサハヤヴォス,牡5,58.0,田口,柴田,464(-6),栗東,2021105047,1208,ロゴタイプ,サニーデイサンデー,ジャングルポケット,-0.1604517097340401,8,-0.2509592157894967,13,,13,41.4,44.5,43.5,13
10,7,11,デリュージョン,牡4,58.0,浜中,奥村豊,464(-4),栗東,2022107106,1115,レッドベルジュール,パンツァネッラ,ルーラーシップ,0.6745331469219571,2,0.0448156626790478,2,,11,57.5,44.7,51.6,3
11,7,12,エリカアンディーヴ,牝4,56.0,北村友,吉岡,500(+2),栗東,2022110060,1102,Oscar Performance,Going Day,Daylami,-0.5981844744149499,12,-0.4060163455603379,1,,1,80.7,82.8,83.3,1
12,8,13,メイショウヒュウガ,牡6,58.0,国分優,安達,486(+4),栗東,2020106843,1125,ダンカーク,カネトシガーネット,キングカメハメハ,-0.0673103672473095,7,-0.2179659596426255,14,,14,40.6,44.4,43.1,14
13,8,14,ルージュスティーズ,牝4,56.0,団野,斉藤崇,484(-6),栗東,2022103063,1180,ハービンジャー,レッドコルディス,ハーツクライ,1.013110016113076,1,0.1647490142110995,8,,3,48.2,51.0,49.0,5
