,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,コートアリシアン,牝4,56.0,津村,伊藤大,446(+2),美浦,2022105326,1092,サートゥルナーリア,コートシャルマン,ハーツクライ,-0.2679958705470684,11,-0.0751930009626641,1,,1,77.6,84.7,82.1,1
1,1,2,アームテイル,牝6,52.0,吉田豊,和田勇,462(0),美浦,2020106900,733,ダノンバラード,メイショウアサツユ,タイキシャトル,-2.81070530389518,16,-0.2869904306817847,14,,13,40.5,44.2,44.3,13
2,2,3,モンシュマン,牡5,56.0,荻野極,辻,476(+4),美浦,2021105054,1160,ミッキーアイル,ザウェイアイアム,Thewayyouare,0.3720658043031995,7,-0.0218784476688184,10,,3,51.0,53.3,55.2,2
3,2,4,ウナギノボリ,牡7,54.0,松若,本間,490(+8),美浦,2019107016,1154,ドレフォン,ノンキ,サンデーサイレンス,1.200455507274262,4,0.0471230700012647,11,,15,48.6,43.4,44.4,12
4,3,5,ヨウシタンレイ,牝6,54.0,松山,藤野,472(-2),栗東,2020103969,1126,サトノアラジン,フレイムミーティア,ファンタスティックライト,1.6556040461286663,1,0.0850351056454014,6,,6,52.4,50.4,53.9,4
5,3,6,モンテシート,牡4,57.0,ディー,牧田,510(+4),栗東,2022105108,5674,ミッキーアイル,ラカリフォルニー,Dutch Art,0.3720658043031995,7,-0.0218784476688184,9,,12,51.5,44.4,51.4,5
6,4,7,カンシン,牡4,58.0,佐々木,西園翔,474(+2),栗東,2022103146,1197,ビッグアーサー,コスモダリア,ディープインパクト,-1.4958341550944705,14,-0.1774669727217767,5,,4,52.9,52.3,50.8,7
7,4,8,サトミノキラリ,牡5,56.0,田辺,鈴木伸,468(+4),美浦,2021101429,1075,ビッグアーサー,パレード,ディープインパクト,-1.2571114874073337,13,-0.1575823383358291,8,,10,52.2,45.7,51.1,6
8,5,9,セシリエプラージュ,牝5,53.0,酒井,中村,420(-2),栗東,2021104941,1034,ブリックスアンドモルタル,アットザシーサイド,キングカメハメハ,1.383050520259527,2,0.0623324973635118,15,,14,38.0,43.9,41.3,15
9,5,10,コスモアディラート,牡8,54.0,松岡,和田郎,524(+6),美浦,2018110149,1085,スニッツェル,River Serenade,Hurricane Sky,0.5530289168252096,6,-0.0068049510264332,2,,7,53.5,50.0,47.6,10
10,6,11,レッドアトレーヴ,牡5,56.0,横山和,手塚久,494(+2),美浦,2021105837,1140,ロードカナロア,ラストグルーヴ,ディープインパクト,0.1345749634380154,9,-0.0416604758539446,7,,5,52.3,50.9,47.3,11
11,6,12,フォルテム,牡4,54.0,木幡巧,千葉,492(+10),美浦,2022103042,1162,フィエールマン,マダムアグライア,ケイムホーム,1.3079907570275433,3,0.0560803221368179,13,,11,46.8,44.6,47.8,9
12,7,13,モンドデラモーレ,牡4,58.0,大野,千葉,480(-8),美浦,2022105830,1096,ワールドエース,ヒカルアモーレ,クロフネ,0.9568353782767406,5,0.0268304968614491,4,,8,52.9,48.6,54.7,3
13,7,14,ハピネスアゲン,牝7,52.0,原田和,萱野,468(+12),美浦,2019103897,1143,エイシンヒカリ,エイシンスイーツ,シンボリクリスエス,-1.825342034955274,15,-0.2049136487404441,16,,16,29.3,42.0,36.2,16
14,8,15,チューラワンサ,牝4,54.0,原,高野,432(-6),栗東,2022104918,1184,レイデオロ,ディーパワンサ,ディープブリランテ,-0.0249407086308699,10,-0.0549474872996927,3,,2,53.3,53.5,48.8,8
15,8,16,リチャードバローズ,牡5,55.0,横山武,上村,520(+6),栗東,2021103977,1170,エピファネイア,マルケサ,Kingmambo,-0.3212767188680712,12,-0.0796310805086953,12,,9,47.4,47.9,42.8,14
