,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サラサラヘアー,牝4,54.0,◇古川奈,前川,452(-5),栗東,2022103463,1190,ゴールデンマンデラ,シシャモムスメ,バトルプラン,0.4121839564605118,7,0.0078980906748458,8,,14,45.7,43.0,47.6,9
1,2,2,グランコネクシオン,牝5,54.0,△長浜,畠山,432(-8),美浦,2021105123,1214,ハーツクライ,チャリティーライン,Manduro,1.3425337989249615,2,0.0947012079608347,10,,11,43.7,44.3,40.1,13
2,2,3,ザラタン,牝4,53.0,▲小林美,中竹,434(-8),栗東,2022107342,1206,キズナ,カメキチ,Mizzen Mast,-0.6118190275132595,10,-0.0876430133937287,4,,3,53.8,54.3,58.1,2
3,3,4,ライヴスプーン,牝4,56.0,小林凌,尾形,418(-4),美浦,2022104264,1177,カリフォルニアクローム,クイックモーション,ディープインパクト,0.5138155281749974,5,0.0173804776617915,11,,10,43.5,44.3,45.0,10
4,3,5,カルミアクラウン,牝4,56.0,小沢,吉岡,440(-4),栗東,2022107317,1185,サトノクラウン,ライラプス,フレンチデピュティ,0.5138155281749974,5,0.0173804776617915,14,,4,43.2,54.2,43.9,11
5,4,6,アンリーベイビー,牝5,56.0,斎藤,茶木,434(+2),栗東,2021103723,1178,ロードカナロア,サンビスタ,スズカマンボ,-1.422878882253994,14,-0.1633161854453566,3,,1,59.5,82.5,77.8,1
6,4,7,バレンシア,牝4,56.0,富田,笹田,452(-2),栗東,2022106663,1168,ラニ,ラトナプラ,Distorted Humor,-0.6118190275132595,10,-0.0876430133937287,7,,12,47.0,44.0,50.9,7
7,5,8,リリーズブルーム,牝5,53.0,▲石田,松山,464(+5),美浦,2021101725,1203,ブリックスアンドモルタル,キングスミール,Theatrical,-0.6118190275132595,10,-0.0876430133937287,6,,5,49.3,52.2,52.7,6
8,5,9,アーデルリーベ,牝4,56.0,亀田,斉藤崇,454(0),栗東,2022104633,1176,ヘニーヒューズ,アーデルハイト,アグネスタキオン,1.112437109424285,3,0.0732328215386505,12,,7,43.3,48.0,48.0,8
9,6,10,ユージュアーナ,牝4,54.0,△舟山,奥村豊,460(-2),栗東,2022102952,1221,リアルスティール,アルボナンザ,キングカメハメハ,0.5138155281749974,5,0.0173804776617915,9,,2,43.9,54.7,43.3,12
10,6,11,マタミカンサン,牝4,56.0,菱田,加藤士,460(-6),美浦,2022103785,1144,ゴールドドリーム,ホールドミータイト,コマンズ,-0.6118190275132595,10,-0.0876430133937287,1,,13,79.0,44.0,56.8,3
11,7,12,レイフロレット,牝5,54.0,△鷲頭,井上,420(+4),栗東,2021105875,1202,レイデオロ,レイズアベール,ハーツクライ,1.451070075228429,1,0.1048278148475494,15,,8,43.1,46.5,39.2,14
12,7,13,エウテルペ,牝4,53.0,▲石神道,和田郎,456(-14),美浦,2022104881,1209,アドマイヤマーズ,ソーメニーウェイズ,Sightseeing,-0.6118190275132595,10,-0.0876430133937287,2,,6,61.1,50.1,55.6,4
13,8,14,ハイゼンスレイ,牝4,56.0,幸,畑端,486(+6),栗東,2022102631,732,ディスクリートキャット,シルクドレス,ディープスカイ,-0.6118190275132595,10,-0.0876430133937287,5,,9,50.6,45.3,52.7,5
14,8,15,ノアチュロス,牝4,56.0,杉原,田村,468(-6),美浦,2022102349,1135,リオンディーズ,ナルハヤ,サクラプレジデント,-1.422878882253994,14,-0.1633161854453566,13,,15,43.3,42.5,38.3,15
