,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,オスロクィーン,牝3,52.0,▲上里,武井,440(0),美浦,2023110048,1217,Liam's Map,Take Ten,Uncle Mo,0.5514578842760055,7,0.0043804334541924,11,,12,44.7,45.0,42.6,12
1,1,2,サツキクローネ,牝3,55.0,富田,牧,430(-4),美浦,2023105574,1168,サトノクラウン,サトノサンシャイン,ステイゴールド,0.9722645471034862,5,0.0075839343901447,15,,3,44.6,54.3,42.5,14
2,2,3,ケープティアラ,牝3,52.0,▲遠藤,栗田,384(+4),美浦,2023100300,1218,サトノクラウン,ケープタウンシチー,シンボリクリスエス,0.9722645471034862,5,0.0075839343901447,14,,6,44.6,48.8,42.4,16
3,2,4,ハッピーローヴァー,牝3,55.0,幸,渡辺,420(-2),栗東,2023106862,732,リアルスティール,アーズローヴァー,キンシャサノキセキ,-0.5664699383003561,11,-0.0041300848961758,1,,5,82.4,48.8,60.8,2
4,3,5,アンデルストープ,牝3,55.0,嶋田,伊坂,474(+6),美浦,2023106764,1134,インディチャンプ,ダンシングクイーン,Giant's Causeway,0.9943295776398616,2,0.0077519102142444,16,,15,44.6,44.2,42.5,15
5,3,6,フォークスアップ,牡3,57.0,武藤,勢司,486(-4),美浦,2023104248,1169,タワーオブロンドン,ブライトホープ,Shamardal,0.9943295776398616,2,0.0077519102142444,8,,14,45.1,44.3,42.7,10
6,4,7,ルビーブロンド,牝3,55.0,国分恭,笹田,446(+6),栗東,2023105736,1124,モズアスコット,エナジーピエトラ,サウスヴィグラス,0.5514578842760055,7,0.0043804334541924,6,,10,47.4,46.0,49.5,6
7,4,8,ホウオウミステリー,牝3,55.0,丸田,池上,474(-8),美浦,2023105619,1117,ドレフォン,ホウオウクリスティ,ハーツクライ,0.9943295776398616,2,0.0077519102142444,13,,8,44.6,46.9,42.5,13
8,5,9,スイープセレニティ,牝3,55.0,丸山,宮田,476(+6),美浦,2023107067,1127,ロードカナロア,スイープセレリタス,ハーツクライ,-0.5664699383003561,11,-0.0041300848961758,4,,7,53.5,48.5,55.9,5
9,5,10,ラブソング,牝3,55.0,黛,尾関,412(-20),美浦,2023102312,1109,ミスターメロディ,シティーポップ,ロードカナロア,-1.966861395159632,16,-0.0147909316437176,12,,16,44.6,44.0,42.7,11
10,6,11,モズヴイ,牡3,57.0,横山琉,藤岡健,454(-10),栗東,2023105739,1192,モズアスコット,モズデコレーション,デクラレーションオブウォー,-0.5664699383003561,11,-0.0041300848961758,3,,2,59.2,54.3,56.8,4
11,6,12,ララアルカー,牡3,57.0,藤懸,大竹,508(+14),美浦,2023100915,1138,リオンディーズ,クリーンファンキー,タイキシャトル,-0.5664699383003561,11,-0.0041300848961758,5,,13,49.2,44.8,46.4,9
12,7,13,ルルマーレ,牝3,51.0,★谷原,伊藤大,498(+10),美浦,2023101830,1219,ビッグアーサー,アリーハー,Kingman,0.9943295776398616,2,0.0077519102142444,10,,11,44.7,45.3,48.5,7
13,7,14,オンナキュヌヴィ,牝3,53.0,△長浜,蛯名正,426(-12),美浦,2023105688,1214,リオンディーズ,ラベンダーヴァレイ,ディープインパクト,-0.5664699383003561,11,-0.0041300848961758,7,,9,46.9,46.3,48.3,8
14,8,15,ダノンルミエール,牝3,55.0,菱田,久保田,464(-4),美浦,2023107103,1144,ダノンスマッシュ,ダノンポピー,ダイワメジャー,-0.5664699383003561,11,-0.0041300848961758,2,,4,59.2,53.4,56.8,3
15,8,16,タイセイアビオン,牝3,55.0,斎藤,浜田,434(-6),栗東,2023105225,1178,ミッキーアイル,ディオニージア,Tejano Run,-1.659082148356662,15,-0.0124478815157204,9,,1,44.9,85.1,79.2,1
