,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,リスレジャンデール,牝3,55.0,津村,栗田,470(+4),美浦,2023107320,1092,エピファネイア,リリーズキャンドル,Style Vendome,-1.089221235539365,12,-0.1680706384765108,6,,7,49.9,47.2,47.8,7
1,2,2,ラベルセーヌ,牝3,55.0,荻野極,鹿戸,430(0),美浦,2023103818,1160,キズナ,ラフォルス,Power,0.048271867764402,10,-0.0564817110066837,4,,4,55.6,49.5,52.7,4
2,3,3,サムシングスイート,牝3,55.0,酒井,伊藤大,--,美浦,2023106219,1034,サートゥルナーリア,サムシングジャスト,ヴィクトワールピサ,1.3206845890544612,2,0.0683429322859483,1,,8,76.7,45.2,54.9,3
3,4,4,ペイシャシス,牝3,55.0,北村宏,加藤公,396(-2),栗東,2023102997,1043,シスキン,ペイシャフェリス,スペシャルウィーク,0.9685049056924891,4,0.0337938409298042,13,,1,38.6,79.6,40.9,13
4,4,5,ラフターラインズ,牝3,55.0,レーン,小笠,460(+2),美浦,2023107154,5585,アルアイン,バンゴール,キングカメハメハ,0.933869958329494,6,0.030396126589396,2,,5,57.6,47.3,59.4,2
5,5,6,ペンダント,牝3,55.0,佐々木,池江,460(0),栗東,2023105447,1197,オルフェーヴル,スパイラルステップ,シンボリクリスエス,-2.189462946415087,13,-0.2760051763806079,10,,12,44.5,44.0,41.5,12
6,5,7,リアライズルミナス,牝3,55.0,松山,橋口,490(+4),栗東,2023104830,1126,シルバーステート,ジュルビアン,ルーラーシップ,1.0339051519669913,3,0.0402096541921773,5,,6,50.2,47.3,48.4,6
7,6,8,ゴバド,牝3,55.0,原,加藤征,430(0),美浦,2023105239,1184,トーセンラー,シャンデリアスピン,ノヴェリスト,0.9408936372000196,5,0.0310851547600091,11,,9,41.9,45.2,43.6,10
8,6,9,コウギョク,牝3,55.0,横山和,昆,438(0),栗東,2023104678,1140,シルバーステート,ハーランズルビー,Harlan's Holiday,0.2546991034650095,8,-0.0362310441978138,12,,11,40.7,44.6,42.5,11
9,7,10,エイシンウィスパー,牝3,55.0,松若,今野,472(-4),栗東,2023105484,1154,ルーラーシップ,エイシンカラット,Tale of Ekati,0.1873945740965638,9,-0.0428336690614484,7,,3,46.2,51.1,46.7,8
10,7,11,ファムクラジューズ,牝3,55.0,横山武,黒岩,402(-8),美浦,2023106433,1170,ベンバトル,キューンハイト,ディープインパクト,1.323370041652124,1,0.0686063772020308,8,,13,46.2,43.7,48.5,5
11,8,12,スタニングレディ,牝3,55.0,三浦,高木,456(+4),美浦,2023106469,1122,ベンバトル,フォクシーレディ,ディープインパクト,0.9094700515453884,7,0.0280024774142985,9,,10,45.7,44.6,45.0,9
12,8,13,エンネ,牝3,55.0,ディー,吉岡,516(-8),栗東,2023102102,5674,キズナ,ルパン,Medaglia d'Oro,-0.33809718910937,11,-0.0943848055738945,3,,2,56.1,60.8,78.0,1
