,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ミッキーツインクル,牝6,55.0,中井,中内田,480(+6),栗東,2020103487,1141,ドゥラメンテ,テーブルロンド,Astronomer Royal,-0.8334244579862572,17,-0.4893448957694958,17,,1,42.7,86.2,83.1,1
1,1,2,ミスタージーティー,牡5,57.0,坂井,矢作,476(-4),栗東,2021105856,1163,ドゥラメンテ,リッスン,Sadler's Wells,0.0253765330278875,15,-0.1851336795767166,7,,8,49.4,47.3,48.0,7
2,2,3,キングメーカー,牡4,55.0,武豊,須貝,486(+10),栗東,2022102744,666,スワーヴリチャード,プレリュードフィズ,キングカメハメハ,1.2266432207143338,4,0.2403884190894997,4,,16,52.0,43.9,51.1,4
3,2,4,レディーミコノス,牝4,54.0,高杉,寺島,468(-2),栗東,2022105475,1213,Le Havre,フルオブビューティー,Motivator,-0.2828055372808778,16,-0.2943003472894859,1,,3,84.2,55.9,62.1,2
4,3,5,イガッチ,牡4,55.0,浜中,笹田,478(+2),栗東,2022100699,1115,リアルスティール,クリーミーボイス,キングカメハメハ,2.7123620033451363,1,0.7666713676581136,11,,13,46.9,44.9,43.5,17
5,3,6,ルクスビッグスター,牡6,55.0,古川吉,清水久,482(0),栗東,2020104297,1015,キタサンブラック,オメガリトルスター,ジャングルポケット,1.042456992554566,5,0.1751445301551414,18,,18,39.4,43.3,41.1,18
6,4,7,ハギノアルデバラン,牡6,55.0,丹内,佐藤悠,504(-4),栗東,2020100976,1091,ジャスタウェイ,ハギノアーク,アドマイヤムーン,0.0774576586637452,13,-0.1666850951710749,3,,6,56.1,51.2,45.4,13
7,4,8,ジェットマグナム,牡4,54.0,鮫島駿,安達,496(-6),栗東,2022100084,1157,ヘンリーバローズ,ビビットオレンジ,ルーラーシップ,1.227383247901374,3,0.2406505573181938,16,,9,43.0,46.9,43.7,15
8,5,9,テーオーダグラス,牡5,55.0,田山,須貝,488(-8),栗東,2021102246,1220,リアルスティール,ラブミーリル,ハービンジャー,-1.398062121082079,18,-0.6893552730232403,14,,12,43.8,45.0,43.9,14
9,5,10,マトラコーニッシュ,牝4,53.0,池添,池添,434(+6),栗東,2022102500,1032,サートゥルナーリア,エアマスカット,ジャングルポケット,0.552767893238733,11,0.0016830204248124,12,,10,46.8,46.6,46.3,12
10,6,11,レイニング,牡4,57.0,戸崎圭,森一,466(-6),美浦,2022104750,5386,サートゥルナーリア,クルミナル,ディープインパクト,0.7287134659258973,10,0.0640078398078116,5,,4,51.1,53.6,47.7,8
11,6,12,アラベラ,牝4,54.0,北村友,上村,450(+2),栗東,2022104638,1102,ロードカナロア,イサベル,ディープインパクト,0.342821782800677,12,-0.072685735852336,6,,14,49.8,44.7,46.4,11
12,7,13,チェルノボーグ,セ7,57.0,西村淳,藤原,480(-8),栗東,2019104732,1171,ディープインパクト,コンテスティッド,Ghostzapper,0.0533358958757382,14,-0.1752296949924932,10,,2,47.8,57.2,47.4,9
13,7,14,ミナデオロ,牡5,57.0,松本,藤原,520(-4),栗東,2021104854,1191,レイデオロ,ゴールデンドックエー,Unusual Heat,1.264840380305383,2,0.2539189162546006,2,,5,61.8,51.7,61.7,3
14,7,15,スズカダブル,牡6,56.0,吉村,西村,508(0),栗東,2020106660,1216,バゴ,ダブルファンタジー,ジャイアントレッカー,0.9101053083112844,8,0.128261879517692,9,,15,47.8,44.1,49.1,6
15,8,16,プッシュオン,牡6,56.0,団野,西村,460(0),栗東,2020104013,1180,キズナ,ラルナデミエル,Monsun,0.9466735949348554,7,0.1412153845371797,15,,7,43.6,47.7,43.5,16
16,8,17,ネブラディスク,牡4,57.0,岩田望,福永,452(+4),栗東,2022105140,1174,ドゥラメンテ,リリサイド,American Post,1.0136025572827867,6,0.1649234860035525,8,,17,48.2,43.4,49.3,5
17,8,18,ショウナンラピダス,牡5,57.0,岩田康,加藤士,502(0),美浦,2021105578,5203,ドゥラメンテ,シーヴ,Mineshaft,0.9043566750055434,9,0.1262255535845784,13,,11,45.6,46.4,46.6,10
