,式別,馬番,配当,人気
0,単勝,9,1100,6
1,複勝,9,250,6
2,複勝,1,140,1
3,複勝,8,170,3
4,枠連,1-8,800,3
5,馬連,1-9,2210,11
6,ワイド,1-9,820,14
7,ワイド,8-9,680,10
8,ワイド,1-8,470,3
9,馬単,9→1,5640,28
10,3連複,1-8-9,2840,11
11,3連単,9→1→8,24650,111
