,式別,馬番,配当,人気
0,単勝,8,160,1
1,複勝,8,110,1
2,複勝,3,200,4
3,複勝,9,140,2
4,枠連,3-5,730,3
5,馬連,3-8,990,4
6,ワイド,3-8,360,3
7,ワイド,8-9,190,1
8,ワイド,3-9,660,8
9,馬単,8→3,1200,4
10,3連複,3-8-9,1170,2
11,3連単,8→3→9,4180,6
