,式別,馬番,配当,人気
0,単勝,6,540,3
1,複勝,6,140,3
2,複勝,10,110,1
3,複勝,7,210,4
4,枠連,6-8,270,1
5,馬連,6-10,430,2
6,ワイド,6-10,210,2
7,ワイド,6-7,820,11
8,ワイド,7-10,360,4
9,馬単,6→10,1220,4
10,3連複,6-7-10,1540,6
11,3連単,6→10→7,9480,31
