,式別,馬番,配当,人気
0,単勝,4,1740,6
1,複勝,4,290,6
2,複勝,5,110,1
3,複勝,1,190,4
4,枠連,4-5,1670,7
5,馬連,4-5,1650,6
6,ワイド,4-5,540,8
7,ワイド,1-4,1140,15
8,ワイド,1-5,310,3
9,馬単,4→5,4610,21
10,3連複,1-4-5,2390,9
11,3連単,4→5→1,23060,85
