,式別,馬番,配当,人気
0,単勝,15,780,4
1,複勝,15,260,2
2,複勝,11,420,5
3,複勝,10,2710,18
4,枠連,6-7,1850,7
5,馬連,11-15,5310,19
6,ワイド,11-15,1870,19
7,ワイド,10-15,12150,85
8,ワイド,10-11,25080,123
9,馬単,15→11,9200,34
10,3連複,10-11-15,243770,378
11,3連単,15→11→10,1096640,1
