,式別,馬番,配当,人気
0,単勝,7,900,4
1,複勝,7,220,5
2,複勝,6,130,2
3,複勝,8,120,1
4,枠連,5-6,300,1
5,馬連,6-7,1880,8
6,ワイド,6-7,530,6
7,ワイド,7-8,450,4
8,ワイド,6-8,220,1
9,馬単,7→6,3950,18
10,3連複,6-7-8,1290,2
11,3連単,7→6→8,12250,28
