,式別,馬番,配当,人気
0,単勝,3,1950,9
1,複勝,3,520,10
2,複勝,16,280,4
3,複勝,1,240,3
4,枠連,2-8,1880,10
5,馬連,3-16,7000,35
6,ワイド,3-16,2260,31
7,ワイド,1-3,2370,35
8,ワイド,1-16,950,6
9,馬単,3→16,19190,86
10,3連複,1-3-16,18730,72
11,3連単,3→16→1,142040,567
