,式別,馬番,配当,人気
0,単勝,10,280,1
1,複勝,10,120,1
2,複勝,12,120,2
3,複勝,8,130,3
4,枠連,7-8,350,1
5,馬連,10-12,610,1
6,ワイド,10-12,260,1
7,ワイド,8-10,260,2
8,ワイド,8-12,310,3
9,馬単,10→12,1200,4
10,3連複,8-10-12,800,1
11,3連単,10→12→8,3630,3
